Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,S,BIOL,371,,001,Flora of British Columbia,Terry McIntosh,25,92.32,92.0,90.0,94.0,99.0,87.0,0,0,0,0,0,0,0,0,0,2,23
UBCO,2023,S,BIOL,420,D,001,Special Topics in Biology,Simone Castellarin;Katarina Vucic,17,80.59,80.0,75.0,88.0,94.0,65.0,0,0,0,0,2,1,2,3,2,5,2
