Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,PHIL,100,,001,Introduction to Philosophy,Dominic Lopes;Ori Simchen;Phyllis Pearson;Serban Dragulin,90,74.822222222,13.64359979,96.0,0.0,3,0.0,2.0,11.0,6.0,7.0,13.0,15.0,14,9,10
UBCV,2019,W,PHIL,100,,OVERALL,Introduction to Philosophy,,90,74.822222222,13.64359979,96.0,0.0,3,0.0,2.0,11.0,6.0,7.0,13.0,15.0,14,9,10
UBCV,2019,W,PHIL,101,,001,Introduction to Philosophy,Eric Margolis;Ewan Townshend;Jade Hadley;Ori Simchen,89,71.820224719,12.022291604,88.0,12.0,3,3.0,4.0,5.0,9.0,15.0,9.0,14.0,17,10,0
UBCV,2019,W,PHIL,101,,002,Introduction to Philosophy,Anders Kraal;Cameron Gilbert,116,75.267241379,13.224718462,99.0,35.0,5,2.0,6.0,9.0,7.0,15.0,9.0,9.0,23,18,13
UBCV,2019,W,PHIL,101,,003,Introduction to Philosophy,Bruno Guindon;David Friedell;David J Friedell;Eric Margolis;Jasper Heaton,77,80.142857143,8.13814004,91.0,39.0,2,0.0,0.0,1.0,1.0,0.0,1.0,21.0,35,14,2
UBCV,2019,W,PHIL,101,,OVERALL,Introduction to Philosophy,,282,75.510638298,12.040333771,99.0,12.0,10,5.0,10.0,15.0,17.0,30.0,19.0,44.0,75,42,15
UBCV,2019,W,PHIL,102,,001,Introduction to Philosophy II,Brooks Sommerville;Gabriel Freund;Gabriel Isaac Freund;Kelin Emmett;Richard Johns,94,75.234042553,14.605511945,93.0,2.0,3,3.0,3.0,1.0,1.0,5.0,14.0,25.0,25,11,3
UBCV,2019,W,PHIL,102,,002,Introduction to Philosophy II,Bruno Guindon;Gabriel Freund;Gabriel Isaac Freund;Kelin Emmett,98,71.632653061,12.826669828,92.0,14.0,6,1.0,2.0,8.0,8.0,17.0,17.0,10.0,17,10,2
UBCV,2019,W,PHIL,102,,003,Introduction to Philosophy II,Bianca Crewe;Chieh-Ling Cheng;Christina Hendricks;Scott Allen Anderson,69,74.15942029,11.237572467,89.0,0.0,1,1.0,1.0,3.0,3.0,6.0,17.0,19.0,15,3,0
UBCV,2019,W,PHIL,102,,OVERALL,Introduction to Philosophy II,,261,73.597701149,13.161242433,93.0,0.0,10,5.0,6.0,12.0,12.0,28.0,48.0,54.0,57,24,5
