Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,JAPN,100,,001,Beginning Japanese IA,Ihhwa Kim;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,28,72.642857143,13.875676255,94.0,33.0,1,1.0,2.0,4.0,0.0,3.0,3.0,5.0,3.0,3.0,3
UBCV,2019,W,JAPN,100,,002,Beginning Japanese IA,Hiromi Uchida;Kaori Tanaka;Rebecca Fuk Hing Chau Choi,28,75.714285714,15.313651965,96.0,43.0,3,1.0,1.0,1.0,1.0,0.0,3.0,5.0,3.0,5.0,5
UBCV,2019,W,JAPN,100,,003,Beginning Japanese IA,Masumi Abe El-Khoury;Noriyuki Kawada;Rebecca Fuk Hing Chau Choi,22,76.181818182,12.179750422,91.0,50.0,0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,2
UBCV,2019,W,JAPN,100,,004,Beginning Japanese IA,Haruyo Takahashi-Taucar;Kaori Tanaka;Masumi Abe El-Khoury;Rebecca Fuk Hing Chau Choi,28,67.892857143,21.741476466,98.0,16.0,5,2.0,1.0,0.0,4.0,2.0,1.0,3.0,4.0,2.0,4
UBCV,2019,W,JAPN,100,,005,Beginning Japanese IA,Hiromi Uchida;Masumi Abe El-Khoury;Rebecca Fuk Hing Chau Choi,24,74.541666667,14.249268987,90.0,40.0,3,0.0,0.0,0.0,1.0,2.0,3.0,2.0,7.0,5.0,1
UBCV,2019,W,JAPN,100,,006,Beginning Japanese IA,Noriyuki Kawada;Rebecca Fuk Hing Chau Choi,23,82.260869565,8.640377682,93.0,63.0,0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,11.0,4
UBCV,2019,W,JAPN,100,,008,Beginning Japanese IA,Kaori Tanaka;Nicholas Hall;Rebecca Fuk Hing Chau Choi,26,73.884615385,13.500598277,92.0,46.0,3,0.0,1.0,1.0,1.0,2.0,6.0,2.0,5.0,1.0,4
UBCV,2019,W,JAPN,100,,009,Beginning Japanese IA,Haruyo Takahashi-Taucar;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,30,77.933333333,11.246250972,94.0,52.0,0,1.0,1.0,3.0,0.0,3.0,1.0,3.0,9.0,6.0,3
UBCV,2019,W,JAPN,100,,010,Beginning Japanese IA,Haruyo Takahashi-Taucar;Nicholas Hall;Rebecca Fuk Hing Chau Choi,26,72.923076923,14.826794871,93.0,18.0,1,1.0,1.0,1.0,3.0,0.0,6.0,4.0,6.0,2.0,1
UBCV,2019,W,JAPN,100,,012,Beginning Japanese IA,Kaori Tanaka;Nicholas Hall;Rebecca Fuk Hing Chau Choi,25,70.44,16.368363795,93.0,28.0,2,2.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,4
