Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ASTU,100,,G01,1st Year CAP Seminar,Emel Tastekin;Kirby Mania;Laurie Mcneill;Stephen Ney;Tamara Gene Myers;Tamara Myers,16,74.5,12.649110641,86.0,34.0,1,0.0,0.0,0.0,2,1.0,2,4.0,4.0,2.0,0
UBCV,2019,W,ASTU,100,,G02,1st Year CAP Seminar,Erin Elizabeth Goheen Goheen;Erin Goheen;Fenn Stewart;Moberley Luger,24,77.208333333,9.343582623,96.0,60.0,0,0.0,0.0,1.0,2,3.0,6,5.0,1.0,2.0,4
UBCV,2019,W,ASTU,100,,G03,1st Year CAP Seminar,Erin Elizabeth Goheen Goheen;Erin Goheen;Fenn Stewart;Moberley Luger,26,70.307692308,12.752315024,90.0,22.0,1,1.0,1.0,1.0,2,7.0,3,6.0,3.0,0.0,1
UBCV,2019,W,ASTU,100,,I01,1st Year CAP Seminar,Anne Stewart,22,71.681818182,7.240010284,83.0,47.0,1,0.0,0.0,0.0,2,7.0,5,5.0,2.0,0.0,0
UBCV,2019,W,ASTU,100,,I02,1st Year CAP Seminar,Anne Stewart,21,71.380952381,7.130751647,83.0,50.0,0,1.0,0.0,2.0,3,2.0,6,6.0,1.0,0.0,0
UBCV,2019,W,ASTU,100,,I03,1st Year CAP Seminar,Anne Stewart,24,72.375,6.233238393,82.0,56.0,0,0.0,2.0,0.0,2,5.0,8,4.0,3.0,0.0,0
UBCV,2019,W,ASTU,100,,I04,1st Year CAP Seminar,Emel Tastekin;Meredith Beales,21,75.428571429,13.39989339,85.0,24.0,1,0.0,0.0,1.0,1,1.0,1,5.0,10.0,1.0,0
UBCV,2019,W,ASTU,100,,I05,1st Year CAP Seminar,Emel Tastekin;Fenn Stewart;Meredith Beales;Sean Mcalister,19,69.947368421,19.460711658,85.0,22.0,3,0.0,0.0,0.0,1,0.0,4,4.0,4.0,3.0,0
UBCV,2019,W,ASTU,100,,L01,1st Year CAP Seminar,Kirby Mania,15,68.333333333,14.099983114,88.0,32.0,1,1.0,1.0,2.0,1,0.0,5,1.0,2.0,1.0,0
UBCV,2019,W,ASTU,100,,L02,1st Year CAP Seminar,Evan Mauro,24,74.916666667,6.921401383,88.0,64.0,0,0.0,0.0,0.0,5,5.0,1,6.0,5.0,2.0,0
UBCV,2019,W,ASTU,100,,L03,1st Year CAP Seminar,Evan Mauro,17,76.470588235,7.306825979,87.0,60.0,0,0.0,0.0,1.0,1,2.0,3,3.0,5.0,2.0,0
UBCV,2019,W,ASTU,100,,L04,1st Year CAP Seminar,Evan Mauro,18,77.111111111,6.115447065,90.0,66.0,0,0.0,0.0,0.0,1,2.0,4,4.0,5.0,1.0,1
UBCV,2019,W,ASTU,100,,M01,1st Year CAP Seminar,Joe Greenholtz;Kasim Husain;Linda Morra,22,75.727272727,7.291102328,92.0,59.0,0,0.0,1.0,0.0,2,2.0,6,3.0,6.0,1.0,1
UBCV,2019,W,ASTU,100,,M02,1st Year CAP Seminar,Kasim Husain;Robert Vanwynsberghe;Sean Mcalister,19,71.473684211,7.010852073,86.0,55.0,0,0.0,2.0,0.0,2,5.0,6,3.0,0.0,1.0,0
UBCV,2019,W,ASTU,100,,M03,1st Year CAP Seminar,Kathleen Fitzpatrick;Robert Vanwynsberghe,25,75.68,9.339521758,92.0,55.0,0,0.0,3.0,0.0,2,0.0,5,4.0,8.0,2.0,1
UBCV,2019,W,ASTU,100,,M04,1st Year CAP Seminar,Darrin Lehman;Kathleen Fitzpatrick;Tiffany Taylor Elise Johnstone,21,73.619047619,13.33970086,88.0,28.0,1,0.0,2.0,0.0,0,3.0,6,3.0,1.0,5.0,0
UBCV,2019,W,ASTU,100,,OVERALL,1st Year CAP Seminar,,334,73.568862275,10.567375167,96.0,22.0,9,3.0,12.0,8.0,29,45.0,71,66.0,60.0,23.0,8
UBCV,2019,W,ASTU,101,,OVERALL,Writing for Research in the Social Sciences and the Humanities,,103,74.058252427,21.41276202,99.0,0.0,13,0.0,3.0,5.0,5,2.0,11,16.0,15.0,9.0,24
UBCV,2019,W,ASTU,101,,P01,Writing for Research in the Social Sciences and the Humanities,Anne Stewart;Joe Greenholtz,23,70.130434783,10.288141222,82.0,41.0,2,0.0,1.0,2.0,1,1.0,8,6.0,2.0,0.0,0
UBCV,2019,W,ASTU,101,,P02,Writing for Research in the Social Sciences and the Humanities,Evan Mauro;Sean Mcalister,24,74.458333333,8.94903039,88.0,47.0,1,0.0,0.0,2.0,2,0.0,3,9.0,6.0,1.0,0
UBCV,2019,W,ASTU,101,,P03,Writing for Research in the Social Sciences and the Humanities,Michael Christian Schandorf;Michael Schandorf;Tamara Gene Myers;Tamara Myers,21,73.666666667,26.507231718,98.0,2.0,5,0.0,1.0,0.0,1,0.0,0,0.0,3.0,4.0,7
UBCV,2019,W,ASTU,101,,P04,Writing for Research in the Social Sciences and the Humanities,Linda Morra;Michael Christian Schandorf;Michael Schandorf,20,76.2,28.994736364,98.0,0.0,3,0.0,1.0,0.0,1,1.0,0,0.0,1.0,3.0,10
UBCV,2019,W,ASTU,101,,P05,Writing for Research in the Social Sciences and the Humanities,Michael Christian Schandorf;Michael O'Hagan;Michael Schandorf,15,77.133333333,29.247384905,99.0,2.0,2,0.0,0.0,1.0,0,0.0,0,1.0,3.0,1.0,7
UBCV,2019,W,ASTU,201,,001,"Canada, Japan and the Pacific: Cultural Studies",Ayaka Yoshimizu;Marjan Abdolahi;Pramod Kumar Sah;Pramod Sah;Rosaley Gai;Yuko Fedrau;Zhuo Sun,76,74.236842105,7.599769156,90.0,53.0,0,1.0,2.0,4.0,7,9.0,15,21.0,13.0,3.0,1
UBCV,2019,W,ASTU,201,,OVERALL,"Canada, Japan and the Pacific: Cultural Studies",,76,74.236842105,7.599769156,90.0,53.0,0,1.0,2.0,4.0,7,9.0,15,21.0,13.0,3.0,1
UBCV,2019,W,ASTU,202,,001,"Canada, Japan and the Pacific: Political, Economic and Geographical Perspectives",Aika Ishige;Alexine Sanchez;Atsumi Nakao;Ayaka Yoshimizu;Parboti Roy;Yuya Takeda,82,69.170731707,11.252220498,90.0,36.0,5,2.0,3.0,10.0,12,13.0,13,8.0,12.0,2.0,2
UBCV,2019,W,ASTU,202,,OVERALL,"Canada, Japan and the Pacific: Political, Economic and Geographical Perspectives",,82,69.170731707,11.252220498,90.0,36.0,5,2.0,3.0,10.0,12,13.0,13,8.0,12.0,2.0,2
UBCV,2019,W,ASTU,204,A,OVERALL,Topics in Interdisciplinary Arts Studies,,234,64.658119658,8.75774325,88.0,21.0,6,16.0,31.0,50.0,55,33.0,17,16.0,8.0,2.0,0
UBCV,2019,W,ASTU,204,A,V01,Topics in Interdisciplinary Arts Studies,Laura Knijnik Baumvol,22,66.818181818,8.426920375,80.0,52.0,0,2.0,2.0,4.0,5,3.0,1,4.0,1.0,0.0,0
UBCV,2019,W,ASTU,204,A,V02,Topics in Interdisciplinary Arts Studies,Jaclyn Rea,21,60.047619048,4.800793585,68.0,51.0,0,3.0,6.0,6.0,5,1.0,0,0.0,0.0,0.0,0
UBCV,2019,W,ASTU,204,A,V03,Topics in Interdisciplinary Arts Studies,Laila Ferreira,21,63.142857143,3.623337057,71.0,56.0,0,0.0,4.0,9.0,6,2.0,0,0.0,0.0,0.0,0
UBCV,2019,W,ASTU,204,A,V04,Topics in Interdisciplinary Arts Studies,Jaclyn Rea,25,61.48,6.646552991,77.0,46.0,1,2.0,3.0,12.0,3,2.0,1,1.0,0.0,0.0,0
UBCV,2019,W,ASTU,204,A,V05,Topics in Interdisciplinary Arts Studies,Katja Thieme,22,70.954545455,4.775705111,82.0,61.0,0,0.0,0.0,1.0,3,10.0,4,3.0,1.0,0.0,0
UBCV,2019,W,ASTU,204,A,V06,Topics in Interdisciplinary Arts Studies,Katja Thieme,25,74.08,5.499393906,83.0,59.0,0,0.0,1.0,0.0,1,6.0,6,7.0,4.0,0.0,0
UBCV,2019,W,ASTU,204,A,V07,Topics in Interdisciplinary Arts Studies,Laila Ferreira,24,62.708333333,5.660535899,70.0,45.0,1,2.0,0.0,7.0,13,1.0,0,0.0,0.0,0.0,0
UBCV,2019,W,ASTU,204,A,V08,Topics in Interdisciplinary Arts Studies,Laila Ferreira,25,60.2,5.392896562,67.0,47.0,1,1.0,9.0,4.0,10,0.0,0,0.0,0.0,0.0,0
UBCV,2019,W,ASTU,204,A,V09,Topics in Interdisciplinary Arts Studies,Laura Knijnik Baumvol,24,66.0,7.24718836,81.0,51.0,0,2.0,2.0,5.0,6,4.0,3,1.0,1.0,0.0,0
UBCV,2019,W,ASTU,204,A,V10,Topics in Interdisciplinary Arts Studies,Laura Knijnik Baumvol,25,61.16,15.638307666,88.0,21.0,3,4.0,4.0,2.0,3,4.0,2,0.0,1.0,2.0,0
UBCV,2019,W,ASTU,400,T,001,Interdisciplinary Studies in Arts,,6,93.5,1.378404875,95.0,92.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6
UBCV,2019,W,ASTU,400,T,OVERALL,Interdisciplinary Studies in Arts,,6,93.5,1.378404875,95.0,92.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6
UBCV,2019,W,ASTU,400,U,001,Interdisciplinary Studies in Arts,,15,88.733333333,7.055561805,97.0,68.0,0,0.0,0.0,0.0,0,1.0,0,0.0,1.0,6.0,7
UBCV,2019,W,ASTU,400,U,OVERALL,Interdisciplinary Studies in Arts,,15,88.733333333,7.055561805,97.0,68.0,0,0.0,0.0,0.0,0,1.0,0,0.0,1.0,6.0,7
UBCV,2019,W,ASTU,400,V,001,Interdisciplinary Studies in Arts,,6,90.166666667,6.013872851,97.0,82.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2.0,0.0,4
UBCV,2019,W,ASTU,400,V,OVERALL,Interdisciplinary Studies in Arts,,6,90.166666667,6.013872851,97.0,82.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2.0,0.0,4
UBCV,2019,W,ASTU,400,W,001,Interdisciplinary Studies in Arts,,15,82.666666667,4.835385443,92.0,76.0,0,0.0,0.0,0.0,0,0.0,0,5.0,4.0,4.0,2
UBCV,2019,W,ASTU,400,W,OVERALL,Interdisciplinary Studies in Arts,,15,82.666666667,4.835385443,92.0,76.0,0,0.0,0.0,0.0,0,0.0,0,5.0,4.0,4.0,2
UBCV,2019,W,ASTU,400,X,001,Interdisciplinary Studies in Arts,,11,90.363636364,4.105428778,95.0,82.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,3.0,7
UBCV,2019,W,ASTU,400,X,OVERALL,Interdisciplinary Studies in Arts,,11,90.363636364,4.105428778,95.0,82.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,3.0,7
UBCV,2019,W,ASTU,401,G,001,Special Topics in Arts Studies,Marcelo Emilio Bravo Chapa,21,85.238095238,2.233937374,90.0,81.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7.0,13.0,1
UBCV,2019,W,ASTU,401,G,OVERALL,Special Topics in Arts Studies,,21,85.238095238,2.233937374,90.0,81.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7.0,13.0,1
UBCV,2019,W,ASTU,401,H,001,Special Topics in Arts Studies,Kari Grain,9,88.444444444,4.824704942,94.0,78.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,4.0,4
UBCV,2019,W,ASTU,401,H,OVERALL,Special Topics in Arts Studies,,9,88.444444444,4.824704942,94.0,78.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,4.0,4
UBCV,2019,W,ASTU,402,,001,Living Language: Science and Society,Emily Sadlier Brown;Janet Werker;Mark Turin,13,83.0,8.356634091,93.0,60.0,0,0.0,0.0,1.0,0,0.0,0,1.0,5.0,3.0,3
UBCV,2019,W,ASTU,402,,OVERALL,Living Language: Science and Society,,13,83.0,8.356634091,93.0,60.0,0,0.0,0.0,1.0,0,0.0,0,1.0,5.0,3.0,3
