Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,HINU,102,,001,Introductory Hindi-Urdu,Sunil Kumar Bhatt,9,79.666666667,14.282856857,96.0,50.0,0,1,0,0,0,1,1,1,1,1,3
UBCV,2019,W,HINU,102,,OVERALL,Introductory Hindi-Urdu,,9,79.666666667,14.282856857,96.0,50.0,0,1,0,0,0,1,1,1,1,1,3
