Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,BUSI,100,,001,Micro Foundations of Real Estate Economics,,69,69.550724638,29.087867004,97.0,0.0,16,0,0,1,1,3,1.0,8.0,12.0,11,16
UBCV,2019,W,BUSI,100,,002,Micro Foundations of Real Estate Economics,,53,67.226415094,28.726590141,96.0,0.0,9,0,0,3,2,3,6.0,5.0,13.0,4,8
UBCV,2019,W,BUSI,100,,OVERALL,Micro Foundations of Real Estate Economics,,122,68.540983607,28.835282434,97.0,0.0,25,0,0,4,3,6,7.0,13.0,25.0,15,24
UBCV,2019,W,BUSI,101,,001,Capital Markets and Real Estate,,43,71.88372093,22.168413074,91.0,4.0,4,0,0,1,4,1,3.0,14.0,6.0,9,1
UBCV,2019,W,BUSI,101,,002,Capital Markets and Real Estate,,49,68.673469388,28.824459922,94.0,0.0,9,0,0,1,1,0,4.0,10.0,12.0,3,9
UBCV,2019,W,BUSI,101,,OVERALL,Capital Markets and Real Estate,,92,70.173913043,25.8391511,94.0,0.0,13,0,0,2,5,1,7.0,24.0,18.0,12,10
UBCV,2019,W,BUSI,111,,001,British Columbia Real Estate Law and Real Estate Ethics,,31,64.677419355,29.080792168,88.0,0.0,7,0,0,1,0,2,3.0,5.0,8.0,5,0
UBCV,2019,W,BUSI,111,,002,British Columbia Real Estate Law and Real Estate Ethics,,20,47.4,36.788728251,89.0,0.0,9,0,1,0,0,2,2.0,1.0,2.0,3,0
UBCV,2019,W,BUSI,111,,OVERALL,British Columbia Real Estate Law and Real Estate Ethics,,51,57.901960784,33.080057377,89.0,0.0,16,0,1,1,0,4,5.0,6.0,10.0,8,0
UBCV,2019,W,BUSI,112,,001,Canadian Real Property Law and Real Estate Ethics,,50,75.32,18.318541961,91.0,2.0,5,0,0,1,0,3,7.0,6.0,14.0,9,5
UBCV,2019,W,BUSI,112,,002,Canadian Real Property Law and Real Estate Ethics,,47,71.0,29.557607716,94.0,0.0,7,0,0,1,1,1,2.0,6.0,10.0,10,9
UBCV,2019,W,BUSI,112,,OVERALL,Canadian Real Property Law and Real Estate Ethics,,97,73.226804124,24.384722486,94.0,0.0,12,0,0,2,1,4,9.0,12.0,24.0,19,14
UBCV,2019,W,BUSI,121,,001,Foundations of Real Estate Mathematics,,88,59.602272727,28.837053021,94.0,0.0,21,0,0,7,7,16,8.0,11.0,9.0,4,5
UBCV,2019,W,BUSI,121,,002,Foundations of Real Estate Mathematics,,78,70.282051282,23.291432813,92.0,0.0,9,0,0,2,8,7,11.0,9.0,14.0,13,5
UBCV,2019,W,BUSI,121,,OVERALL,Foundations of Real Estate Mathematics,,166,64.620481928,26.836778288,94.0,0.0,30,0,0,9,15,23,19.0,20.0,23.0,17,10
UBCV,2019,W,BUSI,221,,001,Real Estate Finance in a Canadian Context,,14,68.214285714,21.740350897,92.0,0.0,1,0,0,2,1,4,3.0,0.0,0.0,2,1
UBCV,2019,W,BUSI,221,,002,Real Estate Finance in a Canadian Context,,19,65.052631579,30.352509844,96.0,0.0,3,0,0,2,2,2,2.0,1.0,2.0,2,3
UBCV,2019,W,BUSI,221,,OVERALL,Real Estate Finance in a Canadian Context,,33,66.393939394,26.697307207,96.0,0.0,4,0,0,4,3,6,5.0,1.0,2.0,4,4
UBCV,2019,W,BUSI,291,,101,Application of Statistics in Business,Brian Graystone;Martha Essak,46,72.934782609,14.824007816,94.0,28.0,2,4,4,5,0.0,1,6.0,6.0,6.0,8,4
UBCV,2019,W,BUSI,291,,201,Application of Statistics in Business,John Ries;Martha Essak,27,72.296296296,10.918631976,93.0,50.0,0,1,2,3,4,4,1.0,6.0,2.0,2,2
UBCV,2019,W,BUSI,291,,OVERALL,Application of Statistics in Business,,74,72.837837838,13.395999226,94.0,28.0,2,5,6,8,4,5,7.0,12.0,9.0,10,6
UBCV,2019,W,BUSI,293,,101,Introductory Financial Accounting,Scott Sinclair,21,53.80952381,31.289964921,90.0,0.0,6,2,3,0,0,2,2.0,1.0,1.0,3,1
UBCV,2019,W,BUSI,293,,102,Introductory Financial Accounting,Scott Sinclair,61,69.770491803,20.427427186,99.0,0.0,8,1,1,3,7,7,6.0,7.0,12.0,3,6
UBCV,2019,W,BUSI,293,,105,Introductory Financial Accounting,Alina Mcguinness;Peter Norwood,19,66.315789474,30.092547308,97.0,0.0,3,1,1,2,1,1,0.0,2.0,1.0,2,5
UBCV,2019,W,BUSI,293,,201,Introductory Financial Accounting,Scott Sinclair,36,69.5,20.766043712,98.0,1.0,5,2,2,2,1,6,4.0,3.0,3.0,2,6
UBCV,2019,W,BUSI,293,,202,Introductory Financial Accounting,Aziz Rajwani,45,67.0,22.410427768,93.0,0.0,7,1,1,4,5,3,6.0,4.0,2.0,8,4
UBCV,2019,W,BUSI,293,,OVERALL,Introductory Financial Accounting,,182,66.82967033,23.792347507,99.0,0.0,29,7,8,11,14,19,18.0,17.0,19.0,18,22
UBCV,2019,W,BUSI,294,,101,Introductory Management Accounting,Erin Egeland,33,75.848484848,13.745729364,96.0,44.0,2,1,1,3,1,2,5.0,5.0,4.0,3,6
UBCV,2019,W,BUSI,294,,102,Introductory Management Accounting,Alina Margaret Mcguinness;Alina Mcguinness;Peter Norwood,39,78.820512821,11.951374717,97.0,53.0,0,1,2,1,4,3,3.0,5.0,6.0,5,9
UBCV,2019,W,BUSI,294,,201,Introductory Management Accounting,Peter Norwood,23,69.956521739,19.389496362,95.0,0.0,1,0,2,3,4,3,0.0,0.0,5.0,3,2
UBCV,2019,W,BUSI,294,,202,Introductory Management Accounting,Megan Amanda Maclean;Megan Hamilton;Megan Maclean;Peter Norwood,36,71.027777778,17.781991068,100.0,10.0,2,0.0,6,2,4,4,3.0,3.0,4.0,4,4
UBCV,2019,W,BUSI,294,,OVERALL,Introductory Management Accounting,,131,74.374045802,15.813011136,100.0,0.0,5,2,11,9,13,12,11.0,13.0,19.0,15,21
UBCV,2019,W,BUSI,295,,101,Managerial Economics,Alym Amlani,33,72.515151515,15.66469201,94.0,11.0,2,0.0,3,2,3,1,5.0,1.0,10.0,5,1
UBCV,2019,W,BUSI,295,,201,Managerial Economics,Alym Amlani,42,74.761904762,15.467999262,95.0,12.0,1,1,2,5,4,2,2.0,5.0,6.0,6,8
UBCV,2019,W,BUSI,295,,OVERALL,Managerial Economics,,75,73.773333333,15.489816475,95.0,11.0,3,1,5,7,7,3,7.0,6.0,16.0,11,9
UBCV,2019,W,BUSI,300,,001,Urban and Real Estate Economics,,75,64.6,26.018704291,96.0,0.0,13,0,0,8,3,8,10.0,8.0,15.0,8,2
UBCV,2019,W,BUSI,300,,002,Urban and Real Estate Economics,,61,68.93442623,20.633200473,92.0,0.0,6,0,0,7,4,9,8.0,9.0,10.0,5,3
UBCV,2019,W,BUSI,300,,OVERALL,Urban and Real Estate Economics,,136,66.544117647,23.769219949,96.0,0.0,19,0,0,15,7,17,18.0,17.0,25.0,13,5
UBCV,2019,W,BUSI,330,,001,Foundations of Real Estate Appraisal,,153,63.633986928,24.553312467,93.0,0.0,32,0,0,14,10,19,18.0,22.0,20.0,15,3
UBCV,2019,W,BUSI,330,,002,Foundations of Real Estate Appraisal,,163,62.0,28.503844228,93.0,0.0,37,0,0,6,4,16,25.0,30.0,34.0,8,3
UBCV,2019,W,BUSI,330,,OVERALL,Foundations of Real Estate Appraisal,,316,62.791139241,26.63487481,93.0,0.0,69,0,0,20,14,35,43.0,52.0,54.0,23,6
UBCV,2019,W,BUSI,331,,001,Real Estate Investment Analysis and Advanced Income Appraisal,,89,62.797752809,28.109841279,95.0,0.0,19,1,0.0,7,7,9,9.0,9.0,12.0,12,4
UBCV,2019,W,BUSI,331,,002,Real Estate Investment Analysis and Advanced Income Appraisal,,77,59.623376623,28.497016908,93.0,0.0,19,0,0,7,7,9,6.0,11.0,12.0,2,4
UBCV,2019,W,BUSI,331,,OVERALL,Real Estate Investment Analysis and Advanced Income Appraisal,,166,61.325301205,28.248725767,95.0,0.0,38,1,0.0,14,14,18,15.0,20.0,24.0,14,8
UBCV,2019,W,BUSI,335,,101,Information Systems,Alym Amlani,99,70.898989899,14.94103714,93.0,19.0,7,5,6,5,10,9,8.0,17.0,14.0,12,6
UBCV,2019,W,BUSI,335,,201,Information Systems,Alym Amlani;Robert Brian Bruce,94,71.340425532,15.452704946,94.0,0.0,5,3,10,8,7,6,10.0,11.0,14.0,13,7
UBCV,2019,W,BUSI,335,,OVERALL,Information Systems,,193,71.113989637,15.154326292,94.0,0.0,12,8,16,13,17,15,18.0,28.0,28.0,25,13
UBCV,2019,W,BUSI,344,,001,Statistical and Computer Applications in Valuation,,44,61.318181818,34.228216789,91.0,0.0,11,0,0,2,1,2,3.0,5.0,12.0,2,6
UBCV,2019,W,BUSI,344,,002,Statistical and Computer Applications in Valuation,,23,63.391304348,29.85531646,91.0,0.0,5,0,0,1,1,3,1.0,3.0,5.0,3,1
UBCV,2019,W,BUSI,344,,OVERALL,Statistical and Computer Applications in Valuation,,67,62.029850746,32.57902753,91.0,0.0,16,0,0,3,2,5,4.0,8.0,17.0,5,7
UBCV,2019,W,BUSI,352,,001,Case Studies in Residential Valuation,,23,63.260869565,23.477682616,86.0,0.0,3,0,0,5,0,6,3.0,1.0,4.0,1,0
UBCV,2019,W,BUSI,352,,002,Case Studies in Residential Valuation,,31,66.35483871,22.370439404,87.0,1.0,4,0,0,2,4,3,4.0,7.0,6.0,1,0
UBCV,2019,W,BUSI,352,,OVERALL,Case Studies in Residential Valuation,,54,65.037037037,22.681521831,87.0,0.0,7,0,0,7,4,9,7.0,8.0,10.0,2,0
UBCV,2019,W,BUSI,353,,102,Intermediate Financial Accounting I,Amy Lang;Doug Yee;Douglas Yee,40,71.6,18.957171703,98.0,2.0,3,2,0.0,5,4,4,5.0,2.0,3.0,5,7
UBCV,2019,W,BUSI,353,,103,Intermediate Financial Accounting I,Barbara Wyntjes;Robert Brian Bruce,32,72.90625,16.101210884,98.0,34.0,2,2,1,2,3,3,4.0,1.0,5.0,6,3
UBCV,2019,W,BUSI,353,,201,Intermediate Financial Accounting I,Doug Yee;Douglas Yee;Yau Man Cheung,42,77.785714286,10.657725274,97.0,50.0,0,1,1,2,3,4,4.0,4.0,11.0,7,5
UBCV,2019,W,BUSI,353,,202,Intermediate Financial Accounting I,Doug Yee;Douglas Yee;Palash Bera,49,77.428571429,12.322066926,97.0,50.0,0,2,3,2,2,5,4.0,4.0,9.0,9,9
UBCV,2019,W,BUSI,353,,OVERALL,Intermediate Financial Accounting I,,163,75.202453988,14.742296381,98.0,2.0,5,7,5,11,12,16,17.0,11.0,28.0,27,24
UBCV,2019,W,BUSI,354,,101,Cost Accounting,Megan Hamilton;Megan Maclean;Peter Norwood,41,71.390243902,13.120362131,91.0,35.0,2,2,1,5,4,6,5.0,3.0,4.0,6,3
UBCV,2019,W,BUSI,354,,102,Cost Accounting,Alina Mcguinness,50,73.5,17.02489174,95.0,12.0,3,1,1,4,3,5,8.0,6.0,4.0,6,9
UBCV,2019,W,BUSI,354,,201,Cost Accounting,Alina Mcguinness,58,74.551724138,13.241577812,93.0,38.0,2,1,2,6,9,5,4.0,4.0,7.0,8,10
UBCV,2019,W,BUSI,354,,203,Cost Accounting,Peter Norwood,25,74.76,10.978311953,98.0,55.0,0,0,1,4,2,2,5.0,3.0,3.0,2,3
UBCV,2019,W,BUSI,354,,OVERALL,Cost Accounting,,174,73.534482759,14.072745172,98.0,12.0,7,4,5,19,18,18,22.0,16.0,18.0,22,25
UBCV,2019,W,BUSI,355,,101,Introduction to Income Tax,Grant Lee,63,67.968253968,15.550094133,96.0,32.0,9,2,4,6,6,9,4.0,6.0,8.0,6,3
UBCV,2019,W,BUSI,355,,102,Introduction to Income Tax,Tran Khue Chung,35,77.342857143,11.707068898,93.0,54.0,0,1,1,3,5,2,3.0,0.0,7.0,5,8
