Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,BABS,502,,BA1,Forecasting and Time Series Prediction,Hsiu-Chieh Lee;Martha Essak,47,80.978723404,5.840225434,92.0,64.0,0,0,0,0,2.0,1.0,5,7,19,11,2
UBCV,2019,W,BABS,502,,OVERALL,Forecasting and Time Series Prediction,,47,80.978723404,5.840225434,92.0,64.0,0,0,0,0,2.0,1.0,5,7,19,11,2
UBCV,2019,W,BABS,506,,BA1,Analyzing and Modelling Uncertainty,Hao Zhang;Xinyuan Zhang;Yiwen Jin,47,83.191489362,5.678480729,92.0,68.0,0,0,0,0,0.0,1.0,2,9,13,14,8
UBCV,2019,W,BABS,506,,OVERALL,Analyzing and Modelling Uncertainty,,47,83.191489362,5.678480729,92.0,68.0,0,0,0,0,0.0,1.0,2,9,13,14,8
UBCV,2019,W,BABS,507,,BA1,Descriptive and Predictive Business Analysis,Hsiu-Chieh Lee;Martha Essak,47,81.872340426,4.665400031,92.0,70.0,0,0,0,0,0.0,2.0,3,8,20,12,2
UBCV,2019,W,BABS,507,,OVERALL,Descriptive and Predictive Business Analysis,,47,81.872340426,4.665400031,92.0,70.0,0,0,0,0,0.0,2.0,3,8,20,12,2
UBCV,2019,W,BABS,508,,BA1,Advanced Predictive Business Analytics,Hsiu-Chieh Lee;Martha Essak,47,81.893617021,5.835550876,94.0,62.0,0,0,0,1,0.0,1.0,4,7,18,12,4
UBCV,2019,W,BABS,508,,OVERALL,Advanced Predictive Business Analytics,,47,81.893617021,5.835550876,94.0,62.0,0,0,0,1,0.0,1.0,4,7,18,12,4
UBCV,2019,W,BABS,550,,001,Application of Statistics in Management,Gregory Werker;Palak Verma,48,82.354166667,6.880405676,95.0,62.0,0,0,0,2,0.0,1.0,3,8,15,13,6
UBCV,2019,W,BABS,550,,002,Application of Statistics in Management,Gregory Werker;Palak Verma,49,82.959183673,6.402991435,93.0,65.0,0,0,0,0,1.0,0.0,5,10,9,15,9
UBCV,2019,W,BABS,550,,300,Application of Statistics in Management,Ahmar Adil;Gregory Werker,61,88.180327869,7.439776423,98.0,49.0,1,0,0,0,0.0,0.0,1,4,5,18,32
UBCV,2019,W,BABS,550,,819,Application of Statistics in Management,Sha Liao;Xinyuan Zhang;Yichuan Ding,34,81.117647059,9.197380081,100.0,52.0,0,0,0,0,2.0,2.0,3,5,9,8,4
UBCV,2019,W,BABS,550,,MM1,Application of Statistics in Management,Jonathan Berkowitz,48,81.229166667,8.111561445,95.0,68.0,0,0,0,0,0.0,8.0,4,6,13,9,8
UBCV,2019,W,BABS,550,,OVERALL,Application of Statistics in Management,,240,83.558333333,7.988271563,100.0,49.0,2,0,0,2,3.0,11.0,16,33,51,63,59
