Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,FRE,295,,OVERALL,Managerial Economics,,15,67.6,9.409721417,83.0,51.0,0,,,,,,,,,0.0,0
UBCV,2019,W,FRE,302,,001,Small Business Management in Agri-food Industries,Aashna Singhal;Kelleen Wiseman;Mark Liew;Xiao Han,62,79.806451613,9.024263668,96.0,60.0,0,0,0,3,4,5,10,3,17,8.0,12
UBCV,2019,W,FRE,302,,OVERALL,Small Business Management in Agri-food Industries,,62,79.806451613,9.024263668,96.0,60.0,0,0,0,3,4,5,10,3,17,8.0,12
UBCV,2019,W,FRE,306,,001,Introduction to Global Food Markets,Ji Hye Heo;Richard Barichello;Xiao Han,70,77.457142857,7.031370111,90.0,64.0,0,0,0,0,8,9,7,15,18,12.0,1
UBCV,2019,W,FRE,306,,OVERALL,Introduction to Global Food Markets,,70,77.457142857,7.031370111,90.0,64.0,0,0,0,0,8,9,7,15,18,12.0,1
UBCV,2019,W,FRE,326,,001,Empirical Methods for Food and Resource Economics,Michael Johnson;Michael Roger Johnson;Xiao Han,20,80.4,8.369116158,91.0,65.0,0,0,0,0,2,0.0,5,3,1,5.0,4
UBCV,2019,W,FRE,326,,OVERALL,Empirical Methods for Food and Resource Economics,,20,80.4,8.369116158,91.0,65.0,0,0,0,0,2,0.0,5,3,1,5.0,4
UBCV,2019,W,FRE,340,,001,International Agricultural Development,Helen Emila Garbiec;Helen Garbiec;Sean Holowaychuk;Sean Louis Holowaychuk,49,76.306122449,8.713505039,90.0,55.0,0,0,2,1,4,6,9,7,9,7.0,4
UBCV,2019,W,FRE,340,,OVERALL,International Agricultural Development,,49,76.306122449,8.713505039,90.0,55.0,0,0,2,1,4,6,9,7,9,7.0,4
UBCV,2019,W,FRE,374,,001,Land and Resource Economics,Frederik Noack;Ronald Wasik;Xiao Han,60,79.016666667,11.198504238,97.0,48.0,1,0.0,2,4,1,7,6,7,10,11.0,11
UBCV,2019,W,FRE,374,,OVERALL,Land and Resource Economics,,60,79.016666667,11.198504238,97.0,48.0,1,0.0,2,4,1,7,6,7,10,11.0,11
UBCV,2019,W,FRE,385,,001,Quantitative Methods for Business and Resource Management,Michael Johnson;Michael Roger Johnson;Xiao Han,26,78.730769231,11.308608022,96.0,60.0,0,0,0,3,3,1,2,1,6,5.0,5
UBCV,2019,W,FRE,385,,OVERALL,Quantitative Methods for Business and Resource Management,,26,78.730769231,11.308608022,96.0,60.0,0,0,0,3,3,1,2,1,6,5.0,5
UBCV,2019,W,FRE,394,,001,Government and Business,James Vercammen,6,73.5,10.76568623,86.0,60.0,0,0,0,2,0,0,0,2,1,1.0,0
UBCV,2019,W,FRE,394,,OVERALL,Government and Business,,6,73.5,10.76568623,86.0,60.0,0,0,0,2,0,0,0,2,1,1.0,0
UBCV,2019,W,FRE,420,,001,The Economics of International Trade and the Environment,Carol Mcausland;Tatiana Zarate Barrera,20,78.35,9.246763303,93.0,61.0,0,0,0,2,1,1,2,6,4,0.0,4
UBCV,2019,W,FRE,420,,OVERALL,The Economics of International Trade and the Environment,,20,78.35,9.246763303,93.0,61.0,0,0,0,2,1,1,2,6,4,0.0,4
UBCV,2019,W,FRE,460,,001,Economics of Food Consumption,Carol Mcausland;Tatiana Ginneth Zarate Barrera;Tatiana Zarate Barrera,40,83.375,7.31940694,93.0,64.0,0,0,0,0,1,1,4,6,8,11.0,9
UBCV,2019,W,FRE,460,,OVERALL,Economics of Food Consumption,,40,83.375,7.31940694,93.0,64.0,0,0,0,0,1,1,4,6,8,11.0,9
UBCV,2019,W,FRE,474,,001,Economics of Global Resource Use and Conservation,Frederik Noack;Tatiana Ginneth Zarate Barrera;Tatiana Zarate Barrera,8,82.75,16.722525442,95.0,52.0,0,1,0,1,0,0,0,0,0,0.0,6
UBCV,2019,W,FRE,474,,OVERALL,Economics of Global Resource Use and Conservation,,8,82.75,16.722525442,95.0,52.0,0,1,0,1,0,0,0,0,0,0.0,6
UBCV,2019,W,FRE,490,,001,Current Issues in Food and Resource Economics,Helen Emila Garbiec;Helen Garbiec;Sean Holowaychuk;Sean Louis Holowaychuk,25,78.8,7.029698903,93.0,62.0,0,0,0,1,0.0,3,2,6,6,6.0,1
UBCV,2019,W,FRE,490,,OVERALL,Current Issues in Food and Resource Economics,,25,78.8,7.029698903,93.0,62.0,0,0,0,1,0.0,3,2,6,6,6.0,1
UBCV,2019,W,FRE,501,,001,Strategic Economic Analysis of Agri-Food Markets,James Vercammen,45,80.466666667,6.854328427,92.0,50.0,0,,,,,2,4,7,19,10.0,2
UBCV,2019,W,FRE,501,,OVERALL,Strategic Economic Analysis of Agri-Food Markets,,45,80.466666667,6.854328427,92.0,50.0,0,,,,,2,4,7,19,10.0,2
UBCV,2019,W,FRE,502,,001,Food Market Analysis,Richard Barichello,45,79.222222222,5.026696407,89.0,69.0,0,0,0,0,0,3,6,18,11,7.0,0
UBCV,2019,W,FRE,502,,OVERALL,Food Market Analysis,,45,79.222222222,5.026696407,89.0,69.0,0,0,0,0,0,3,6,18,11,7.0,0
UBCV,2019,W,FRE,505,,001,Agricultural and Resource Policy Analysis - Policy and Project Evaluation Tools,Richard Barichello,17,80.352941176,5.555866004,91.0,71.0,0,0,0,0,0,2,1,3,8,2.0,1
UBCV,2019,W,FRE,505,,OVERALL,Agricultural and Resource Policy Analysis - Policy and Project Evaluation Tools,,17,80.352941176,5.555866004,91.0,71.0,0,0,0,0,0,2,1,3,8,2.0,1
