Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,LWS,501,,001,Advanced Soil Processes,Hanspeter Schreier;Sandra Brown;Teresa Silverthorn,16,81.625,4.787135539,90.0,73.0,0,0,0,0,0,0,1,5,5,4,1
UBCV,2019,W,LWS,501,,OVERALL,Advanced Soil Processes,,16,81.625,4.787135539,90.0,73.0,0,0,0,0,0,0,1,5,5,4,1
UBCV,2019,W,LWS,510,,003,Land and Water Seminar,Julie Wilson,20,88.1,4.930036831,95.0,80.0,0,0,0,0,0,0,0,0,3,10,7
UBCV,2019,W,LWS,510,,OVERALL,Land and Water Seminar,,20,88.1,4.930036831,95.0,80.0,0,0,0,0,0,0,0,0,3,10,7
UBCV,2019,W,LWS,515,,001,Watershed Science,Sandra Brown,17,81.764705882,3.992640288,88.0,75.0,0,0,0,0,0,0,1,5,7,4,0
UBCV,2019,W,LWS,515,,OVERALL,Watershed Science,,17,81.764705882,3.992640288,88.0,75.0,0,0,0,0,0,0,1,5,7,4,0
UBCV,2019,W,LWS,517,,001,Land and Water Resource Evaluation,Julie Wilson;Leslie Lavkulich,14,88.285714286,4.008233285,95.0,82.0,0,0,0,0,0,0,0,0,2,4,8
UBCV,2019,W,LWS,517,,OVERALL,Land and Water Resource Evaluation,,14,88.285714286,4.008233285,95.0,82.0,0,0,0,0,0,0,0,0,2,4,8
UBCV,2019,W,LWS,550,,001,Professional Communications Strategies,Julie Wilson;Leslie Lavkulich,20,85.1,4.153628724,92.0,80.0,0,0,0,0,0,0,0,0,10,6,4
UBCV,2019,W,LWS,550,,OVERALL,Professional Communications Strategies,,20,85.1,4.153628724,92.0,80.0,0,0,0,0,0,0,0,0,10,6,4
