Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,LARC,316,,002,Trees and Shrubs in Landscape,Douglas Justice;Jasmine Cress;Karen Tomkins,34,83.5,10.725924414,98.0,56.0,0,0,,,,6,3.0,2.0,4.0,5,13
UBCV,2019,W,LARC,316,,OVERALL,Trees and Shrubs in Landscape,,34,83.5,10.725924414,98.0,56.0,0,0,,,,6,3.0,2.0,4.0,5,13
UBCV,2019,W,LARC,415,,001,A Behavioural Approach to Planting Design,David Tracey;Karin England;Karin M England;Melody Redekop;Patrick Mooney,21,80.571428571,8.891408373,89.0,47.0,1,0,0,0,0,0,1.0,5.0,7.0,7,0
UBCV,2019,W,LARC,415,,OVERALL,A Behavioural Approach to Planting Design,,21,80.571428571,8.891408373,89.0,47.0,1,0,0,0,0,0,1.0,5.0,7.0,7,0
UBCV,2019,W,LARC,444,,001,Green Network Planning,Cynthia Girling;Nicholas Saraiva Martino;Soraya Sarshar,24,82.125,6.088567333,95.0,73.0,0,0,0,0,0,0,4.0,4.0,8.0,5,3
UBCV,2019,W,LARC,444,,OVERALL,Green Network Planning,,24,82.125,6.088567333,95.0,73.0,0,0,0,0,0,0,4.0,4.0,8.0,5,3
UBCV,2019,W,LARC,501,,001,Landscape Architecture Design Studio I,David Zielnicki;Lisa Marie Lang,25,82.48,3.392639091,88.0,74.0,0,0,0,0,0,0,2.0,1.0,14.0,8,0
UBCV,2019,W,LARC,501,,OVERALL,Landscape Architecture Design Studio I,,25,82.48,3.392639091,88.0,74.0,0,0,0,0,0,0,2.0,1.0,14.0,8,0
UBCV,2019,W,LARC,502,,001,Landscape Architecture Design Studio II,Fionn Byrne;Joseph Dahmen;Kelty Miyoshi Mckinnon;Mary Miller;Melody Redekop;Shana Johnstone;Shelley Long;Sstephanie Braconnier;Stacy Teresa Moriarty;Stephanie Braconnier,26,85.923076923,3.969111507,92.0,77.0,0,0,0,0,0,0,0.0,3.0,5.0,10,8
UBCV,2019,W,LARC,502,,OVERALL,Landscape Architecture Design Studio II,,26,85.923076923,3.969111507,92.0,77.0,0,0,0,0,0,0,0.0,3.0,5.0,10,8
UBCV,2019,W,LARC,503,,001,Landscape Architecture Design Studio III,David Zielnicki;Rachel Laszlo;Rachel Laszlo Tait,28,85.178571429,3.300432872,90.0,80.0,0,0,0,0,0,0,0.0,0.0,10.0,14,4
UBCV,2019,W,LARC,503,,OVERALL,Landscape Architecture Design Studio III,,28,85.178571429,3.300432872,90.0,80.0,0,0,0,0,0,0,0.0,0.0,10.0,14,4
UBCV,2019,W,LARC,504,,001,Landscape Architecture Design Studio IV,Cynthia Girling;Fionn Byrne;Kees Lokman,11,82.727272727,5.293220364,88.0,70.0,0,0,0,0,0,1,0.0,1.0,4.0,5,0
UBCV,2019,W,LARC,504,,003,Landscape Architecture Design Studio IV,Sophie Maguire;Sophie Robin Maguire,7,82.571428571,1.397276262,85.0,81.0,0,0,0,0,0,0,0.0,0.0,6.0,1,0
UBCV,2019,W,LARC,504,,004,Landscape Architecture Design Studio IV,Alison Maddaugh;Jeffery Cutler;Jeffery E Cutler,10,79.0,5.270462767,87.0,72.0,0,0,0,0,0,0,4.0,1.0,3.0,2,0
UBCV,2019,W,LARC,504,,OVERALL,Landscape Architecture Design Studio IV,,33,81.909090909,4.699492236,88.0,70.0,0,0,0,0,0,1,4.0,2.0,16.0,10,0
UBCV,2019,W,LARC,505,,002,Landscape Architecture Design Studio V,Cynthia Girling;Fionn Byrne,7,84.428571429,5.883795341,89.0,72.0,0,0,0,0,0,0,1.0,0.0,1.0,5,0
UBCV,2019,W,LARC,505,,003,Landscape Architecture Design Studio V,Sophie Maguire;Sophie Robin Maguire,7,80.428571429,3.309438163,84.0,75.0,0,0,0,0,0,0,1.0,1.0,5.0,0,0
UBCV,2019,W,LARC,505,,OVERALL,Landscape Architecture Design Studio V,,22,83.409090909,4.757541291,89.0,72.0,0,0,0,0,0,0,2.0,2.0,7.0,11,0
UBCV,2019,W,LARC,515,,003,Planting Design,Patrick Mooney,8,82.0,5.154748158,88.0,72.0,0,0,0,0,0,0,1.0,0.0,4.0,3,0
UBCV,2019,W,LARC,515,,OVERALL,Planting Design,,8,82.0,5.154748158,88.0,72.0,0,0,0,0,0,0,1.0,0.0,4.0,3,0
UBCV,2019,W,LARC,522,,002,Landscape Architectural History,Charles Chambers;Charles Duncan Chambers;Susan Herrington,30,81.833333333,8.250740127,95.0,60.0,0,0,0,1,0.0,3,2.0,5.0,4.0,10,5
UBCV,2019,W,LARC,522,,OVERALL,Landscape Architectural History,,30,81.833333333,8.250740127,95.0,60.0,0,0,0,1,0.0,3,2.0,5.0,4.0,10,5
UBCV,2019,W,LARC,523,,001,Landscape Architecture Theory,Kees Lokman;Lys-Divine Ndemeye,26,87.461538462,1.303250374,90.0,86.0,0,0,0,0,0,0,0.0,0.0,0.0,22,4
UBCV,2019,W,LARC,523,,OVERALL,Landscape Architecture Theory,,26,87.461538462,1.303250374,90.0,86.0,0,0,0,0,0,0,0.0,0.0,0.0,22,4
UBCV,2019,W,LARC,525,,001,Research Methods,Allison Bernice Earl;Thena Tak;Umbreen Ashraf,14,82.714285714,2.584824691,87.0,77.0,0,0,0,0,0,0,0.0,2.0,10.0,2,0
UBCV,2019,W,LARC,525,,OVERALL,Research Methods,,14,82.714285714,2.584824691,87.0,77.0,0,0,0,0,0,0,0.0,2.0,10.0,2,0
UBCV,2019,W,LARC,531,,002,Landscape Technologies I,David Zielnicki,30,80.633333333,6.031431084,90.0,65.0,0,0,0,0,1,2,4.0,1.0,14.0,7,1
UBCV,2019,W,LARC,531,,OVERALL,Landscape Technologies I,,30,80.633333333,6.031431084,90.0,65.0,0,0,0,0,1,2,4.0,1.0,14.0,7,1
UBCV,2019,W,LARC,532,,002,Landscape Technologies II,Charles Chambers;Charles Duncan Chambers;Joseph Dahmen,28,81.678571429,3.464674336,88.0,75.0,0,0,0,0,0,0,1.0,9.0,10.0,8,0
UBCV,2019,W,LARC,532,,OVERALL,Landscape Technologies II,,28,81.678571429,3.464674336,88.0,75.0,0,0,0,0,0,0,1.0,9.0,10.0,8,0
UBCV,2019,W,LARC,540,,001,Site Analysis and Planning,David Zielnicki;Douglas Robb,23,83.826086957,5.086990304,93.0,72.0,0,0,0,0,0,0,1.0,5.0,5.0,8,4
UBCV,2019,W,LARC,540,,OVERALL,Site Analysis and Planning,,23,83.826086957,5.086990304,93.0,72.0,0,0,0,0,0,0,1.0,5.0,5.0,8,4
UBCV,2019,W,LARC,541,,002,Landscape Planning and Management,Charles Chambers;Charles Duncan Chambers;Patrick Mooney,36,81.277777778,5.720195357,90.0,70.0,0,0,0,0,0,2,9.0,0.0,10.0,14,1
UBCV,2019,W,LARC,541,,OVERALL,Landscape Planning and Management,,36,81.277777778,5.720195357,90.0,70.0,0,0,0,0,0,2,9.0,0.0,10.0,14,1
