Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,CPEN,211,,101,Introduction to Microcomputers,Abdul Rehman Anwer;Andrada Zoltan;Chuan Yu Bai;Debasish Mohapatra;Deval Shah;Elena-Iulia Dobre;Lazar Atanackovic;Linzhi Feng;Lufei Liu;Mingyuan Du;Ningfeng Yang;Parisa Asgharzadeh;Pavithran Palanichamy;Peter Deutsch;Robert Lupoiu;Shenghang Luo;Shimona Roy Chowdhury;Tor Aamodt;Venkata Praneeth Srungarapu;Vishnu Rajendran Chandrika;Yuan Hsi Chou;Zachary Fu;Zi Yu Xue,309,68.621359223,14.174091399,100.0,0.0,21,13.0,30,39,40.0,34.0,30,29,38.0,20,15
UBCV,2019,W,CPEN,211,,OVERALL,Introduction to Microcomputers,,309,68.621359223,14.174091399,100.0,0.0,21,13.0,30,39,40.0,34.0,30,29,38.0,20,15
UBCV,2019,W,CPEN,221,,101,Principles of Software Construction,Carol Patricia Jaeger;Gabrielle Lam;Harteij Sidhu;James Wu;John Ramsden;Jonathan Nakane;Jonathan Verrett;Julie Belleville;Naoko Ellis;Peter Ostafichuk;Sathish Gopalakrishnan;Satish Sarraf;Shaylin Cattell;Victoria Schuster,213,71.539906103,9.905427995,99.0,25.0,4,2.0,4,49,4.0,47.0,51,3,24.0,21,4
UBCV,2019,W,CPEN,221,,OVERALL,Principles of Software Construction,,213,71.539906103,9.905427995,99.0,25.0,4,2.0,4,49,4.0,47.0,51,3,24.0,21,4
UBCV,2019,W,CPEN,223,,101,Software Design for Engineers,Farshid Agharebparast;Rishab Madaan;Ryan Zhuo Lun Liu;Xiangshuo Li,73,73.356164384,8.781878221,97.0,55.0,0,0.0,5,4,7.0,16.0,15,7,9.0,6,4
UBCV,2019,W,CPEN,223,,OVERALL,Software Design for Engineers,,73,73.356164384,8.781878221,97.0,55.0,0,0.0,5,4,7.0,16.0,15,7,9.0,6,4
UBCV,2019,W,CPEN,281,,101,Technical Communication,Randall Kerr,36,74.305555556,11.685936467,93.0,45.0,2,0.0,1,3,2.0,5.0,7,2,8.0,2,4
UBCV,2019,W,CPEN,281,,102,Technical Communication,Randall Kerr,37,68.594594595,11.368717947,92.0,46.0,4,0.0,2,5,3.0,11.0,3,4,2.0,1,2
UBCV,2019,W,CPEN,281,,103,Technical Communication,Hartaj Sanghara,42,67.19047619,9.963930303,80.0,45.0,6,0.0,2,4,5.0,9.0,8,6,2.0,0,0
UBCV,2019,W,CPEN,281,,OVERALL,Technical Communication,,115,69.869565217,11.30635727,93.0,45.0,12,0.0,5,12,10.0,25.0,18,12,12.0,3,6
