Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,URST,200,,101,Cities,Albina Gibadullina;Daniel Perez Gamez;Elvin Wyly;Jonas Pinzon Osario;Jonas Pinzon Osorio,103,77.0,10.023501795,96.0,41.0,3,2,1,4,5,9,13,14,31,17,4
UBCV,2019,W,URST,200,,OVERALL,Cities,,103,77.0,10.023501795,96.0,41.0,3,2,1,4,5,9,13,14,31,17,4
UBCV,2019,W,URST,400,,201,Seminar in Urban Studies,Elvin Wyly,38,83.394736842,3.000355598,90.0,76.0,0,0,0,0,0,0,0,2,23,11,2
UBCV,2019,W,URST,400,,OVERALL,Seminar in Urban Studies,,38,83.394736842,3.000355598,90.0,76.0,0,0,0,0,0,0,0,2,23,11,2
