Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,CENS,201,,001,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Florian Gassner,45,74.177777778,17.703734697,96.0,0.0,1,5.0,2,2,4,3,2,6,6,6,8
UBCV,2019,W,CENS,201,,OVERALL,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",,45,74.177777778,17.703734697,96.0,0.0,1,5.0,2,2,4,3,2,6,6,6,8
UBCV,2019,W,CENS,202,,001,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Ilinca Iurascu,40,80.15,6.970818294,90.0,65.0,0,0.0,0,0,3,2,6,5,12,9,3
UBCV,2019,W,CENS,202,,002,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Ervin Malakaj,50,79.68,6.422028416,90.0,50.0,0,1.0,0,0,0,1,7,14,16,10,1
UBCV,2019,W,CENS,202,,003,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Jason Lieblang,32,78.5625,7.657749606,91.0,51.0,0,1.0,0,1,0,1,4,8,12,4,1
UBCV,2019,W,CENS,202,,004,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Markus Hallensleben;Patricia Milewski,39,75.743589744,10.554913919,94.0,55.0,0,0.0,2,5,2,6,3,7,5,4,5
UBCV,2019,W,CENS,202,,OVERALL,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",,161,78.621118012,8.077703959,94.0,50.0,0,2.0,2,6,5,10,20,34,45,27,10
UBCV,2019,W,CENS,303,A,99A,Representations of the Holocaust (in English),Anja Nowak,48,78.0625,9.850815389,92.0,38.0,1,0.0,0,2,2,4,6,12,7,10,4
UBCV,2019,W,CENS,303,A,99C,Representations of the Holocaust (in English),Anja Nowak,47,79.255319149,11.26840154,93.0,32.0,1,0.0,1,1,4,3,4,4,13,9,7
UBCV,2019,W,CENS,303,A,OVERALL,Representations of the Holocaust (in English),,95,78.652631579,10.536429632,93.0,32.0,2,0.0,1,3,6,7,10,16,20,19,11
UBCV,2019,W,CENS,303,B,001,Representations of the Holocaust (in English),Anna Switzer,39,79.282051282,7.779692586,95.0,60.0,0,0.0,0,1,1,6,5,4,13,6,3
UBCV,2019,W,CENS,303,B,99B,Representations of the Holocaust (in English),Anna Franzen;Bozena Karwowska,47,79.319148936,8.151037232,91.0,43.0,1,0.0,0,0,1,4,5,11,14,9,2
UBCV,2019,W,CENS,303,B,OVERALL,Representations of the Holocaust (in English),,86,79.302325581,7.938098405,95.0,43.0,1,0.0,0,1,2,10,10,15,27,15,5
UBCV,2019,W,CENS,307,,001,Witches: Myth and Reality,Kyle Frackman;Laura Isakov,66,82.545454545,8.762124467,95.0,45.0,1,0.0,0,2,0,3,3,12,14,15,16
UBCV,2019,W,CENS,307,,OVERALL,Witches: Myth and Reality,,66,82.545454545,8.762124467,95.0,45.0,1,0.0,0,2,0,3,3,12,14,15,16
