Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,POLS,300,,001,Intermediate Polish,Helena Kudzia,14,83.642857143,8.261189547999999,94.0,70.0,,,,,,,,,,,
UBCV,2019,W,POLS,300,,OVERALL,Intermediate Polish,,14,83.642857143,8.261189547999999,94.0,70.0,,,,,,,,,,,
UBCV,2019,W,POLS,426,,001,The German Nazi Holocaust in Polish Literature and Film (in English),Anna Maria Switzer;Anna Switzer,19,80.736842105,8.425108672,90.0,50.0,,,,,,,,,11,,
UBCV,2019,W,POLS,426,,OVERALL,The German Nazi Holocaust in Polish Literature and Film (in English),,19,80.736842105,8.425108672,90.0,50.0,,,,,,,,,11,,
