Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,CNTO,301,,001,Basic Cantonese I,Kit Pai;Kristy Chan;Qian Wang;Ruo Xi Yin;Wai Man Lam,14,82.5,8.942121586,93.0,65.0,0,0.0,0,0,2.0,0.0,0,3,2,4,3
UBCV,2019,W,CNTO,301,,OVERALL,Basic Cantonese I,,14,82.5,8.942121586,93.0,65.0,0,0.0,0,0,2.0,0.0,0,3,2,4,3
UBCV,2019,W,CNTO,303,,001,Basic Cantonese II,Kit Pai;Qian Wang;Stephanie Wong;Wai Man Lam;Yik Nam Yuen,7,84.428571429,8.017837257,93.0,70.0,0,0.0,0,0,0.0,1.0,0,0,2,2,2
UBCV,2019,W,CNTO,303,,OVERALL,Basic Cantonese II,,7,84.428571429,8.017837257,93.0,70.0,0,0.0,0,0,0.0,1.0,0,0,2,2,2
UBCV,2019,W,CNTO,311,,001,Basic Cantonese for Mandarin Speakers,Kit Pai;Kristy Chan;Qian Wang;Ruo Xi Yin;Shing Yeung Yu;Wing Shum Tam,29,86.862068966,4.726249932,93.0,76.0,0,0.0,0,0,0.0,0.0,0,2,6,9,12
UBCV,2019,W,CNTO,311,,002,Basic Cantonese for Mandarin Speakers,Hok Wan Leung;Kit Pai;Qian Wang,30,83.766666667,5.781560065,93.0,73.0,0,0.0,0,0,0.0,0.0,4,2,9,8,7
UBCV,2019,W,CNTO,311,,003,Basic Cantonese for Mandarin Speakers,Kit Pai;Man Yan Priscilla Lam;Qian Wang,27,82.481481481,4.191294736,90.0,75.0,0,0.0,0,0,0.0,0.0,2,3,12,8,2
UBCV,2019,W,CNTO,311,,004,Basic Cantonese for Mandarin Speakers,Kit Pai;Kristy Chan;Qian Wang,29,82.482758621,6.242828398,92.0,68.0,0,0.0,0,0,0.0,1.0,3,4,9,6,6
UBCV,2019,W,CNTO,311,,005,Basic Cantonese for Mandarin Speakers,Kristy Chan;Qian Wang;Ruo Xi Yin;Wai Man Lam,30,76.6,16.348784622,91.0,0.0,1,0.0,1,1,0.0,1.0,4,8,8,2,4
UBCV,2019,W,CNTO,311,,006,Basic Cantonese for Mandarin Speakers,Kristy Chan;Qian Wang;Ruo Xi Yin;Wai Man Lam,27,77.814814815,10.788302201,95.0,47.0,1,0.0,0,2,1.0,3.0,3,3,6,6,2
UBCV,2019,W,CNTO,311,,007,Basic Cantonese for Mandarin Speakers,Qian Wang;Wai Man Lam;Yik Nam Yuen,25,76.48,9.152048951,90.0,56.0,0,0.0,2,1,0.0,3.0,5,6,3,3,2
UBCV,2019,W,CNTO,311,,008,Basic Cantonese for Mandarin Speakers,Qian Wang;Stephanie Wong;Wai Man Lam,28,81.357142857,7.607083861,92.0,59.0,0,0.0,1,0,0.0,2.0,3,2,8,10,2
UBCV,2019,W,CNTO,311,,OVERALL,Basic Cantonese for Mandarin Speakers,,225,81.066666667,9.498590121,95.0,0.0,2,0.0,4,4,1.0,10.0,24,30,61,52,37
UBCV,2019,W,CNTO,401,,001,Intermediate Cantonese I,Hok Wan Leung;Kit Pai;Qian Wang;Shing Yeung Yu;Wing Shum Tam,30,85.466666667,8.439371334,96.0,67.0,0,0.0,0,0,2.0,0.0,2,4,3,4,15
UBCV,2019,W,CNTO,401,,OVERALL,Intermediate Cantonese I,,30,85.466666667,8.439371334,96.0,67.0,0,0.0,0,0,2.0,0.0,2,4,3,4,15
UBCV,2019,W,CNTO,451,,001,Advanced Cantonese through Popular Culture,Kit Pai;Kristy Chan;Qian Wang,29,85.655172414,6.399083986,96.0,70.0,0,0.0,0,0,0.0,1.0,1,1,7,10,9
UBCV,2019,W,CNTO,451,,OVERALL,Advanced Cantonese through Popular Culture,,29,85.655172414,6.399083986,96.0,70.0,0,0.0,0,0,0.0,1.0,1,1,7,10,9
