Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ZOOL,503,,001,Comparative Animal Physiology Seminar,Benjamin Matthews;Douglas Altshuler;Katie Marshall;Philip Matthews;Robert Edward Shadwick,7,87.0,3.0,90.0,84.0,0,0,0,0,0,0,0,0,3,1,3
UBCV,2019,W,ZOOL,503,,OVERALL,Comparative Animal Physiology Seminar,,7,87.0,3.0,90.0,84.0,0,0,0,0,0,0,0,0,3,1,3
