Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,FMST,210,,101,Family Context of Human Development,Ella Kim-Marriott;Robyn Pitman,109,79.201834862,8.899417185,94.0,48.0,1,0.0,3,4.0,7,4,8,18,28,31,5
UBCV,2019,W,FMST,210,,102,Family Context of Human Development,Caroline Sanner;Elydah Joyce;Jing Zhao,109,83.605504587,8.348894747,98.0,50.0,0,1.0,1,0.0,3,2,8,15,27,20,32
UBCV,2019,W,FMST,210,,103,Family Context of Human Development,Caroline Sanner;Julia Goldman;Julia Goldman-Hasbun,95,80.368421053,13.438633283,97.0,0.0,2,0.0,3,5.0,3,5,3,11,18,27,18
UBCV,2019,W,FMST,210,,104,Family Context of Human Development,Kathleen Greaves;Maria Weatherby;Sydney Edwards;Zahra Barani,168,82.279761905,9.453273422,95.0,22.0,1,1.0,3,4.0,3,7,7,19,36,61,26
UBCV,2019,W,FMST,210,,105,Family Context of Human Development,Kathleen Greaves;Maria Weatherby;Zahra Barani,71,82.957746479,8.472538192,98.0,48.0,1,0.0,1,1.0,0,1,7,7,12,30,11
UBCV,2019,W,FMST,210,,206,Family Context of Human Development,Robyn Pitman;Zoe Tomaskova-Redfield,106,85.056603774,7.907597539,97.0,57.0,0,0.0,1,0.0,1,5,4,13,21,22,39
UBCV,2019,W,FMST,210,,207,Family Context of Human Development,Kathleen Greaves;Maria Weatherby;Richard Yuen;Shucheng Yang,175,81.382857143,10.464320488,96.0,27.0,3,0.0,3,4.0,7,6,10,21,39,52,30
UBCV,2019,W,FMST,210,,208,Family Context of Human Development,Kathleen Greaves;Maria Weatherby,54,80.740740741,9.564449082,94.0,55.0,0,0.0,3,1.0,1,2,6,8,9,13,11
UBCV,2019,W,FMST,210,,209,Family Context of Human Development,Khatereh Taher;Rafael Wainer,87,72.965517241,15.350515692,91.0,0.0,4,1.0,2,3.0,7,8,19,15,16,9,3
UBCV,2019,W,FMST,210,,211,Family Context of Human Development,Caroline Sanner;Kirsten Tarasoff,149,83.067114094,13.235733998,99.0,0.0,3,2.0,3,0.0,5,8,10,9,23,34,52
UBCV,2019,W,FMST,210,,OVERALL,Family Context of Human Development,,1123,81.422083704,11.137206689,99.0,0.0,15,5.0,23,22.0,37,48,82,136,229,299,227
UBCV,2019,W,FMST,238,,201,Family Resource Management,Phyllis Johnson;Siqi Qin,66,78.621212121,10.653659756,96.0,51.0,0,1.0,1,6.0,5,3,9,3,14,12,12
UBCV,2019,W,FMST,238,,OVERALL,Family Resource Management,,66,78.621212121,10.653659756,96.0,51.0,0,1.0,1,6.0,5,3,9,3,14,12,12
UBCV,2019,W,FMST,312,,102,Parent-child Relationships,Kathleen Greaves;Maria Weatherby;Zihan Guo,65,83.184615385,10.407167464,97.0,47.0,2,0.0,1,1.0,1,2,5,2,12,21,18
UBCV,2019,W,FMST,312,,103,Parent-child Relationships,Anisha Kaur Sangha;Anisha Sangha;Robyn Pitman,80,77.0375,8.146512417,96.0,56.0,0,0.0,4,1.0,9,3,9,18,22,12,2
UBCV,2019,W,FMST,312,,201,Parent-child Relationships,Amarpreet Grewal;James M White;Kathleen Greaves,77,79.766233766,8.107657368,92.0,54.0,0,1.0,2,0.0,3,6,8,9,23,21,4
UBCV,2019,W,FMST,312,,OVERALL,Parent-child Relationships,,222,79.783783784,9.155672678,97.0,47.0,2,1.0,7,2.0,13,11,22,29,57,54,24
UBCV,2019,W,FMST,314,,102,Relationship Development,Richard Yuen;Silvia Bartolic,83,79.361445783,6.300558073,90.0,62.0,0,0.0,0,1.0,2,7,6,23,20,21,3
UBCV,2019,W,FMST,314,,103,Relationship Development,Natasha Stecy-Hildebrandt;Robyn Pitman;Yijia Zhang,79,84.126582278,6.179716798,93.0,59.0,0,0.0,1,0.0,0,3,2,9,19,34,11
UBCV,2019,W,FMST,314,,203,Relationship Development,Elydah Joyce;Robyn Pitman,80,84.3875,6.941881243,99.0,60.0,0,0.0,0,1.0,2,1,3,9,21,27,16
UBCV,2019,W,FMST,314,,204,Relationship Development,Robyn Pitman;Siqi Xiao,75,85.146666667,6.185627048,96.0,61.0,0,0.0,0,1.0,0,0,2,10,19,24,19
UBCV,2019,W,FMST,314,,OVERALL,Relationship Development,,317,83.186119874,6.787931148,99.0,59.0,0,0.0,1,3.0,4,11,13,51,79,106,49
UBCV,2019,W,FMST,316,,103,Human Sexuality,Brandy Wiebe;Ervin Wong,72,71.0,10.891267984,87.0,36.0,2,5.0,5,3.0,7,9,14,7,16,4,0
UBCV,2019,W,FMST,316,,202,Human Sexuality,Brandy Wiebe;Xingshu Liu,76,71.881578947,9.30944625,88.0,50.0,0,4.0,5,2.0,12,11,14,10,11,7,0
UBCV,2019,W,FMST,316,,203,Human Sexuality,Brandy Wiebe;Caroline Sanner;Zahra Barani,80,86.35,8.950072484,98.0,52.0,0,1.0,0,0.0,2,3,6,4,4,22,38
UBCV,2019,W,FMST,316,,OVERALL,Human Sexuality,,228,76.679824561,12.021205052,98.0,36.0,2,10.0,10,5.0,21,23,34,21,31,33,38
