Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ARCL,103,,002,Introduction to Archaeology,Christopher Springer;Stephen Daniel,44,77.022727273,11.590871782,99.0,50.0,0,3,1,3,2,3.0,2.0,9,10,7,4
UBCV,2019,W,ARCL,103,,100,Introduction to Archaeology,Camilla Speller;Malika Hays,69,70.927536232,11.57370097,95.0,40.0,3,1,4,13,6,8.0,11.0,5,10,5,3
UBCV,2019,W,ARCL,103,,OVERALL,Introduction to Archaeology,,113,73.300884956,11.908793986,99.0,40.0,3,4,5,16,8,11.0,13.0,14,20,12,7
UBCV,2019,W,ARCL,140,,001,Bones: The Origins of Humanity,Cornel Pop;Darlene Weston;Sarah Raven,140,69.564285714,12.729171569,93.0,20.0,11,1,12,19,18,10.0,19.0,15,21,9,5
UBCV,2019,W,ARCL,140,,OVERALL,Bones: The Origins of Humanity,,140,69.564285714,12.729171569,93.0,20.0,11,1,12,19,18,10.0,19.0,15,21,9,5
UBCV,2019,W,ARCL,203,,002,Archaeological Methods,Andrew Martindale;Leigh Elizabeth Doyle;Stephen Daniel,87,73.379310345,13.062676619,95.0,0.0,2,3,1,6,9,12.0,12.0,17,14,5,6
UBCV,2019,W,ARCL,203,,OVERALL,Archaeological Methods,,87,73.379310345,13.062676619,95.0,0.0,2,3,1,6,9,12.0,12.0,17,14,5,6
UBCV,2019,W,ARCL,204,,002,Great Archaeological Discoveries,Zhichun Jing,10,83.0,6.342099197,94.0,71.0,0,0,0,0,0,1.0,0.0,1,3,4,1
UBCV,2019,W,ARCL,204,,OVERALL,Great Archaeological Discoveries,,10,83.0,6.342099197,94.0,71.0,0,0,0,0,0,1.0,0.0,1,3,4,1
UBCV,2019,W,ARCL,228,,001,Forensic Anthropology,Andrew Latimer;Darlene Weston;Emma Betz;Emma Jeanne Betz;Laura Termes,187,74.957219251,12.176051268,99.0,32.0,8,4,11,11,11,16.0,28.0,17,36,29,16
UBCV,2019,W,ARCL,228,,OVERALL,Forensic Anthropology,,187,74.957219251,12.176051268,99.0,32.0,8,4,11,11,11,16.0,28.0,17,36,29,16
UBCV,2019,W,ARCL,235,,002,Controlling Nature: Plant and Animal Domestication,Camilla Speller,35,74.314285714,10.101751242,90.0,48.0,1,1,0,5,0,6.0,2.0,8,6,5,1
UBCV,2019,W,ARCL,235,,OVERALL,Controlling Nature: Plant and Animal Domestication,,35,74.314285714,10.101751242,90.0,48.0,1,1,0,5,0,6.0,2.0,8,6,5,1
UBCV,2019,W,ARCL,305,,202,Archaeological Interpretation,Zhichun Jing,14,85.0,5.710988059,92.0,71.0,0,0,0,0,0,1.0,0.0,1,1,9,2
UBCV,2019,W,ARCL,305,,OVERALL,Archaeological Interpretation,,14,85.0,5.710988059,92.0,71.0,0,0,0,0,0,1.0,0.0,1,1,9,2
UBCV,2019,W,ARCL,309,,001,The Archaeology of Collapse and Sustainability,Zhichun Jing,14,84.214285714,5.859621561,90.0,67.0,0,0,0,0,1,0.0,0.0,0,4,6,3
UBCV,2019,W,ARCL,309,,OVERALL,The Archaeology of Collapse and Sustainability,,14,84.214285714,5.859621561,90.0,67.0,0,0,0,0,1,0.0,0.0,0,4,6,3
UBCV,2019,W,ARCL,325,,002,Paleoanthropology,Darlene Weston,12,78.583333333,7.727852028,88.0,65.0,0,0,0,0,2,0.0,1.0,3,2,4,0
UBCV,2019,W,ARCL,325,,OVERALL,Paleoanthropology,,12,78.583333333,7.727852028,88.0,65.0,0,0,0,0,2,0.0,1.0,3,2,4,0
UBCV,2019,W,ARCL,345,,001,Molecular Archaeology,Camilla Speller,16,73.75,20.773380402,90.0,0.0,1,0,0,1,0,1.0,1.0,4,5,2,1
UBCV,2019,W,ARCL,345,,OVERALL,Molecular Archaeology,,16,73.75,20.773380402,90.0,0.0,1,0,0,1,0,1.0,1.0,4,5,2,1
UBCV,2019,W,ARCL,405,,001,Archaeological and Anthropological Mapping,Chris A Arnett;Chris Springer;Christopher Springer;Jonathan Duelks,19,84.684210526,19.754191205,98.0,8.0,1,0,0,0,0,1.0,0.0,0,2,5,10
UBCV,2019,W,ARCL,405,,OVERALL,Archaeological and Anthropological Mapping,,19,84.684210526,19.754191205,98.0,8.0,1,0,0,0,0,1.0,0.0,0,2,5,10
UBCV,2019,W,ARCL,406,A,002,Analytical Techniques in Archaeology,Andrew Martindale,11,84.909090909,10.064338483,95.0,60.0,0,0,0,1,0,0.0,0.0,0,4,2,4
UBCV,2019,W,ARCL,406,A,OVERALL,Analytical Techniques in Archaeology,,11,84.909090909,10.064338483,95.0,60.0,0,0,0,1,0,0.0,0.0,0,4,2,4
UBCV,2019,W,ARCL,419,,001,The Archaeology of Death,Darlene Weston;Heather Robertson,12,71.916666667,20.668193981,92.0,14.0,1,0,0,0,3,1.0,1.0,1,2,1,2
UBCV,2019,W,ARCL,419,,OVERALL,The Archaeology of Death,,12,71.916666667,20.668193981,92.0,14.0,1,0,0,0,3,1.0,1.0,1,2,1,2
UBCV,2019,W,ARCL,424,,002,Practising Archaeology and the Management of Cultural Resources,Andrew Mason,19,75.315789474,12.165765408,95.0,42.0,1,0,0,0,4,2.0,1.0,3,4,2,2
UBCV,2019,W,ARCL,424,,OVERALL,Practising Archaeology and the Management of Cultural Resources,,19,75.315789474,12.165765408,95.0,42.0,1,0,0,0,4,2.0,1.0,3,4,2,2
UBCV,2019,W,ARCL,425,,002,Paleodiet,Camilla Speller;Thomas Michael Blake,23,78.565217391,3.917630162,86.0,72.0,0,0,0,0,0,0.0,5.0,7,9,2,0
UBCV,2019,W,ARCL,425,,OVERALL,Paleodiet,,23,78.565217391,3.917630162,86.0,72.0,0,0,0,0,0,0.0,5.0,7,9,2,0
