Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ITST,110,,101,"""Made in Italy""",Gaoheng Zhang,18,79.5,14.561229748,97.0,50.0,0,2,0,1,1,0,2,2,1,5,4
UBCV,2019,W,ITST,110,,OVERALL,"""Made in Italy""",,18,79.5,14.561229748,97.0,50.0,0,2,0,1,1,0,2,2,1,5,4
UBCV,2019,W,ITST,231,,101,Introduction to Italian Culture I: From the Middle Ages to the Early Modern Period,Daniela Boccassini,27,71.259259259,18.976894033,94.0,5.0,2,0,1,4,1,4,3,6,0,1,5
UBCV,2019,W,ITST,231,,OVERALL,Introduction to Italian Culture I: From the Middle Ages to the Early Modern Period,,27,71.259259259,18.976894033,94.0,5.0,2,0,1,4,1,4,3,6,0,1,5
UBCV,2019,W,ITST,232,,201,Introduction to Italian Culture II: From the Modern to the Post-Colonial Age,Gaoheng Zhang,31,88.387096774,4.991175008,97.0,79.0,0,0,0,0,0,0,0,1,4,14,12
UBCV,2019,W,ITST,232,,OVERALL,Introduction to Italian Culture II: From the Modern to the Post-Colonial Age,,31,88.387096774,4.991175008,97.0,79.0,0,0,0,0,0,0,0,1,4,14,12
UBCV,2019,W,ITST,345,,101,Italian Fascism in Interdisciplinary Perspective,Carlo Testa,41,73.804878049,11.694484837,90.0,41.0,2,2,1,2,1,5,7,8,6,5,2
UBCV,2019,W,ITST,345,,OVERALL,Italian Fascism in Interdisciplinary Perspective,,41,73.804878049,11.694484837,90.0,41.0,2,2,1,2,1,5,7,8,6,5,2
UBCV,2019,W,ITST,385,,101,Italian Cinema: Neorealism,Carlo Testa,23,75.086956522,17.343882976,89.0,17.0,3,0,0,0,0,1,4,0,9,6,0
UBCV,2019,W,ITST,385,,OVERALL,Italian Cinema: Neorealism,,23,75.086956522,17.343882976,89.0,17.0,3,0,0,0,0,1,4,0,9,6,0
UBCV,2019,W,ITST,413,,101,Dante Alighieri's Divine Comedy in Translation,Daniela Boccassini,8,81.75,12.657578193,93.0,52.0,0,1,0,0,0,0,0,0,3,2,2
UBCV,2019,W,ITST,413,,OVERALL,Dante Alighieri's Divine Comedy in Translation,,8,81.75,12.657578193,93.0,52.0,0,1,0,0,0,0,0,0,3,2,2
UBCV,2019,W,ITST,419,,201,Topics in Modern and Contemporary Italian Literature and Culture in Translation,Arianna Dagnino,17,79.176470588,10.082381255,92.0,64.0,0,0,0,0,3,2,2,1,3,2,4
UBCV,2019,W,ITST,419,,OVERALL,Topics in Modern and Contemporary Italian Literature and Culture in Translation,,17,79.176470588,10.082381255,92.0,64.0,0,0,0,0,3,2,2,1,3,2,4
UBCV,2019,W,ITST,432,,201,Italian Cinema and Its Cultural Background,Gaoheng Zhang,20,87.05,9.389103427,97.0,60.0,0,0,0,1,0,1,0,1,2,7,8
UBCV,2019,W,ITST,432,,OVERALL,Italian Cinema and Its Cultural Background,,20,87.05,9.389103427,97.0,60.0,0,0,0,1,0,1,0,1,2,7,8
