Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,EPSE,303,,951,Teaching Highly Able Learners,Chih Shen Lo;Eva Leung,32,92.15625,3.183722461,97.0,82.0,0,0,0,0,0,0,0,0,1.0,3.0,28
UBCV,2020,S,EPSE,303,,OVERALL,Teaching Highly Able Learners,,32,92.15625,3.183722461,97.0,82.0,0,0,0,0,0,0,0,0,1.0,3.0,28
UBCV,2020,S,EPSE,312,,951,Introduction to the Study of Exceptional Children,Mary Heikkila,36,95.388888889,2.577681991,99.0,88.0,0,0,0,0,0,0,0,0,0.0,1.0,35
UBCV,2020,S,EPSE,312,,OVERALL,Introduction to the Study of Exceptional Children,,36,95.388888889,2.577681991,99.0,88.0,0,0,0,0,0,0,0,0,0.0,1.0,35
UBCV,2020,S,EPSE,320,,921,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,35,94.257142857,9.38190642,100.0,56.0,0,0,1,0,0,1,0,1,0.0,2.0,30
UBCV,2020,S,EPSE,320,,93Q,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,34,97.0,2.881497927,100.0,90.0,0,0,0,0,0,0,0,0,0.0,0.0,34
UBCV,2020,S,EPSE,320,,93S,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,33,94.727272727,6.978864195,100.0,62.0,0,0,0,1,0,0,0,0,0.0,3.0,29
UBCV,2020,S,EPSE,320,,OVERALL,Classroom Inclusion of Students who are Blind and Visually Impaired,,102,95.323529412,7.016475328,100.0,56.0,0,0,1,1,0,1,0,1,0.0,5.0,93
UBCV,2020,S,EPSE,348,,93Q,Family-Centred Practice for Children with Special Needs,Mary Stewart;Michaela Wooldridge,23,85.173913043,9.814887458,98.0,54.0,0,1,0,0,0,1,0,2,5.0,7.0,7
UBCV,2020,S,EPSE,348,,OVERALL,Family-Centred Practice for Children with Special Needs,,23,85.173913043,9.814887458,98.0,54.0,0,1,0,0,0,1,0,2,5.0,7.0,7
UBCV,2020,S,EPSE,403,,93S,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,30,96.566666667,2.884959013,100.0,88.0,0,0,0,0,0,0,0,0,0.0,1.0,29
UBCV,2020,S,EPSE,403,,OVERALL,Education of Students with Developmental Disabilities in Inclusive Settings,,30,96.566666667,2.884959013,100.0,88.0,0,0,0,0,0,0,0,0,0.0,1.0,29
UBCV,2020,S,EPSE,406,,93Q,Typical and Atypical Development in Infants and Children,Lara El Khatib,31,93.64516129,4.431315735,98.0,77.0,0,0,0,0,0,0,0,1,0.0,3.0,27
UBCV,2020,S,EPSE,406,,OVERALL,Typical and Atypical Development in Infants and Children,,31,93.64516129,4.431315735,98.0,77.0,0,0,0,0,0,0,0,1,0.0,3.0,27
UBCV,2020,S,EPSE,408,,951,Educational Programming for Highly Able Learners,David Nicks,30,90.633333333,3.643447906,98.0,85.0,0,0,0,0,0,0,0,0,0.0,11.0,19
UBCV,2020,S,EPSE,408,,OVERALL,Educational Programming for Highly Able Learners,,30,90.633333333,3.643447906,98.0,85.0,0,0,0,0,0,0,0,0,0.0,11.0,19
UBCV,2020,S,EPSE,426,,93Q,Classroom Inclusion of Students Who are d/Deaf or Hard of Hearing,Eun Young Kwon;Janet Ruth Jamieson,31,92.612903226,4.65243606,100.0,81.0,0,0,0,0,0,0,0,0,1.0,6.0,24
UBCV,2020,S,EPSE,426,,93S,Classroom Inclusion of Students Who are d/Deaf or Hard of Hearing,Bonita Squires;Joanna Cannon,36,91.277777778,5.174724899,100.0,77.0,0,0,0,0,0,0,0,2,1.0,5.0,28
UBCV,2020,S,EPSE,426,,OVERALL,Classroom Inclusion of Students Who are d/Deaf or Hard of Hearing,,67,91.895522388,4.948627996,100.0,77.0,0,0,0,0,0,0,0,2,2.0,11.0,52
UBCV,2020,S,EPSE,432,,951,Classroom Management,Tina Gunn,33,92.515151515,4.569745699,99.0,80.0,0,0,0,0,0,0,0,0,2.0,6.0,25
UBCV,2020,S,EPSE,432,,952,Classroom Management,Joseph Lucyshyn;Sunita Braich;Tina Gunn,31,90.35483871,4.355444004,97.0,82.0,0,0,0,0,0,0,0,0,4.0,10.0,17
UBCV,2020,S,EPSE,432,,OVERALL,Classroom Management,,64,91.46875,4.563376465,99.0,80.0,0,0,0,0,0,0,0,0,6.0,16.0,42
UBCV,2020,S,EPSE,433,,951,Assessment and Positive Behavioural Support in School and Community Settings,Karen Kester;Stephen Chinn,21,91.428571429,4.696503259,97.0,82.0,0,0,0,0,0,0,0,0,2.0,4.0,15
UBCV,2020,S,EPSE,433,,OVERALL,Assessment and Positive Behavioural Support in School and Community Settings,,21,91.428571429,4.696503259,97.0,82.0,0,0,0,0,0,0,0,0,2.0,4.0,15
UBCV,2020,S,EPSE,437,,951,Interventions for Children and Adolescents with Behaviour Disorders,Amina Madeleine Turton,35,96.628571429,3.200052521,100.0,90.0,0,0,0,0,0,0,0,0,0.0,0.0,35
UBCV,2020,S,EPSE,437,,OVERALL,Interventions for Children and Adolescents with Behaviour Disorders,,35,96.628571429,3.200052521,100.0,90.0,0,0,0,0,0,0,0,0,0.0,0.0,35
