Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,APSC,160,,921,Introduction to Computation in Engineering Design,Farshid Agharebparast,96,77.4375,12.175741629,99.0,32.0,4,1.0,3,1,6,6,12,16,18.0,17,12
UBCV,2020,S,APSC,160,,OVERALL,Introduction to Computation in Engineering Design,,96,77.4375,12.175741629,99.0,32.0,4,1.0,3,1,6,6,12,16,18.0,17,12
UBCV,2020,S,APSC,176,,OVERALL,Engineering Communication,,64,68.890625,14.784287227,95.0,2.0,6,1.0,5,5,10,9,5,6,11.0,4,2
UBCV,2020,S,APSC,176,,VE1,Engineering Communication,Jannik Eikenaar;Mehnaz Tabassum,30,70.0,17.17656784,95.0,2.0,2,0.0,2,3,5,3,2,4,5.0,2,2
UBCV,2020,S,APSC,176,,VE2,Engineering Communication,Jannik Eikenaar;Mehnaz Tabassum;Natalie Forssman,34,67.911764706,12.48603498,88.0,40.0,4,1.0,3,2,5,6,3,2,6.0,2,0
UBCV,2020,S,APSC,179,,OVERALL,Linear Algebra for Engineers,,64,81.0,13.56583009,100.0,0.0,1,0.0,0,0,4,2,10,7,15.0,8,17
UBCV,2020,S,APSC,179,,VE1,Linear Algebra for Engineers,Abdul Basit Zia;Mehran Shirazi,64,81.0,13.56583009,100.0,0.0,1,0.0,0,0,4,2,10,7,15.0,8,17
UBCV,2020,S,APSC,180,,OVERALL,Statics,,64,81.734375,14.864725677,100.0,0.0,2,0.0,1,1,3,1,5,6,17.0,10,18
UBCV,2020,S,APSC,180,,VE1,Statics,Ahmad Rahmzadeh Gharehghanat;Reza Sourki;Seach Chyr Goh,64,81.734375,14.864725677,100.0,0.0,2,0.0,1,1,3,1,5,6,17.0,10,18
UBCV,2020,S,APSC,201,,921,Technical Communication,Hongxing Estella Qi,20,69.0,7.67086079,78.0,45.0,1,0.0,1,2,3,4,5,4,0.0,0,0
UBCV,2020,S,APSC,201,,924,Technical Communication,Randall Kerr,10,63.2,13.389880092,88.0,44.0,2,1.0,0,2,0,3,1,0,0.0,1,0
UBCV,2020,S,APSC,201,,OVERALL,Technical Communication,,30,67.066666667,10.095862359,88.0,44.0,3,1.0,1,4,3,7,6,4,0.0,1,0
UBCV,2020,S,APSC,262,,921,Technology and Society II,Ataollah Kheyrandish;Paul Winkelman,35,82.2,6.351470418,92.0,68.0,0,0.0,0,0,0,2,2,6,10.0,9,6
UBCV,2020,S,APSC,262,,922,Technology and Society II,Ataollah Kheyrandish;Paul Winkelman,36,82.833333333,4.095293466,92.0,73.0,0,0.0,0,0,0,0,2,1,20.0,9,4
UBCV,2020,S,APSC,262,,OVERALL,Technology and Society II,,71,82.521126761,5.299215993,92.0,68.0,0,0.0,0,0,0,2,4,7,30.0,18,10
UBCV,2020,S,APSC,461,,101,Global Engineering Leadership,Paul Winkelman,22,80.909090909,6.323870808,91.0,68.0,0,0.0,0,0,0,2,3,2,6.0,7,2
UBCV,2020,S,APSC,461,,OVERALL,Global Engineering Leadership,,22,80.909090909,6.323870808,91.0,68.0,0,0.0,0,0,0,2,3,2,6.0,7,2
