Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,ADHE,327,,93Q,Teaching Adults,Dave Smulders,27,86.518518519,7.449162939,95.0,60.0,0,0,0,1,0,0,1.0,1,3.0,11,10
UBCV,2020,S,ADHE,327,,93S,Teaching Adults,Dave Smulders;Gabriella Maestrini,24,82.5,9.117589308,94.0,65.0,0,0,0,0,2,1,5.0,1,1.0,7,7
UBCV,2020,S,ADHE,327,,93T,Teaching Adults,Hongxia Shan;Pierre Walter;Vicheth Sen,26,86.384615385,5.879298755,93.0,70.0,0,0,0,0,0,2,0.0,1,4.0,8,11
UBCV,2020,S,ADHE,327,,OVERALL,Teaching Adults,,77,85.220779221,7.675359372,95.0,60.0,0,0,0,1,2,3,6.0,3,8.0,26,28
UBCV,2020,S,ADHE,328,,93Q,Institutions of Adult Education,Kapil Regmi;Omer Aijazi,26,89.730769231,3.447407052,95.0,82.0,0,0,0,0,0,0,0.0,0,3.0,7,16
UBCV,2020,S,ADHE,328,,93S,Institutions of Adult Education,Kapil Regmi,29,90.655172414,3.598371279,94.0,78.0,0,0,0,0,0,0,0.0,2,0.0,1,26
UBCV,2020,S,ADHE,328,,951,Institutions of Adult Education,Kari Grain,29,88.482758621,5.241460331,95.0,68.0,0,0,0,0,0,1,0.0,0,4.0,10,14
UBCV,2020,S,ADHE,328,,OVERALL,Institutions of Adult Education,,84,89.619047619,4.24804636,95.0,68.0,0,0,0,0,0,1,0.0,2,7.0,18,56
UBCV,2020,S,ADHE,329,,93Q,"Developing Short Courses, Workshops and Seminars",Kapil Regmi;Omer Aijazi;Omer Kamal Aijazi,25,84.0,5.204164999,90.0,70.0,0,0,0,0,0,1,1.0,2,9.0,9,3
UBCV,2020,S,ADHE,329,,93S,"Developing Short Courses, Workshops and Seminars",Christine Bridge;Vicheth Sen,27,85.666666667,11.163126113,98.0,60.0,0,0,0,2,2,0,1.0,0,4.0,3,15
UBCV,2020,S,ADHE,329,,93T,"Developing Short Courses, Workshops and Seminars",Christine Bridge;Omer Aijazi,25,91.96,3.899572626,97.0,83.0,0,0,0,0,0,0,0.0,0,1.0,4,20
UBCV,2020,S,ADHE,329,,OVERALL,"Developing Short Courses, Workshops and Seminars",,77,87.168831169,8.224486222,98.0,60.0,0,0,0,2,2,1,2.0,2,14.0,16,38
UBCV,2020,S,ADHE,330,,93Q,The Community Practice of Adult Education,Deonarine Bishundayal,25,88.32,6.523802572,95.0,72.0,0,0,0,0,0,0,2.0,1,3.0,6,13
UBCV,2020,S,ADHE,330,,93S,The Community Practice of Adult Education,Deonarine Bishundayal,28,86.0,8.819171037,96.0,65.0,0,0,0,0,2,1,1.0,2,1.0,8,13
UBCV,2020,S,ADHE,330,,93T,The Community Practice of Adult Education,Bathseba Opini,24,93.375,5.640016189,98.0,74.0,0,0,0,0,0,0,1.0,1,0.0,0,22
UBCV,2020,S,ADHE,330,,OVERALL,The Community Practice of Adult Education,,77,89.051948052,7.759368029,98.0,65.0,0,0,0,0,2,1,4.0,4,4.0,14,48
UBCV,2020,S,ADHE,412,,93Q,An Overview of Adult Education,Carolina Palacios,23,79.043478261,5.779888807,88.0,66.0,0,0,0,0,1,1,4.0,3,10.0,4,0
UBCV,2020,S,ADHE,412,,93S,An Overview of Adult Education,Carolina Palacios,23,79.130434783,4.485373683,87.0,72.0,0,0,0,0,0,0,6.0,5,9.0,3,0
UBCV,2020,S,ADHE,412,,93T,An Overview of Adult Education,Carolina Palacios,22,76.272727273,7.394861911,92.0,54.0,0,1,0,0,0,2,4.0,9,4.0,1,1
UBCV,2020,S,ADHE,412,,OVERALL,An Overview of Adult Education,,68,78.176470588,6.039524486,92.0,54.0,0,1,0,0,1,3,14.0,17,23.0,8,1
