Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,LING,100,,001,Introduction to Language and Linguistics,Amanda Cardoso;Samuel Akinbo;Wai Man Lam;Yurika Aonuki,75,79.426666667,10.089027132,97.0,57.0,0,0.0,4,2,4,4,11,11,10,13,16
UBCV,2020,S,LING,100,,002,Introduction to Language and Linguistics,Amanda Cardoso;Ifeoluwanimi Adebara;Ifeoluwanimi Esther Adebara;Oksana Tkachman;Rachel Soo,80,76.5375,15.314379567,93.0,0.0,4,2.0,1,5,6,8,5,6,13,17,13
UBCV,2020,S,LING,100,,OVERALL,Introduction to Language and Linguistics,,155,77.935483871,13.088945182,97.0,0.0,4,2.0,5,7,10,12,16,17,23,30,29
UBCV,2020,S,LING,101,,921,Languages of the World,Alexander Angsongna;Emanuela Mileva;Michel Assis Navarro;Michel Platiny Assis Navarro;Strang Burton;Sung Hyun Nam;Sung Nam;Sunghyun Nam,141,74.333333333,10.448968963,94.0,47.0,2,4.0,6,10,17,14,16,18,29,17,8
UBCV,2020,S,LING,101,,922,Languages of the World,Adriana Osa Gomez Del Campo;Jose Galvan Rodriguez;Michael David Schwan;Michael Schwan;Strang Burton,133,74.751879699,12.10397256,94.0,39.0,4,8.0,3,9,10,9,17,17,22,27,7
UBCV,2020,S,LING,101,,OVERALL,Languages of the World,,274,74.53649635,11.263760008,94.0,39.0,6,12.0,9,19,27,23,33,35,51,44,15
UBCV,2020,S,LING,200,,921,Linguistic Theory and Analysis I,Kaili Vesik;Kathleen Hall,42,74.380952381,12.485996802,92.0,43.0,1,3.0,4,1,2,2,6,4,10,7,2
UBCV,2020,S,LING,200,,OVERALL,Linguistic Theory and Analysis I,,42,74.380952381,12.485996802,92.0,43.0,1,3.0,4,1,2,2,6,4,10,7,2
UBCV,2020,S,LING,201,,921,Linguistic Theory and Analysis II,Erin Guntly;Marcin Morzycki,37,77.27027027,7.585251218,95.0,61.0,0,0.0,0,2,1,5,7,8,8,3,3
UBCV,2020,S,LING,201,,OVERALL,Linguistic Theory and Analysis II,,37,77.27027027,7.585251218,95.0,61.0,0,0.0,0,2,1,5,7,8,8,3,3
UBCV,2020,S,LING,222,,921,Language Acquisition,Danica Reid;Gloria Mellesmoen,48,81.208333333,10.952427756,97.0,45.0,1,0.0,1,1,2,2,6,6,5,14,10
UBCV,2020,S,LING,222,,OVERALL,Language Acquisition,,48,81.208333333,10.952427756,97.0,45.0,1,0.0,1,1,2,2,6,6,5,14,10
UBCV,2020,S,LING,333,,921,Research Methods for Linguistics,Khia Johnson;Md Jahurul Islam,44,81.295454545,7.432109924,96.0,63.0,0,0.0,0,1,2,1,8,7,6,14,5
UBCV,2020,S,LING,333,,OVERALL,Research Methods for Linguistics,,44,81.295454545,7.432109924,96.0,63.0,0,0.0,0,1,2,1,8,7,6,14,5
