Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,PHIL,101,,001,Introduction to Philosophy,Graham Moore;Graham Seth Moore;Matthew Smithdeal,36,75.388888889,15.61734892,92.0,1.0,2,0.0,0,1,2,2,6,8,8,5,2
UBCV,2020,S,PHIL,101,,OVERALL,Introduction to Philosophy,,36,75.388888889,15.61734892,92.0,1.0,2,0.0,0,1,2,2,6,8,8,5,2
UBCV,2020,S,PHIL,102,,001,Introduction to Philosophy II,Chieh-Ling Cheng;Ian Heckman,36,76.277777778,15.009732292,93.0,6.0,1,0.0,2,0,3,5,0,4,14,4,3
UBCV,2020,S,PHIL,102,,OVERALL,Introduction to Philosophy II,,36,76.277777778,15.009732292,93.0,6.0,1,0.0,2,0,3,5,0,4,14,4,3
UBCV,2020,S,PHIL,120,,001,Introduction to Critical Thinking,Alexandre Korolev;Daniel Jordan Saunders;Daniel Saunders;Gerrit John Neels;Gerrit Neels,156,80.442307692,10.344542201,97.0,51.0,0,2.0,4,5,6,17,8,20,30,28,36
UBCV,2020,S,PHIL,120,,98A,Introduction to Critical Thinking,Alexandre Korolev;Jade Hadley;Kristin Lee Conrad,84,78.726190476,16.588827123,97.0,0.0,4,1.0,2,3,6,5,5,7,15,14,22
UBCV,2020,S,PHIL,120,,OVERALL,Introduction to Critical Thinking,,240,79.841666667,12.870124227,97.0,0.0,4,3.0,6,8,12,22,13,27,45,42,58
UBCV,2020,S,PHIL,220,,001,Symbolic Logic,Bruno Guindon;Ewan Townshend;Paul Bartha;Serban Dragulin,116,80.353448276,16.530474788,99.0,16.0,7,5.0,4,3,3,1,10,9,10,21,43
UBCV,2020,S,PHIL,220,,002,Symbolic Logic,Matthew Smithdeal,36,89.694444444,10.544651845,100.0,55.0,0,0.0,1,1,0,0,1,2,3,5,23
UBCV,2020,S,PHIL,220,,98A,Symbolic Logic,Ewan Townshend;Leslie Burkholder,249,82.83935743,12.40472957,100.0,2.0,10,3.0,4,3,3,5,6,13,34,112,56
UBCV,2020,S,PHIL,220,,OVERALL,Symbolic Logic,,401,82.735660848,13.77334201,100.0,2.0,17,8.0,9,7,6,6,17,24,47,138,122
UBCV,2020,S,PHIL,230,,901,Introduction to Ethics,Doran Smolkin;Phyllis Pearson,38,79.0,7.5908907,93.0,58.0,0,0.0,1,1,1,2,6,7,10,9,1
UBCV,2020,S,PHIL,230,,OVERALL,Introduction to Ethics,,38,79.0,7.5908907,93.0,58.0,0,0.0,1,1,1,2,6,7,10,9,1
UBCV,2020,S,PHIL,240,,001,Introduction to Epistemology,Anders Kraal;Chase Dority;Livia Graf,89,77.483146067,14.802573762,95.0,2.0,3,2.0,2,3,6,3,9,14,15,18,14
UBCV,2020,S,PHIL,240,,OVERALL,Introduction to Epistemology,,89,77.483146067,14.802573762,95.0,2.0,3,2.0,2,3,6,3,9,14,15,18,14
UBCV,2020,S,PHIL,250,,001,Minds and Machines,Ian Heckman;Ian Tomas Heckman;Jasper Heaton;Jelena Markovic,30,83.466666667,5.917439645,92.0,64.0,0,0.0,0,0,1,1,1,3,5,17,2
UBCV,2020,S,PHIL,250,,OVERALL,Minds and Machines,,30,83.466666667,5.917439645,92.0,64.0,0,0.0,0,0,1,1,1,3,5,17,2
UBCV,2020,S,PHIL,331,,98A,Business and Professional Ethics,Cameron Gilbert;Jordan Wadden;Rana Ahmad,62,73.177419355,9.240900165,90.0,37.0,1,1.0,4,1,4,10,15,9,13,3,1
UBCV,2020,S,PHIL,331,,OVERALL,Business and Professional Ethics,,62,73.177419355,9.240900165,90.0,37.0,1,1.0,4,1,4,10,15,9,13,3,1
UBCV,2020,S,PHIL,333,,001,Bio-Medical Ethics,Bruno Guindon;Irwin Chan;Jasper Heaton,73,74.835616438,9.549598157,84.0,0.0,1,0.0,0,0,1,8,26,27,10,0,0
UBCV,2020,S,PHIL,333,,002,Bio-Medical Ethics,Doran Smolkin;Emily Claire Rouse Tilton;Emily Tilton;Kelsey Lauren Vicars;Kelsey Vicars;Kinley Gillette,90,72.0,8.701026673,89.0,50.0,0,2.0,4,12,9,13,15,16,11,8,0
UBCV,2020,S,PHIL,333,,98A,Bio-Medical Ethics,Doran Smolkin;Kinley Gillette,39,69.743589744,18.671280999,87.0,0.0,3,0.0,2,1,4,6,7,4,8,4,0
UBCV,2020,S,PHIL,333,,OVERALL,Bio-Medical Ethics,,202,72.589108911,11.647154125,89.0,0.0,4,2.0,6,13,14,27,48,47,29,12,0
UBCV,2020,S,PHIL,347,A,001,Philosophy of Religion,Anders Kraal;Nathan Cockram;Spencer Knafelc,132,75.78030303,7.417036706,100.0,58.0,0,0.0,1,5,8,17,35,31,22,7,6
UBCV,2020,S,PHIL,347,A,OVERALL,Philosophy of Religion,,132,75.78030303,7.417036706,100.0,58.0,0,0.0,1,5,8,17,35,31,22,7,6
UBCV,2020,S,PHIL,375,,001,Philosophy and Literature,Bianca Crewe;Stefan Lukits;Zhiyu Luo,93,79.215053763,11.460565149,94.0,27.0,3,0.0,2,2,3,7,5,14,22,26,9
UBCV,2020,S,PHIL,375,,OVERALL,Philosophy and Literature,,93,79.215053763,11.460565149,94.0,27.0,3,0.0,2,2,3,7,5,14,22,26,9
UBCV,2020,S,PHIL,385,,001,Existentialism,Alexandra Duree Jewell;Alexandra Jewell;Ceren Yildiz;Willow Verkerk,83,72.240963855,15.408732369,90.0,0.0,4,2.0,1,4,10,10,8,19,14,10,1
UBCV,2020,S,PHIL,385,,OVERALL,Existentialism,,83,72.240963855,15.408732369,90.0,0.0,4,2.0,1,4,10,10,8,19,14,10,1
