Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,ECED,400,,93Q,Introduction to Early Childhood Education and Care,Jane White;Koichi Haseyama,31,85.225806452,9.52788776,96.0,55.0,0,0,1,0,0,2.0,2,2.0,4,9,11
UBCV,2020,S,ECED,400,,OVERALL,Introduction to Early Childhood Education and Care,,31,85.225806452,9.52788776,96.0,55.0,0,0,1,0,0,2.0,2,2.0,4,9,11
UBCV,2020,S,ECED,405,A,93Q,Foundations of Curriculum and Instruction in Early Childhood Education,Angelpreet Singh,31,91.258064516,5.170220769,96.0,72.0,0,0,0,0,0,0.0,1,0.0,2,6,22
UBCV,2020,S,ECED,405,A,OVERALL,Foundations of Curriculum and Instruction in Early Childhood Education,,31,91.258064516,5.170220769,96.0,72.0,0,0,0,0,0,0.0,1,0.0,2,6,22
UBCV,2020,S,ECED,406,,93Q,Early Learning Curriculum in the Pre-School Years,Madelaine Hittos,31,83.709677419,14.540044815,99.0,15.0,1,0,0,0,1,0.0,0,5.0,5,12,7
UBCV,2020,S,ECED,406,,OVERALL,Early Learning Curriculum in the Pre-School Years,,31,83.709677419,14.540044815,99.0,15.0,1,0,0,0,1,0.0,0,5.0,5,12,7
UBCV,2020,S,ECED,407,,93Q,Supporting Early Learning in the Pre-School Years,Ji Eun Kim;Koichi Haseyama,23,82.565217391,12.387039,96.0,50.0,0,2,0,0,1,1.0,0,1.0,2,12,4
UBCV,2020,S,ECED,407,,OVERALL,Supporting Early Learning in the Pre-School Years,,23,82.565217391,12.387039,96.0,50.0,0,2,0,0,1,1.0,0,1.0,2,12,4
UBCV,2020,S,ECED,416,,952,Kindergarten Curriculum,Angela Meredith;Gina Nancy Wong;Gina Wong,17,94.235294118,5.166350401,100.0,79.0,0,0,0,0,0,0.0,0,1.0,0,0,16
UBCV,2020,S,ECED,416,,OVERALL,Kindergarten Curriculum,,17,94.235294118,5.166350401,100.0,79.0,0,0,0,0,0,0.0,0,1.0,0,0,16
UBCV,2020,S,ECED,420,,93Q,History of Early Childhood Education,Iris Berger;Kathleen Ecclestone,29,83.931034483,4.674635467,93.0,76.0,0,0,0,0,0,0.0,0,4.0,12,9,4
UBCV,2020,S,ECED,420,,OVERALL,History of Early Childhood Education,,29,83.931034483,4.674635467,93.0,76.0,0,0,0,0,0,0.0,0,4.0,12,9,4
UBCV,2020,S,ECED,421,,93Q,"Supporting Young Children Through Home, School, and Community Relationships",Matthew Waugh,31,91.290322581,10.921518662,100.0,52.0,0,1,0,0,1,0.0,0,1.0,1,7,20
UBCV,2020,S,ECED,421,,OVERALL,"Supporting Young Children Through Home, School, and Community Relationships",,31,91.290322581,10.921518662,100.0,52.0,0,1,0,0,1,0.0,0,1.0,1,7,20
UBCV,2020,S,ECED,438,,93Q,Observation and Documentation in Early Childhood Settings,Maria Pighini,29,89.551724138,7.56205852,100.0,65.0,0,0,0,0,1,0.0,1,1.0,1,7,18
UBCV,2020,S,ECED,438,,OVERALL,Observation and Documentation in Early Childhood Settings,,29,89.551724138,7.56205852,100.0,65.0,0,0,0,0,1,0.0,1,1.0,1,7,18
UBCV,2020,S,ECED,439,,93Q,Assessment of Infants and Young Children with Special Needs,Judith Oldfield;Matthew Waugh,25,89.04,8.767743914,100.0,64.0,0,0,0,0,1,0.0,0,3.0,1,8,12
UBCV,2020,S,ECED,439,,OVERALL,Assessment of Infants and Young Children with Special Needs,,25,89.04,8.767743914,100.0,64.0,0,0,0,0,1,0.0,0,3.0,1,8,12
UBCV,2020,S,ECED,530,B,97A,"Early Childhood Development, Intervention, and Inclusion in Early Childhood Programs",Lara El Khatib,21,94.380952381,3.853260833,98.0,85.0,0,0,0,0,0,0.0,0,0.0,0,3,18
UBCV,2020,S,ECED,530,B,OVERALL,"Early Childhood Development, Intervention, and Inclusion in Early Childhood Programs",,21,94.380952381,3.853260833,98.0,85.0,0,0,0,0,0,0.0,0,0.0,0,3,18
UBCV,2020,S,ECED,531,B,97A,Supporting Young Children's Social Emotional Learning in Early Childhood Programs,Molly E Lawlor;Molly Lawlor,22,94.045454545,5.694418928,100.0,74.0,0,0,0,0,0,0.0,1,0.0,0,2,19
UBCV,2020,S,ECED,531,B,OVERALL,Supporting Young Children's Social Emotional Learning in Early Childhood Programs,,22,94.045454545,5.694418928,100.0,74.0,0,0,0,0,0,0.0,1,0.0,0,2,19
