Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,COMR,329,,921,Principles of Organizational Behaviour,Perdip Atwal;Sum Kiu Phoebe Liu,52,77.269230769,5.405572233,87.0,64.0,0,0,0.0,0.0,3,6,7,15,19,2,0
UBCV,2020,S,COMR,329,,OVERALL,Principles of Organizational Behaviour,,52,77.269230769,5.405572233,87.0,64.0,0,0,0.0,0.0,3,6,7,15,19,2,0
UBCV,2020,S,COMR,398,,921,Introduction to Business Processes and Operations,Hossein Piri;Mahesh Nagarajan;Woonghee Tim Huh,46,76.130434783,7.850290004,88.0,53.0,0,1,0.0,2.0,3,5,5,10,13,7,0
UBCV,2020,S,COMR,398,,OVERALL,Introduction to Business Processes and Operations,,46,76.130434783,7.850290004,88.0,53.0,0,1,0.0,2.0,3,5,5,10,13,7,0
UBCV,2020,S,COMR,457,,921,Fundamentals of Financial Accounting,Maddison Zapach;Scott Sinclair,41,74.341463415,13.530723846,94.0,35.0,3,0,2.0,5.0,0,3,6,6,7,5,4
UBCV,2020,S,COMR,457,,OVERALL,Fundamentals of Financial Accounting,,41,74.341463415,13.530723846,94.0,35.0,3,0,2.0,5.0,0,3,6,6,7,5,4
UBCV,2020,S,COMR,465,,971,Marketing Management,Elise Yu;Rui Jorge Basto Da Silva,49,77.346938776,6.22009854,88.0,59.0,0,0,1.0,0.0,2,5,8,9,19,5,0
UBCV,2020,S,COMR,465,,OVERALL,Marketing Management,,49,77.346938776,6.22009854,88.0,59.0,0,0,1.0,0.0,2,5,8,9,19,5,0
UBCV,2020,S,COMR,473,,921,Business Finance,Arkie Liu;Caren Lombard;Yaxi Liu,42,74.69047619,11.447628565,93.0,50.0,0,2,3.0,2.0,4,2,8,3,9,3,6
UBCV,2020,S,COMR,473,,OVERALL,Business Finance,,42,74.69047619,11.447628565,93.0,50.0,0,2,3.0,2.0,4,2,8,3,9,3,6
UBCV,2020,S,COMR,493,,971,Strategic Management in Business,Adam Pankratz;Navid Siami,30,76.4,4.359689961,87.0,69.0,0,0,0.0,0.0,0,3,12,7,6,2,0
UBCV,2020,S,COMR,493,,OVERALL,Strategic Management in Business,,30,76.4,4.359689961,87.0,69.0,0,0,0.0,0.0,0,3,12,7,6,2,0
