Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,PERS,100, ,001,"BASIC PERSIAN 1","Zolfi-Sistani, Fahimeh",13,83.75,11.64,95,60,12,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,5
UBC,2016,W,PERS,100, ,OVERALL,"BASIC PERSIAN 1"," ",13,83.75,11.64,95,60,12,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,5
UBC,2016,W,PERS,104, ,001,"PERS WRIT & READ","Zolfi-Sistani, Fahimeh",8,80.38,12.81,95,60,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,2
UBC,2016,W,PERS,104, ,OVERALL,"PERS WRIT & READ"," ",8,80.38,12.81,95,60,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,2
UBC,2016,W,PERS,200, ,001,"INT PERSIAN 1","Zolfi-Sistani, Fahimeh",11,77.1,15.63,95,60,10,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,4
UBC,2016,W,PERS,200, ,OVERALL,"INT PERSIAN 1"," ",11,77.1,15.63,95,60,10,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,4
UBC,2016,W,PERS,201, ,001,"INT PERSIAN 2","Zolfi-Sistani, Fahimeh",7,89.17,5.34,95,84,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
UBC,2016,W,PERS,201, ,OVERALL,"INT PERSIAN 2"," ",7,89.17,5.34,95,84,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
UBC,2016,W,PERS,400, ,001,"PRSN SHRT STRY","Zolfi-Sistani, Fahimeh",11,86.82,9.57,93,60,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,6
UBC,2016,W,PERS,400, ,OVERALL,"PRSN SHRT STRY"," ",11,86.82,9.57,93,60,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,6
