Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,SCIE,1, ,001,"SCIENCE ONE","",71,82.28,8.27,97,58,67,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,9,4,15,19,13
UBC,2016,W,SCIE,1, ,OVERALL,"SCIENCE ONE"," ",79,82.28,8.27,97,58,67,0,12,0,0,0,0,0,0,0,0,0,1,0,2,4,9,4,15,19,13
UBC,2016,W,SCIE,113, ,108,"SCIE SEMINAR","Berger, James",26,75.19,11.94,88,23,25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5,5,4,9,2,0
UBC,2016,W,SCIE,113, ,109,"SCIE SEMINAR","Booth, Kellogg",27,79.56,8.24,90,60,25,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,4,3,7,5,3
UBC,2016,W,SCIE,113, ,110,"SCIE SEMINAR","Matsuuchi, Linda",27,84.59,8.03,94,63,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,3,6,10
UBC,2016,W,SCIE,113, ,111,"SCIE SEMINAR","Sherman, John",26,73.31,12.86,92,50,26,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,3,3,6,3,2
UBC,2016,W,SCIE,113, ,112,"SCIE SEMINAR","Harris, Sara",27,78.48,7.57,85,45,26,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,7,14,2,0
UBC,2016,W,SCIE,113, ,113,"SCIE SEMINAR","Carolan, James",24,79.42,5.75,88,60,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,7,9,4,0
UBC,2016,W,SCIE,113, ,114,"SCIE SEMINAR","Welsh, Ashley",27,77.85,11.17,94,37,26,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,5,4,8,4,2
UBC,2016,W,SCIE,113, ,11A,"SCIE SEMINAR","Cheung, Wai Lung",27,77.74,6.92,91,59,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,8,11,1,1
UBC,2016,W,SCIE,113, ,209,"SCIE SEMINAR","De Wreede, Robert",25,78.32,18.99,94,0,24,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,3,2,3,3,9
UBC,2016,W,SCIE,113, ,210,"SCIE SEMINAR","Adamson, Martin",24,72.13,16.79,89,0,23,1,0,0,0,1,0,0,0,0,1,0,1,0,1,5,3,5,7,1,0
UBC,2016,W,SCIE,113, ,211,"SCIE SEMINAR","Matthews, Jaymie Mark",25,78.75,4.84,85,64,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,12,1,0
UBC,2016,W,SCIE,113, ,212,"SCIE SEMINAR","Welch, William",25,76.42,7.59,87,55,24,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,7,3,5,4,0
UBC,2016,W,SCIE,113, ,213,"SCIE SEMINAR","MacDonald, John",25,76.24,5.12,85,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,5,8,2,0
