Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,RES ,500,A,101,"RESRCE&ENV WKSHP","",11,86.88,2.8,91,82,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2
UBC,2016,W,RES ,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",48,85.56,5.63,96,71,41,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,17,12
UBC,2016,W,RES ,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",48,85.56,5.63,96,71,41,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,17,12
UBC,2016,W,RES ,500,N,101,"RESRCE&ENV WKSHP","",4,88.5,2.65,91,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2016,W,RES ,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",48,85.56,5.63,96,71,41,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,17,12
UBC,2016,W,RES ,500,T,201,"RESRCE&ENV WKSHP","",6,89.8,5.93,96,80,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
UBC,2016,W,RES ,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",48,85.56,5.63,96,71,41,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,17,12
UBC,2016,W,RES ,500,W,101,"RESRCE&ENV WKSHP","",22,82.53,6.1,90,71,19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,8,1
UBC,2016,W,RES ,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",48,85.56,5.63,96,71,41,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,17,12
UBC,2016,W,RES ,502, ,201,"SEM RESRCE & ENV","",8,90,2.2,92,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
UBC,2016,W,RES ,502, ,202,"SEM RESRCE & ENV","",6,88.17,2.56,91,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2016,W,RES ,502, ,OVERALL,"SEM RESRCE & ENV"," ",14,89.21,2.46,92,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
UBC,2016,W,RES ,505, ,201,"QUAL MTHD INTDSC","",10,83.2,2.94,86,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0
