Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,CSIS,200, ,001,"CRTCL SXUAL STDY","Taylor, Evan",32,75.9,11.84,94,24,29,1,2,0,0,0,0,1,0,0,1,0,1,0,0,1,10,6,8,2,1
UBC,2016,W,CSIS,200, ,OVERALL,"CRTCL SXUAL STDY"," ",32,75.9,11.84,94,24,29,1,2,0,0,0,0,1,0,0,1,0,1,0,0,1,10,6,8,2,1
UBC,2016,W,CSIS,300,A,101,"INTRO CR STDYSEX","Stewart, Janice",72,82.8,5.13,90,64,70,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,26,30,3
UBC,2016,W,CSIS,300, ,OVERALL,"INTRO CR STDYSEX"," ",72,82.8,5.13,90,64,70,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,26,30,3
UBC,2016,W,CSIS,301, ,003,"INTRO TRNS* STDY","Saunders, Mary Ann",33,80.27,7.41,90,51,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,8,13,8,1
UBC,2016,W,CSIS,301, ,OVERALL,"INTRO TRNS* STDY"," ",33,80.27,7.41,90,51,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,8,13,8,1
UBC,2016,W,CSIS,450,B,202,"TPCS CRT STDY SX","Catungal, John Paul",25,79.8,4.21,87,71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,6,6,0
UBC,2016,W,CSIS,450, ,OVERALL,"TPCS CRT STDY SX"," ",25,79.8,4.21,87,71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,6,6,0
UBC,2016,W,CSIS,500,C,001," ","Stewart, Janice",6,94.6,0.89,95,93,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2016,W,CSIS,500, ,OVERALL," "," ",6,94.6,0.89,95,93,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
