Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,BASC,500, ,001,"PROCSS FUNDMTLS","Krishnan, Harish",36,81.89,3.83,88,74,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,16,11,0
UBC,2016,W,BASC,500, ,002,"PROCSS FUNDMTLS","Krishnan, Harish",24,81,3.01,87,76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,3,0
UBC,2016,W,BASC,500, ,816,"PROCSS FUNDMTLS","Huh, Woonghee Tim",33,85.15,2.46,90,80,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,1
UBC,2016,W,BASC,500, ,OVERALL,"PROCSS FUNDMTLS"," ",93,82.82,3.62,90,74,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,39,36,1
UBC,2016,W,BASC,523, ,001,"SUPPLY CHAIN MNG","Krishnan, Harish",40,81.3,2.73,88,76,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,7,0
UBC,2016,W,BASC,523, ,002,"SUPPLY CHAIN MNG","Krishnan, Harish",11,81.27,3.23,86,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0
UBC,2016,W,BASC,523, ,302,"SUPPLY CHAIN MNG","Krishnan, Harish",28,81.14,4.69,86,60,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,20,3,0
UBC,2016,W,BASC,523, ,MM1,"SUPPLY CHAIN MNG","Nagarajan, Mahesh",54,68.56,5.96,85,60,54,0,0,0,0,0,0,0,0,0,0,0,0,14,4,19,12,3,1,1,0
UBC,2016,W,BASC,523, ,OVERALL,"SUPPLY CHAIN MNG"," ",133,76.09,7.8,88,60,133,0,0,0,0,0,0,0,0,0,0,0,0,15,4,19,12,24,45,14,0
UBC,2016,W,BASC,524, ,001,"SUPPLY CH ANYL","Werker, Gregory",41,85.12,3.93,93,76,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,19,6
UBC,2016,W,BASC,524, ,OVERALL,"SUPPLY CH ANYL"," ",41,85.12,3.93,93,76,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,19,6
UBC,2016,W,BASC,550, ,001,"OPER & LOG","Werker, Gregory",49,83.57,6.49,95,66,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,13,12,10
UBC,2016,W,BASC,550, ,002,"OPER & LOG","Werker, Gregory",50,82.22,6.93,96,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,11,15,9,8
UBC,2016,W,BASC,550, ,300,"OPER & LOG","Werker, Gregory",37,83.54,7.95,95,67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,5,12,10
UBC,2016,W,BASC,550, ,816,"OPER & LOG","Nagarajan, Mahesh",34,78.94,7.08,96,62,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,8,10,2,3
UBC,2016,W,BASC,550, ,OVERALL,"OPER & LOG"," ",170,82.24,7.23,96,62,170,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,14,32,43,35,31
