Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,RELG,101, ,001,"INTRO ABRHMC REL","Gardner, Gregg",93,72.12,8.7,92,37,91,1,1,0,0,0,0,0,1,0,1,0,5,5,14,19,15,13,13,6,1
UBC,2016,W,RELG,101, ,OVERALL,"INTRO ABRHMC REL"," ",94,72.12,8.7,92,37,91,1,2,0,0,0,0,0,1,0,1,0,5,5,14,19,15,13,13,6,1
UBC,2016,W,RELG,201, ,001,"NE&BIBLICAL MYTH","Milstein, Sara",70,79.34,9.58,94,49,65,2,3,0,0,0,0,0,0,2,2,0,1,1,2,5,7,12,17,12,8
UBC,2016,W,RELG,201, ,002,"NE&BIBLICAL MYTH","Djurdjevic, Gordan G.D.",50,70.53,9.28,85,25,48,1,1,0,0,0,0,1,0,0,1,0,1,5,9,8,11,9,3,2,0
UBC,2016,W,RELG,201, ,OVERALL,"NE&BIBLICAL MYTH"," ",120,75.62,10.38,94,25,113,3,4,0,0,0,0,1,0,2,3,0,2,6,11,13,18,21,20,14,8
UBC,2016,W,RELG,203, ,001,"SCRIPTURES OF NE","Soufi, Youcef",58,73.18,14.39,93,0,55,1,2,0,0,1,0,0,0,0,1,3,1,5,3,8,9,8,6,10,2
UBC,2016,W,RELG,203, ,002,"SCRIPTURES OF NE","Pearson, Brook",66,71.05,10.16,87,43,61,3,1,0,0,0,0,0,0,3,3,1,6,3,8,8,11,10,10,4,0
UBC,2016,W,RELG,203, ,OVERALL,"SCRIPTURES OF NE"," ",124,72.04,12.31,93,0,116,4,3,0,0,1,0,0,0,3,4,4,7,8,11,16,20,18,16,14,2
UBC,2016,W,RELG,207, ,001,"CLASSICAL ISLAM","Soufi, Youcef",36,72.03,18.48,91,0,31,2,0,3,0,1,1,0,0,0,2,0,0,1,4,3,8,5,4,4,2
UBC,2016,W,RELG,207, ,OVERALL,"CLASSICAL ISLAM"," ",36,72.03,18.48,91,0,31,2,0,3,0,1,1,0,0,0,2,0,0,1,4,3,8,5,4,4,2
UBC,2016,W,RELG,208, ,001,"MODERN ISLAM","Soufi, Youcef",43,75.83,10.5,93,40,38,2,1,1,0,0,0,0,0,2,2,0,0,1,1,4,12,5,8,5,2
UBC,2016,W,RELG,208, ,OVERALL,"MODERN ISLAM"," ",43,75.83,10.5,93,40,38,2,1,1,0,0,0,0,0,2,2,0,0,1,1,4,12,5,8,5,2
UBC,2016,W,RELG,306, ,002,"ARCH AND BIBLE","Gardner, Gregg",39,75.4,18.35,97,0,33,2,1,2,0,1,0,0,1,0,2,0,1,3,0,3,5,5,6,5,5
UBC,2016,W,RELG,306, ,OVERALL,"ARCH AND BIBLE"," ",39,75.4,18.35,97,0,33,2,1,2,0,1,0,0,1,0,2,0,1,3,0,3,5,5,6,5,5
UBC,2016,W,RELG,307, ,001,"VIOL HEBRW BIBLE","Milstein, Sara",65,79.65,13.14,96,0,61,1,2,0,0,1,0,0,0,0,1,0,2,1,0,3,4,15,14,15,7
UBC,2016,W,RELG,307, ,OVERALL,"VIOL HEBRW BIBLE"," ",65,79.65,13.14,96,0,61,1,2,0,0,1,0,0,0,0,1,0,2,1,0,3,4,15,14,15,7
UBC,2016,W,RELG,414, ,001,"GOSPL&HIST JESUS","Cousland, Robert",22,75.45,8.42,89,50,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,6,4,4,2,0
UBC,2016,W,RELG,414, ,OVERALL,"GOSPL&HIST JESUS"," ",22,75.45,8.42,89,50,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,6,4,4,2,0
UBC,2016,W,RELG,475, ,OVERALL,"TPCS IN RELIGION"," ",6,77.5,9.73,86,60,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0
UBC,2016,W,RELG,475, ,OVERALL,"TPCS IN RELIGION"," ",6,77.5,9.73,86,60,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0
UBC,2016,W,RELG,480,A,001,"WOMEN & RELIGION","Soufi, Youcef",11,78.45,8.8,90,60,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,1,2
UBC,2016,W,RELG,480, ,OVERALL,"WOMEN & RELIGION"," ",11,78.45,8.8,90,60,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,1,2
UBC,2016,W,RELG,502,B,001,"TOPICS JUDAISM","Gardner, Gregg",4,86.25,4.79,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2016,W,RELG,502, ,OVERALL,"TOPICS JUDAISM"," ",4,86.25,4.79,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2016,W,RELG,514,D,001,"TOPICS IN ISLAM","Ahmed, Rumee",4,83,7.39,90,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
UBC,2016,W,RELG,514, ,OVERALL,"TOPICS IN ISLAM"," ",4,83,7.39,90,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
