Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,PUNJ,102, ,001,"INTRO PUNJABI","Hundal, Sukhwant",30,84.43,11.7,99,60,30,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,3,3,15
UBC,2016,W,PUNJ,102, ,002,"INTRO PUNJABI","Hundal, Sukhwant",25,80.83,13.19,97,50,23,0,2,0,0,0,0,0,0,0,0,1,0,1,2,1,3,1,1,6,7
UBC,2016,W,PUNJ,102, ,OVERALL,"INTRO PUNJABI"," ",55,82.87,12.38,99,50,53,0,2,0,0,0,0,0,0,0,0,1,0,3,3,2,6,3,4,9,22
UBC,2016,W,PUNJ,200, ,001,"INTMD PUNJABI","Hundal, Sukhwant",25,80.8,9.33,98,60,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,5,5,5
UBC,2016,W,PUNJ,200, ,OVERALL,"INTMD PUNJABI"," ",25,80.8,9.33,98,60,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,5,5,5
UBC,2016,W,PUNJ,300, ,001,"ADV PUNJABI","Hundal, Sukhwant",4,84.67,1.53,86,83,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
UBC,2016,W,PUNJ,300, ,OVERALL,"ADV PUNJABI"," ",4,84.67,1.53,86,83,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
UBC,2016,W,PUNJ,402, ,001,"MED&EARLYMOD LIT","Murphy, Anne",8,85.2,2.49,89,82,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
UBC,2016,W,PUNJ,402, ,OVERALL,"MED&EARLYMOD LIT"," ",8,85.2,2.49,89,82,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
UBC,2016,W,PUNJ,457, ,001,"PUNJABI THEATRE","Murphy, Anne",8,88.17,2.56,93,86,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
UBC,2016,W,PUNJ,457, ,OVERALL,"PUNJABI THEATRE"," ",8,88.17,2.56,93,86,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
