Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",4,83.5,6.45,92,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
UBC,1998,S,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",4,83.5,6.45,92,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
UBC,1998,S,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",4,83.5,6.45,92,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
UBC,1998,S,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",56,86.8,4.09,92,82,5,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,1998,S,ZOOL,549,B,942,"MASTERS THESIS","",49,86.33,5.13,92,82,3,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,1998,S,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",56,86.8,4.09,92,82,5,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,1998,S,ZOOL,549,C,943,"MASTERS THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",56,86.8,4.09,92,82,5,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,1998,S,ZOOL,649, ,941,"PHD THESIS","",54,,,,,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,ZOOL,649, ,OVERALL,"PHD THESIS"," ",56,,,,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
