Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,RELG,100, ,921,"RELGS OF WORLD","",35,74.69,11.86,91,40,34,1,0,0,0,0,0,0,0,1,1,1,1,1,3,8,1,4,7,4,4
UBC,1998,S,RELG,100, ,OVERALL,"RELGS OF WORLD"," ",35,74.69,11.86,91,40,34,1,0,0,0,0,0,0,0,1,1,1,1,1,3,8,1,4,7,4,4
UBC,1998,S,RELG,306, ,951,"ARCH AND BIBLE","",29,81.85,18.98,100,0,26,1,0,2,0,1,0,0,0,0,1,0,0,0,1,1,4,1,5,4,10
UBC,1998,S,RELG,306, ,OVERALL,"ARCH AND BIBLE"," ",29,81.85,18.98,100,0,26,1,0,2,0,1,0,0,0,0,1,0,0,0,1,1,4,1,5,4,10
UBC,1998,S,RELG,314, ,921,"ORIG CHRISTIANTY","",17,81.19,4.05,86,72,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,4,0
UBC,1998,S,RELG,314, ,OVERALL,"ORIG CHRISTIANTY"," ",17,81.19,4.05,86,72,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,4,0
UBC,1998,S,RELG,340, ,921,"HERITAG OF ISLAM","",11,87.89,3.92,93,80,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3
UBC,1998,S,RELG,340, ,OVERALL,"HERITAG OF ISLAM"," ",11,87.89,3.92,93,80,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3
UBC,1998,S,RELG,364, ,921,"BUD INDIA&E ASIA","",25,78.83,5.29,86,68,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,8,5,5,0
UBC,1998,S,RELG,364, ,OVERALL,"BUD INDIA&E ASIA"," ",25,78.83,5.29,86,68,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,8,5,5,0
UBC,1998,S,RELG,475,A,921,"TPCS IN RELIGION","",24,83.2,7.12,90,64,20,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,2,4,2,6,5
UBC,1998,S,RELG,475, ,OVERALL,"TPCS IN RELIGION"," ",24,83.2,7.12,90,64,20,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,2,4,2,6,5
