Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,SCED,380, ,951,"ENVIRONMTL SCED","",25,86.28,5.98,94,64,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,14,7
UBC,1998,S,SCED,380, ,971,"ENVIRONMTL SCED","",19,82.74,4.68,90,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,7,1
UBC,1998,S,SCED,380, ,973,"ENVIRONMTL SCED","",13,82.54,5.13,94,73,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,1
UBC,1998,S,SCED,380, ,OVERALL,"ENVIRONMTL SCED"," ",57,84.25,5.59,94,64,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,16,23,9
UBC,1998,S,SCED,411, ,951,"FOREST EDUCATION","",21,85.67,6.79,91,59,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,10,6
UBC,1998,S,SCED,411, ,OVERALL,"FOREST EDUCATION"," ",21,85.67,6.79,91,59,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,10,6
UBC,1998,S,SCED,412, ,951,"COMP-BASED SC ED","",16,88.88,5.52,95,77,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,8
UBC,1998,S,SCED,412, ,952,"COMP-BASED SC ED","",12,88.25,3.08,94,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4
UBC,1998,S,SCED,412, ,OVERALL,"COMP-BASED SC ED"," ",28,88.61,4.57,95,77,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,12
UBC,1998,S,SCED,413, ,971,"CONCEPT NAT WRLD","",26,84.15,7.71,96,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,11,5
UBC,1998,S,SCED,413, ,OVERALL,"CONCEPT NAT WRLD"," ",26,84.15,7.71,96,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,11,5
UBC,1998,S,SCED,590, ,OVERALL,"GRADUATING PAPER"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
