Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,ELEC,359, ,941,"SIGNALS & COMMUN","",57,72.49,16.3,99,5,54,3,0,0,0,1,1,0,0,1,3,0,1,6,6,10,4,9,10,1,7
UBC,1998,S,ELEC,359, ,OVERALL,"SIGNALS & COMMUN"," ",57,72.49,16.3,99,5,54,3,0,0,0,1,1,0,0,1,3,0,1,6,6,10,4,9,10,1,7
UBC,1998,S,ELEC,466, ,941,"DIG SIG PROCESS","",32,79.97,11.87,95,41,30,1,0,1,0,0,0,0,0,1,1,0,1,2,1,0,0,5,10,5,6
UBC,1998,S,ELEC,466, ,OVERALL,"DIG SIG PROCESS"," ",32,79.97,11.87,95,41,30,1,0,1,0,0,0,0,0,1,1,0,1,2,1,0,0,5,10,5,6
UBC,1998,S,ELEC,474, ,941,"INST DESIGN LAB","",42,75.71,8.7,95,43,41,1,0,0,0,0,0,0,0,1,1,0,0,0,3,11,2,14,6,3,2
UBC,1998,S,ELEC,474, ,OVERALL,"INST DESIGN LAB"," ",42,75.71,8.7,95,43,41,1,0,0,0,0,0,0,0,1,1,0,0,0,3,11,2,14,6,3,2
UBC,1998,S,ELEC,475, ,941,"PROJECT LAB","",17,84,22.11,100,0,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,6
UBC,1998,S,ELEC,475, ,OVERALL,"PROJECT LAB"," ",17,84,22.11,100,0,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,6
UBC,1998,S,ELEC,498, ,941,"ENG REPORTS","",7,78.57,6.55,89,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0
UBC,1998,S,ELEC,498, ,OVERALL,"ENG REPORTS"," ",7,78.57,6.55,89,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0
UBC,1998,S,ELEC,571, ,OVERALL,"ELEC SEM&SP PROB"," ",4,86.75,5.68,95,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,1998,S,ELEC,571, ,OVERALL,"ELEC SEM&SP PROB"," ",4,86.75,5.68,95,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,1998,S,ELEC,571, ,OVERALL,"ELEC SEM&SP PROB"," ",4,86.75,5.68,95,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,1998,S,ELEC,571, ,OVERALL,"ELEC SEM&SP PROB"," ",4,86.75,5.68,95,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,1998,S,ELEC,571, ,OVERALL,"ELEC SEM&SP PROB"," ",4,86.75,5.68,95,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,1998,S,ELEC,571, ,OVERALL,"ELEC SEM&SP PROB"," ",4,86.75,5.68,95,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,1998,S,ELEC,599, ,941,"MASC THESIS","",70,77.11,29.23,95,0,8,1,0,0,61,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,2
UBC,1998,S,ELEC,599, ,OVERALL,"MASC THESIS"," ",72,78.91,26.44,95,0,10,1,0,0,61,1,0,0,0,0,1,0,0,0,0,0,0,0,2,6,2
UBC,1998,S,ELEC,699, ,941,"PHD THESIS","",51,,,,,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,ELEC,699, ,OVERALL,"PHD THESIS"," ",52,,,,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
