Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,EPSE,306, ,964,"EDUC ADOLESC YRS","",11,88.64,6.41,95,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7
UBC,1998,S,EPSE,306, ,OVERALL,"EDUC ADOLESC YRS"," ",11,88.64,6.41,95,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7
UBC,1998,S,EPSE,312, ,951,"INTRO EXCP CHILD","",17,87,3.92,93,79,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,5
UBC,1998,S,EPSE,312, ,952,"INTRO EXCP CHILD","",19,91.16,2.46,96,86,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13
UBC,1998,S,EPSE,312, ,OVERALL,"INTRO EXCP CHILD"," ",36,89.19,3.82,96,79,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,18
UBC,1998,S,EPSE,313, ,964,"EDUC APPL DEV TH","",22,89.14,6.37,98,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,12
UBC,1998,S,EPSE,313, ,OVERALL,"EDUC APPL DEV TH"," ",22,89.14,6.37,98,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,12
UBC,1998,S,EPSE,314, ,971,"INTRO ED VIS IMP","",14,90.07,6.84,97,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,9
UBC,1998,S,EPSE,314, ,OVERALL,"INTRO ED VIS IMP"," ",14,90.07,6.84,97,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,9
UBC,1998,S,EPSE,316, ,921,"LRN'G DISABLTIES","",19,86.84,8.15,98,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,2,10
