Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,EDUC,306, ,951,"C&I IN HLTH EDUC","",19,83.79,9.68,97,56,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,4,7,4
UBC,1998,S,EDUC,306, ,OVERALL,"C&I IN HLTH EDUC"," ",19,83.79,9.68,97,56,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,4,7,4
UBC,1998,S,EDUC,399, ,941,"FLD EXP & PRACT","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,EDUC,399, ,OVERALL,"FLD EXP & PRACT"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,EDUC,412, ,951,"CURR CAREER PRG","",19,83.11,7.44,97,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,3,4
UBC,1998,S,EDUC,412, ,OVERALL,"CURR CAREER PRG"," ",19,83.11,7.44,97,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,3,4
UBC,1998,S,EDUC,420, ,964,"SCHL ORGANIZATN","",33,80.82,2.87,86,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,5,0
UBC,1998,S,EDUC,420, ,971,"SCHL ORGANIZATN","",317,80.93,5.78,96,60,317,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,35,65,125,57,22
UBC,1998,S,EDUC,420, ,OVERALL,"SCHL ORGANIZATN"," ",350,80.92,5.57,96,60,350,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,35,78,140,62,22
UBC,1998,S,EDUC,440,A,951,"SP STDY SUBJ FLD","",26,79.77,7.77,88,60,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,4,9,7,0
UBC,1998,S,EDUC,440,A,952,"SP STDY SUBJ FLD","",25,81.44,5.14,89,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,8,8,0
UBC,1998,S,EDUC,440, ,OVERALL,"SP STDY SUBJ FLD"," ",130,79.82,6.75,95,60,130,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,23,23,39,29,5
UBC,1998,S,EDUC,440,C,953,"SP STDY SUBJ FLD","",12,80.75,4.47,89,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,2,0
UBC,1998,S,EDUC,440, ,OVERALL,"SP STDY SUBJ FLD"," ",130,79.82,6.75,95,60,130,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,23,23,39,29,5
UBC,1998,S,EDUC,440,D,954,"SP STDY SUBJ FLD","",9,83.33,5.68,90,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1
UBC,1998,S,EDUC,440, ,OVERALL,"SP STDY SUBJ FLD"," ",130,79.82,6.75,95,60,130,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,23,23,39,29,5
UBC,1998,S,EDUC,440,I,955,"SP STDY SUBJ FLD","",29,78.79,7.31,95,64,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,3,8,3,3
UBC,1998,S,EDUC,440,I,956,"SP STDY SUBJ FLD","",29,78.03,7.19,92,60,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,7,6,5,1
UBC,1998,S,EDUC,440, ,OVERALL,"SP STDY SUBJ FLD"," ",130,79.82,6.75,95,60,130,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,23,23,39,29,5
UBC,1998,S,EDUC,441, ,951,"FIRST NATIONS ED","",27,86.38,4.67,96,77,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,6
