Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,GEOL,100, ,951,"INTRO TO EARTH","",27,70.37,9.83,88,50,27,0,0,0,0,0,0,0,0,0,0,2,0,5,4,1,7,1,5,2,0
UBC,1998,S,GEOL,100, ,OVERALL,"INTRO TO EARTH"," ",27,70.37,9.83,88,50,27,0,0,0,0,0,0,0,0,0,0,2,0,5,4,1,7,1,5,2,0
UBC,1998,S,GEOL,448,A,942,"DIRECTED STUDIES","",7,80,5.16,88,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0
UBC,1998,S,GEOL,448, ,OVERALL,"DIRECTED STUDIES"," ",8,79.38,5.1,88,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0
UBC,1998,S,GEOL,549,B,941,"MASTERS THESIS","",18,91,6.08,95,84,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
UBC,1998,S,GEOL,549, ,OVERALL,"MASTERS THESIS"," ",19,90.25,5.19,95,84,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,1998,S,GEOL,599,G,941,"MASC THESIS","",4,85,0,85,85,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,1998,S,GEOL,599, ,OVERALL,"MASC THESIS"," ",4,85,0,85,85,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,1998,S,GEOL,649, ,941,"PHD THESIS SCIE","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,GEOL,649, ,OVERALL,"PHD THESIS SCIE"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
