Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,ADED,327, ,93Q,"TEACHING ADULTS","",8,81.83,6.08,87,71,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0
UBC,1998,S,ADED,327, ,951,"TEACHING ADULTS","",22,85.27,3.83,92,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,3
UBC,1998,S,ADED,327, ,OVERALL,"TEACHING ADULTS"," ",30,84.54,4.51,92,71,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,12,3
UBC,1998,S,ADED,329, ,93Q,"DEV CRS WKSP SMS","",23,81.62,8.61,93,65,21,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,5,5,4
UBC,1998,S,ADED,329, ,OVERALL,"DEV CRS WKSP SMS"," ",23,81.62,8.61,93,65,21,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,5,5,4
UBC,1998,S,ADED,412, ,93Q,"OVERVIEW ADLT ED","",13,78.62,3.38,85,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,0
UBC,1998,S,ADED,412, ,OVERALL,"OVERVIEW ADLT ED"," ",13,78.62,3.38,85,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,0
UBC,1998,S,ADED,500, ,921,"FOUNDATIONS ADED","",11,91.82,4.02,100,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
UBC,1998,S,ADED,500, ,OVERALL,"FOUNDATIONS ADED"," ",11,91.82,4.02,100,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
UBC,1998,S,ADED,518, ,951,"T&R AD LEARNING","",9,86.25,2.25,88,83,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0
UBC,1998,S,ADED,518, ,OVERALL,"T&R AD LEARNING"," ",9,86.25,2.25,88,83,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0
UBC,1998,S,ADED,565,A,921,"SP CRS SBJCT FLD","",6,86.4,2.7,91,84,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,1998,S,ADED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",24,85.64,4.77,92,72,14,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,3
UBC,1998,S,ADED,565,F,951,"SP CRS SBJCT FLD","",10,86.43,2.99,92,83,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1
UBC,1998,S,ADED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",24,85.64,4.77,92,72,14,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,3
UBC,1998,S,ADED,565,G,952,"SP CRS SBJCT FLD","",8,81,12.73,90,72,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
UBC,1998,S,ADED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",24,85.64,4.77,92,72,14,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,3
UBC,1998,S,ADED,580, ,OVERALL,"PROB IN EDUC"," ",4,87.5,3.54,90,85,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,1998,S,ADED,580, ,OVERALL,"PROB IN EDUC"," ",4,87.5,3.54,90,85,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,1998,S,ADED,580, ,OVERALL,"PROB IN EDUC"," ",4,87.5,3.54,90,85,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,1998,S,ADED,590, ,941,"GRADUATING PAPER","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,ADED,590, ,OVERALL,"GRADUATING PAPER"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,ADED,599,C,941,"MASTER'S THESIS","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,ADED,599, ,OVERALL,"MASTER'S THESIS"," ",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,ADED,599, ,OVERALL,"MASTER'S THESIS"," ",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
