Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,CHEM,121, ,951,"STRUCTURAL CHEM","",51,73.3,12.21,91,42,47,3,0,0,1,0,0,0,0,3,3,0,3,3,5,5,8,5,7,7,4
UBC,1998,S,CHEM,121, ,952,"STRUCTURAL CHEM","",30,75.34,12.62,91,45,27,2,0,0,1,0,0,0,0,2,2,0,1,2,3,2,4,1,5,6,3
UBC,1998,S,CHEM,121, ,OVERALL,"STRUCTURAL CHEM"," ",81,74.05,12.32,91,42,74,5,0,0,2,0,0,0,0,5,5,0,4,5,8,7,12,6,12,13,7
UBC,1998,S,CHEM,122, ,951,"GENERAL CHEM","",43,68.71,9.58,92,51,42,0,0,0,1,0,0,0,0,0,0,2,5,5,7,6,8,1,5,2,1
UBC,1998,S,CHEM,122, ,952,"GENERAL CHEM","",35,70.39,10.93,82,39,31,2,1,0,1,0,0,0,1,1,2,1,2,2,2,6,7,1,10,0,0
UBC,1998,S,CHEM,122, ,OVERALL,"GENERAL CHEM"," ",79,69.45,10.16,92,39,73,2,2,0,2,0,0,0,1,1,2,3,7,7,9,12,15,2,15,2,1
UBC,1998,S,CHEM,231, ,951,"ORGANIC CHEM I","",75,64.96,11.18,90,34,65,8,1,0,1,0,0,0,3,5,8,2,7,15,6,15,9,5,3,2,1
UBC,1998,S,CHEM,231, ,952,"ORGANIC CHEM I","",78,65.35,12.25,92,27,69,9,0,0,0,0,0,1,0,8,9,2,9,13,8,12,8,8,6,0,3
UBC,1998,S,CHEM,231, ,OVERALL,"ORGANIC CHEM I"," ",154,65.16,11.71,92,27,134,17,2,0,1,0,0,1,3,13,17,4,16,28,14,27,17,13,9,2,4
UBC,1998,S,CHEM,232, ,951,"ORGANIC CHEM II","",72,59.64,13.83,90,36,50,17,2,1,2,0,0,0,4,13,17,8,13,5,2,6,5,4,3,3,1
UBC,1998,S,CHEM,232, ,952,"ORGANIC CHEM II","",76,62.7,10.72,87,36,68,8,0,0,0,0,0,0,2,6,8,9,8,8,14,12,9,4,3,1,0
UBC,1998,S,CHEM,232, ,OVERALL,"ORGANIC CHEM II"," ",150,61.27,12.33,90,36,118,25,4,1,2,0,0,0,6,19,25,17,21,13,16,18,14,8,6,4,1
UBC,1998,S,CHEM,399, ,941,"COOP WORK PL II","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,CHEM,399, ,OVERALL,"COOP WORK PL II"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,CHEM,549, ,941,"MASTERS THESIS","",21,78,0,78,78,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
UBC,1998,S,CHEM,549, ,OVERALL,"MASTERS THESIS"," ",21,78,0,78,78,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
UBC,1998,S,CHEM,649, ,941,"PHD THESIS","",102,,,,,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,CHEM,649, ,942,"PHD THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,CHEM,649, ,OVERALL,"PHD THESIS"," ",106,,,,,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
