Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,POLI,100, ,001,"INTRO TO POLITIC","Arneil, Barbara",150,75.49,9.57,90,30,143,4,2,0,0,0,0,0,3,1,4,2,0,3,10,13,27,30,44,11,3
UBC,2017,W,POLI,100, ,002,"INTRO TO POLITIC","Baum, Bruce",238,73.45,13.86,94,0,224,10,4,0,0,3,1,2,3,1,10,5,3,10,16,23,39,48,50,27,3
UBC,2017,W,POLI,100, ,003,"INTRO TO POLITIC","Erickson, Chris",140,72.86,9.74,90,36,137,3,0,0,0,0,0,0,1,2,3,5,8,4,11,14,35,26,22,10,2
UBC,2017,W,POLI,100, ,004,"INTRO TO POLITIC","Erickson, Chris",149,72.84,15.81,91,0,140,7,2,0,0,3,2,0,1,1,7,4,4,4,7,21,22,23,32,21,2
UBC,2017,W,POLI,100, ,227,"INTRO TO POLITIC","Erickson, Chris",124,72.39,12.42,90,29,115,7,2,0,0,0,0,2,3,2,7,3,5,8,10,11,13,26,27,11,1
UBC,2017,W,POLI,100, ,228,"INTRO TO POLITIC","Erickson, Chris",91,73.65,12.31,90,16,86,3,2,0,0,0,1,0,0,2,3,3,5,4,3,15,13,6,22,14,1
UBC,2017,W,POLI,100, ,V01,"INTRO TO POLITIC","Peterson, Jenny",61,65.59,15.47,90,16,52,9,0,0,0,0,1,1,1,6,9,2,6,5,7,8,8,8,3,4,1
UBC,2017,W,POLI,100, ,V02,"INTRO TO POLITIC","Turan, Serbulent",49,74.96,13.46,95,12,46,2,1,0,0,0,1,0,0,1,2,1,2,0,1,6,7,11,12,3,3
UBC,2017,W,POLI,100, ,OVERALL,"INTRO TO POLITIC"," ",1016,73.05,13.02,95,0,943,45,27,0,0,6,6,5,12,16,45,25,33,38,65,111,164,178,212,101,16
UBC,2017,W,POLI,101, ,001,"GOVERNMENT CAN","Craigie, Allan",200,71.52,15.02,95,0,186,11,3,0,0,2,2,2,2,3,11,11,3,9,14,22,33,26,47,18,3
UBC,2017,W,POLI,101, ,002,"GOVERNMENT CAN","Kam, Christopher",250,72.03,13.2,97,26,230,14,3,0,0,0,0,1,3,10,14,10,13,27,21,24,28,31,33,23,20
UBC,2017,W,POLI,101, ,099,"GOVERNMENT CAN","Ie, Kenny",91,73.07,10.03,92,31,89,2,0,0,0,0,0,0,1,1,2,2,3,8,5,9,20,20,18,2,2
