Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,URSY,510, ,002,"URB SYST & SOCTY","Chang, Stephanie",16,87,3.12,91,82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4
UBC,2017,W,URSY,510, ,OVERALL,"URB SYST & SOCTY"," ",16,87,3.12,91,82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4
UBC,2017,W,URSY,520, ,002,"URB SYS ANYL PLN","Tran, Martino",13,82.23,4.07,89,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,0
UBC,2017,W,URSY,520, ,OVERALL,"URB SYS ANYL PLN"," ",13,82.23,4.07,89,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,0
UBC,2017,W,URSY,540, ,101,"PROJ DELIV&ECON","Russell, Alan",27,83.42,4.26,92,75,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,11,2
UBC,2017,W,URSY,540, ,OVERALL,"PROJ DELIV&ECON"," ",27,83.42,4.26,92,75,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,11,2
UBC,2017,W,URSY,550, ,001,"INFRA ASSET MGMT","Vanier, Dana",17,83.47,5.96,90,74,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,2
UBC,2017,W,URSY,550, ,OVERALL,"INFRA ASSET MGMT"," ",17,83.47,5.96,90,74,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,2
