Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,MTRL,201, ,201,"TECHNCL COMMNCTN","Rogalski, Pamela",53,78.83,9.06,94,53,53,0,0,0,0,0,0,0,0,0,0,1,1,1,5,3,3,9,17,8,5
UBC,2017,W,MTRL,201, ,OVERALL,"TECHNCL COMMNCTN"," ",53,78.83,9.06,94,53,53,0,0,0,0,0,0,0,0,0,0,1,1,1,5,3,3,9,17,8,5
UBC,2017,W,MTRL,250, ,101,"PRINC & CALC ENG","Asselin, Edouard",59,69.82,11.15,96,43,55,2,2,0,0,0,0,0,0,2,2,3,5,8,7,6,9,6,5,4,2
UBC,2017,W,MTRL,250, ,OVERALL,"PRINC & CALC ENG"," ",61,69.82,11.15,96,43,55,2,4,0,0,0,0,0,0,2,2,3,5,8,7,6,9,6,5,4,2
UBC,2017,W,MTRL,252, ,201,"THERMODYN MAT I","Tafaghodikhajavi, Leili",63,64.26,12.99,100,21,56,5,1,0,1,0,0,1,0,4,5,11,6,5,9,7,7,4,5,1,1
UBC,2017,W,MTRL,252, ,OVERALL,"THERMODYN MAT I"," ",64,64.26,12.99,100,21,56,5,2,0,1,0,0,1,0,4,5,11,6,5,9,7,7,4,5,1,1
UBC,2017,W,MTRL,263, ,201,"TRANSPORT PHEN I","Dixon, David",57,78.35,7.65,95,59,55,0,1,0,1,0,0,0,0,0,0,0,1,2,3,4,10,9,16,8,2
UBC,2017,W,MTRL,263, ,OVERALL,"TRANSPORT PHEN I"," ",58,78.35,7.65,95,59,55,0,2,0,1,0,0,0,0,0,0,0,1,2,3,4,10,9,16,8,2
UBC,2017,W,MTRL,264, ,201,"HEAT TRANSPORT","Liu, Wenying",61,64.67,13.66,86,12,55,5,1,0,0,0,1,1,1,2,5,6,4,9,9,7,11,2,5,2,0
UBC,2017,W,MTRL,264, ,OVERALL,"HEAT TRANSPORT"," ",62,64.67,13.66,86,12,55,5,2,0,0,0,1,1,1,2,5,6,4,9,9,7,11,2,5,2,0
UBC,2017,W,MTRL,280, ,201,"MATLS IN DESIGN","Sinclair, Chadwick",111,67.74,12.77,92,24,103,7,0,0,1,0,0,1,1,5,7,10,9,15,15,7,11,15,12,8,1
UBC,2017,W,MTRL,280, ,OVERALL,"MATLS IN DESIGN"," ",111,67.74,12.77,92,24,103,7,0,0,1,0,0,1,1,5,7,10,9,15,15,7,11,15,12,8,1
UBC,2017,W,MTRL,340, ,201,"MANUFACTURING ","Cockcroft, Steven",112,67.05,9.54,90,30,108,3,0,0,1,0,0,0,1,2,3,6,8,16,24,21,13,10,9,0,1
UBC,2017,W,MTRL,340, ,OVERALL,"MANUFACTURING "," ",112,67.05,9.54,90,30,108,3,0,0,1,0,0,0,1,2,3,6,8,16,24,21,13,10,9,0,1
UBC,2017,W,MTRL,350, ,101,"THERMODYN MAT II","Liu, Wenying",67,75.18,10.39,93,44,66,1,0,0,0,0,0,0,0,1,1,0,6,2,6,6,11,11,11,7,6
UBC,2017,W,MTRL,350, ,OVERALL,"THERMODYN MAT II"," ",67,75.18,10.39,93,44,66,1,0,0,0,0,0,0,0,1,1,0,6,2,6,6,11,11,11,7,6
UBC,2017,W,MTRL,358, ,101,"HYDROMETALRGY I","Wassink, Berend",78,75.81,16.97,100,30,70,7,0,1,0,0,0,0,5,2,7,2,2,6,1,5,7,11,9,10,17
UBC,2017,W,MTRL,358, ,OVERALL,"HYDROMETALRGY I"," ",78,75.81,16.97,100,30,70,7,0,1,0,0,0,0,5,2,7,2,2,6,1,5,7,11,9,10,17
UBC,2017,W,MTRL,359, ,L1A,"HYDROMTL I LAB","Wassink, Berend",23,87.3,6.92,96,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,8,10
