Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,DSCI,511, ,001,"PRGRMNG DATA SCI","Coia, Vincenzo;Walls, Patrick",42,90.05,3.31,95,83,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,25
UBC,2017,W,DSCI,511, ,OVERALL,"PRGRMNG DATA SCI"," ",42,90.05,3.31,95,83,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,25
UBC,2017,W,DSCI,512, ,001,"ALGO DATA STRCTR","Belleville, Patrice",42,84.62,5.43,95,72,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,15,8
UBC,2017,W,DSCI,512, ,OVERALL,"ALGO DATA STRCTR"," ",42,84.62,5.43,95,72,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,15,8
UBC,2017,W,DSCI,513, ,001,"DTBS&DATA RETRVL","Lakshmanan, Laks",42,92.36,2.78,97,87,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36
UBC,2017,W,DSCI,513, ,OVERALL,"DTBS&DATA RETRVL"," ",42,92.36,2.78,97,87,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36
UBC,2017,W,DSCI,521, ,001,"CMPT PLTFRM DSCI","Dalla Riva, Giulio Valentino",42,93.86,2.19,97,87,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39
UBC,2017,W,DSCI,521, ,OVERALL,"CMPT PLTFRM DSCI"," ",42,93.86,2.19,97,87,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39
UBC,2017,W,DSCI,522, ,001,"DTA SCI WORKFLOW","Timbers, Tiffany",42,90.21,6.56,97,62,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,10,27
UBC,2017,W,DSCI,522, ,OVERALL,"DTA SCI WORKFLOW"," ",42,90.21,6.56,97,62,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,10,27
UBC,2017,W,DSCI,523, ,001,"DATA WRANGLING","Bryan, Jennifer Frazier",43,90.63,3.7,97,83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,25
UBC,2017,W,DSCI,523, ,OVERALL,"DATA WRANGLING"," ",43,90.63,3.7,97,83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,25
UBC,2017,W,DSCI,524, ,001,"CLBRTV SFTWR DVL","Allen, Meghan",42,91.69,2.48,95,86,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33
UBC,2017,W,DSCI,524, ,OVERALL,"CLBRTV SFTWR DVL"," ",42,91.69,2.48,95,86,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33
UBC,2017,W,DSCI,525, ,001,"WEB CLOUD CMPTNG","Feeley, Michael",44,92.2,3.53,96,79,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,39
UBC,2017,W,DSCI,525, ,OVERALL,"WEB CLOUD CMPTNG"," ",44,92.2,3.53,96,79,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,39
UBC,2017,W,DSCI,531, ,001,"DTA VISUALZTN I","Coia, Vincenzo",43,90.93,3.88,96,77,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,27
UBC,2017,W,DSCI,531, ,OVERALL,"DTA VISUALZTN I"," ",43,90.93,3.88,96,77,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,27
UBC,2017,W,DSCI,532, ,001,"DTA VISUALZTN II","Munzner, Tamara",43,87.19,8.52,96,60,43,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,5,5,26
