Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,ENVR,200, ,101,"INTR ENVRMNT SCI","Ivanochko, Tara;Lipsen, Michael",45,79.89,5.68,87,61,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,22,11,0
UBC,2017,W,ENVR,200, ,201,"INTR ENVRMNT SCI","Gonzalez Torres, Luis;Lipsen, Michael",47,83.89,6.43,95,65,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,10,16,9
UBC,2017,W,ENVR,200, ,OVERALL,"INTR ENVRMNT SCI"," ",92,81.93,6.37,95,61,92,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,12,32,27,9
UBC,2017,W,ENVR,300, ,201,"INT RES ENVR SCI","Ivanochko, Tara;Radic, Valentina",60,83.67,4.79,91,67,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,28,20,6
UBC,2017,W,ENVR,300, ,OVERALL,"INT RES ENVR SCI"," ",60,83.67,4.79,91,67,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,28,20,6
UBC,2017,W,ENVR,400, ,001,"CMNTY PR ENV SCI","Ivanochko, Tara;Lipsen, Michael",42,83.79,5.16,92,70,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,17,13,6
UBC,2017,W,ENVR,400, ,OVERALL,"CMNTY PR ENV SCI"," ",42,83.79,5.16,92,70,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,17,13,6
UBC,2017,W,ENVR,420, ,101,"ECOHYDROL WATER","Johnson, Mark",26,80.12,4.79,90,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,6,1
UBC,2017,W,ENVR,420, ,OVERALL,"ECOHYDROL WATER"," ",26,80.12,4.79,90,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,6,1
UBC,2017,W,ENVR,430, ,101,"ECOL DMNS SUSTBL","Chan, Kai",45,80.27,13.8,90,0,44,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,8,9,18,3
UBC,2017,W,ENVR,430, ,OVERALL,"ECOL DMNS SUSTBL"," ",45,80.27,13.8,90,0,44,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,8,9,18,3
UBC,2017,W,ENVR,440, ,101,"ANLYTC MTHD SUST","Ramankutty, Navin",39,87.05,6.51,98,72,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,12,17
UBC,2017,W,ENVR,440, ,OVERALL,"ANLYTC MTHD SUST"," ",39,87.05,6.51,98,72,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,12,17
UBC,2017,W,ENVR,448, ,OVERALL,"DIR STD ENVR SCI"," ",5,87.2,5.89,93,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
UBC,2017,W,ENVR,448, ,OVERALL,"DIR STD ENVR SCI"," ",5,87.2,5.89,93,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
