Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,GEM ,510, ,101,"GIS FRST CNSRVTN","",34,85.09,5.17,93,71,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,13,9,8
UBC,2017,W,GEM ,510, ,OVERALL,"GIS FRST CNSRVTN"," ",34,85.09,5.17,93,71,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,13,9,8
UBC,2017,W,GEM ,511, ,201,"ADV GIS ENV MGMT","",30,81.6,5.94,90,71,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,8,7,4
UBC,2017,W,GEM ,511, ,OVERALL,"ADV GIS ENV MGMT"," ",30,81.6,5.94,90,71,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,8,7,4
UBC,2017,W,GEM ,520, ,101,"RMT SENS ECOMGMT","",32,88.03,4.76,96,77,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,14
UBC,2017,W,GEM ,520, ,OVERALL,"RMT SENS ECOMGMT"," ",34,88.03,4.76,96,77,30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,14
UBC,2017,W,GEM ,521, ,201,"ADV OBSV IMG PRC","",38,92.18,2,95,86,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35
UBC,2017,W,GEM ,521, ,OVERALL,"ADV OBSV IMG PRC"," ",38,92.18,2,95,86,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35
UBC,2017,W,GEM ,530, ,101,"GEOSPTL DT ANLYS","",34,93.79,4.01,99,79,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,31
UBC,2017,W,GEM ,530, ,OVERALL,"GEOSPTL DT ANLYS"," ",34,93.79,4.01,99,79,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,31
UBC,2017,W,GEM ,540, ,201,"LNR RGRN SP STAT","",33,80.82,6.18,93,66,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,10,9,1
UBC,2017,W,GEM ,540, ,OVERALL,"LNR RGRN SP STAT"," ",33,80.82,6.18,93,66,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,10,9,1
UBC,2017,W,GEM ,580, ,001,"GEOINFRMTCS SMNR","",30,88.3,5.21,97,77,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,13
UBC,2017,W,GEM ,580, ,OVERALL,"GEOINFRMTCS SMNR"," ",30,88.3,5.21,97,77,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,13
UBC,2017,W,GEM ,599, ,001,"PRJCT PRPSL DVLP","",29,86.31,5.67,94,74,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,8,10
UBC,2017,W,GEM ,599, ,OVERALL,"PRJCT PRPSL DVLP"," ",29,86.31,5.67,94,74,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,8,10
