Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,CNRS,370, ,001,"THEORIES MYTH","Cousland, Robert",56,75.75,11.57,92,21,54,1,1,0,0,0,0,1,0,0,1,1,1,2,4,5,9,12,10,6,4
UBC,2017,W,CNRS,370, ,OVERALL,"THEORIES MYTH"," ",56,75.75,11.57,92,21,54,1,1,0,0,0,0,1,0,0,1,1,1,2,4,5,9,12,10,6,4
UBC,2017,W,CNRS,500,B,001,"SEM MEDITER STDY","Huemoeller, Katharine",11,86.56,4.88,93,78,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3
UBC,2017,W,CNRS,500, ,OVERALL,"SEM MEDITER STDY"," ",11,86.56,4.88,93,78,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3
UBC,2017,W,CNRS,503,B,001,"STUD LIT ART","Gardner, Gregg",4,89.5,3.87,93,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2017,W,CNRS,503, ,OVERALL,"STUD LIT ART"," ",9,88.56,4.16,93,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5
UBC,2017,W,CNRS,503,D,001,"STUD LIT ART","O'Hogan, Cillian",5,87.8,4.66,93,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,2017,W,CNRS,503, ,OVERALL,"STUD LIT ART"," ",9,88.56,4.16,93,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5
UBC,2017,W,CNRS,549, ,001,"MASTER'S THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,CNRS,549, ,OVERALL,"MASTER'S THESIS"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
