Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,GRSJ,101, ,001,"INTR SOC JUSTICE","Snowden, Kim",78,77.42,10.39,87,3,76,1,1,0,0,1,0,0,0,0,1,0,1,1,2,6,11,22,21,12,0
UBC,2017,W,GRSJ,101, ,002,"INTR SOC JUSTICE","Taylor, Jessi",69,81.81,8.47,93,46,66,1,2,0,0,0,0,0,0,1,1,0,0,1,2,3,5,9,15,19,12
UBC,2017,W,GRSJ,101, ,202,"INTR SOC JUSTICE","Chatzivasileiou, Evangelia",75,78.97,14.02,98,0,72,2,1,0,0,1,0,0,0,1,2,1,3,1,3,5,3,9,16,19,12
UBC,2017,W,GRSJ,101, ,227,"INTR SOC JUSTICE","MacIntosh, Lori",90,76.64,13.52,89,0,86,3,0,0,0,2,0,0,1,0,3,1,0,1,4,2,12,22,30,14,0
UBC,2017,W,GRSJ,101, ,OVERALL,"INTR SOC JUSTICE"," ",312,78.52,12.06,98,0,300,7,4,0,0,4,0,0,1,2,7,2,4,4,11,16,31,62,82,64,24
UBC,2017,W,GRSJ,102, ,001,"GLB ISS IN S JUS","Angeles, Leonora",73,78.58,10.3,93,50,72,0,1,0,0,0,0,0,0,0,0,1,1,5,5,7,6,6,15,14,12
UBC,2017,W,GRSJ,102, ,002,"GLB ISS IN S JUS","Catungal, John Paul",73,74.57,12.17,90,1,68,2,2,1,0,1,0,0,0,1,2,2,0,3,3,6,8,17,23,5,1
UBC,2017,W,GRSJ,102, ,OVERALL,"GLB ISS IN S JUS"," ",146,76.61,11.4,93,1,140,2,3,1,0,1,0,0,0,1,2,3,1,8,8,13,14,23,38,19,13
UBC,2017,W,GRSJ,200, ,001,"GNDR&ENVRN JSTIC","Chatzivasileiou, Evangelia",48,81.57,13.39,98,51,47,0,1,0,0,0,0,0,0,0,0,3,2,2,2,1,1,4,5,12,15
UBC,2017,W,GRSJ,200, ,OVERALL,"GNDR&ENVRN JSTIC"," ",48,81.57,13.39,98,51,47,0,1,0,0,0,0,0,0,0,0,3,2,2,2,1,1,4,5,12,15
UBC,2017,W,GRSJ,224,A,001,"GRSJ IN LIT","Chatzivasileiou, Evangelia",48,75.3,16.3,98,20,44,3,1,0,0,0,0,1,0,2,3,1,5,1,2,4,4,3,7,8,9
UBC,2017,W,GRSJ,224,A,002,"GRSJ IN LIT","Snowden, Kim",50,77.96,9.64,91,36,48,1,1,0,0,0,0,0,1,0,1,0,1,1,2,4,7,7,16,8,2
UBC,2017,W,GRSJ,224,A,99A,"GRSJ IN LIT","Stafford, Anika",74,78.38,20.27,99,5,64,5,4,0,0,3,0,0,1,1,5,2,2,0,2,4,4,5,7,19,19
UBC,2017,W,GRSJ,224,A,99C,"GRSJ IN LIT","Stafford, Anika",75,80.03,16.9,98,8,67,4,1,0,0,1,0,1,1,1,4,1,3,0,3,4,3,6,12,11,24
UBC,2017,W,GRSJ,224, ,OVERALL,"GRSJ IN LIT"," ",446,77.18,14.64,99,0,410,17,14,0,0,6,0,2,4,5,17,6,14,11,15,28,59,58,89,71,59
UBC,2017,W,GRSJ,224,B,002,"GRSJ IN LIT","Snowden, Kim",50,78.08,8.06,91,46,49,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,12,8,16,8,1
UBC,2017,W,GRSJ,224,B,101,"GRSJ IN LIT","Taylor, Jessi",50,69.75,17.29,90,0,46,2,2,0,0,2,0,0,0,0,2,2,1,6,4,4,9,8,8,3,1
UBC,2017,W,GRSJ,224, ,OVERALL,"GRSJ IN LIT"," ",446,77.18,14.64,99,0,410,17,14,0,0,6,0,2,4,5,17,6,14,11,15,28,59,58,89,71,59
UBC,2017,W,GRSJ,224,C,001,"GRSJ IN LIT","Snowden, Kim",50,79.27,6.44,93,61,49,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,11,10,17,4,3
UBC,2017,W,GRSJ,224,C,002,"GRSJ IN LIT","Stewart, Janice",48,76.98,8.95,89,38,42,1,4,0,0,0,0,0,1,0,1,0,0,1,1,4,9,11,6,10,0
UBC,2017,W,GRSJ,224, ,OVERALL,"GRSJ IN LIT"," ",446,77.18,14.64,99,0,410,17,14,0,0,6,0,2,4,5,17,6,14,11,15,28,59,58,89,71,59
UBC,2017,W,GRSJ,235, ,001,"GRS&SOC STR ASIA","Xiao, Yao",27,77.07,18.18,95,1,26,1,0,0,0,1,0,0,0,0,1,0,2,1,0,1,4,4,3,5,6
UBC,2017,W,GRSJ,235, ,OVERALL,"GRS&SOC STR ASIA"," ",27,77.07,18.18,95,1,26,1,0,0,0,1,0,0,0,0,1,0,2,1,0,1,4,4,3,5,6
UBC,2017,W,GRSJ,300, ,901,"THINKING GENDER","Thobani, Sunera",49,76.29,12.24,90,29,43,2,4,0,0,0,0,1,1,0,2,1,0,1,0,3,3,16,14,3,2
UBC,2017,W,GRSJ,300, ,902,"THINKING GENDER","Thobani, Sunera",42,79.03,3.64,88,73,36,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,14,4,0
UBC,2017,W,GRSJ,300, ,99A,"THINKING GENDER","Shelley, Christopher",75,82.17,10.71,95,9,71,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,4,12,20,26,7
UBC,2017,W,GRSJ,300, ,99C,"THINKING GENDER","Birk, Manjeet Kaur",74,79,6.35,96,63,65,0,4,0,0,0,0,0,0,0,0,0,0,1,1,4,13,19,15,9,3
UBC,2017,W,GRSJ,300, ,OVERALL,"THINKING GENDER"," ",240,79.49,9.3,96,9,215,3,14,0,0,1,0,1,1,0,3,1,0,3,2,7,26,59,63,42,12
