Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,COMM,100, ,201,"INTRO BUSINESS","Svedic, Zorana",206,72.19,12.88,90,0,192,9,4,0,0,2,0,2,1,4,9,6,5,11,19,20,39,40,30,19,3
UBC,2017,W,COMM,100, ,OVERALL,"INTRO BUSINESS"," ",206,72.19,12.88,90,0,192,9,4,0,0,2,0,2,1,4,9,6,5,11,19,20,39,40,30,19,3
UBC,2017,W,COMM,101, ,101,"BUSN FUNDAMENTAL","Kopke, Darrell;Svedic, Zorana",115,71.61,9.18,86,22,113,2,0,0,0,0,0,1,0,1,2,1,7,8,15,13,24,29,14,2,0
UBC,2017,W,COMM,101, ,102,"BUSN FUNDAMENTAL","Kopke, Darrell;Svedic, Zorana",114,74.82,6.84,86,42,111,2,1,0,0,0,0,0,0,2,2,0,1,1,10,14,23,36,22,4,0
UBC,2017,W,COMM,101, ,103,"BUSN FUNDAMENTAL","Salzberg, Elicia;Stone, Ann",120,73.86,5.92,85,56,120,0,0,0,0,0,0,0,0,0,0,0,3,5,7,19,32,39,13,2,0
UBC,2017,W,COMM,101, ,104,"BUSN FUNDAMENTAL","Salzberg, Elicia;Stone, Ann",111,73.16,9.51,86,32,107,4,0,0,0,0,0,0,2,2,4,2,3,3,5,18,24,31,18,3,0
UBC,2017,W,COMM,101, ,105,"BUSN FUNDAMENTAL","Salzberg, Elicia;Stone, Ann",108,72.11,6.99,85,46,107,1,0,0,0,0,0,0,0,1,1,1,3,8,14,15,24,34,7,1,0
UBC,2017,W,COMM,101, ,106,"BUSN FUNDAMENTAL","Svedic, Zorana;Topley, Conor",99,72.62,6.37,85,56,99,0,0,0,0,0,0,0,0,0,0,0,2,6,16,14,22,27,10,2,0
UBC,2017,W,COMM,101, ,OVERALL,"BUSN FUNDAMENTAL"," ",668,73.05,7.65,86,22,657,9,2,0,0,0,0,1,2,6,9,4,19,31,67,93,149,196,84,14,0
UBC,2017,W,COMM,120, ,DD1,"BUSI IMMERSION","Milne, Tamar",55,76.16,5.12,86,58,55,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,15,15,17,2,0
UBC,2017,W,COMM,120, ,DD2,"BUSI IMMERSION","Milne, Tamar",19,79.12,4.2,84,70,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,11,0,0
UBC,2017,W,COMM,120, ,DD3,"BUSI IMMERSION","Milne, Tamar",42,76.4,4.96,83,59,42,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,17,14,0,0
UBC,2017,W,COMM,120, ,DD4,"BUSI IMMERSION","Salzberg, Elicia",15,76.93,3.77,82,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4,0,0
UBC,2017,W,COMM,120, ,OVERALL,"BUSI IMMERSION"," ",131,76.72,4.86,86,58,129,0,2,0,0,0,0,0,0,0,0,0,2,1,4,8,22,44,46,2,0
UBC,2017,W,COMM,202, ,101,"CAREER FUNDMTLS","Welsby, Victoria",119,84.9,8.56,100,58,115,0,4,0,0,0,0,0,0,0,0,0,1,2,4,4,4,9,19,32,40
UBC,2017,W,COMM,202, ,102,"CAREER FUNDMTLS","Welsby, Victoria",123,80.1,12.96,98,1,119,2,2,0,0,1,0,0,0,1,2,2,2,6,3,7,10,15,26,26,22
UBC,2017,W,COMM,202, ,103,"CAREER FUNDMTLS","Welsby, Victoria",121,81.44,10.43,100,50,119,0,2,0,0,0,0,0,0,0,0,2,3,6,1,9,4,18,26,27,23
UBC,2017,W,COMM,202, ,104,"CAREER FUNDMTLS","Welsby, Victoria",120,81.77,9.88,99,51,119,0,1,0,0,0,0,0,0,0,0,2,2,6,2,7,3,15,29,26,27
UBC,2017,W,COMM,202, ,201,"CAREER FUNDMTLS","Welsby, Victoria",122,80.4,12.71,100,40,116,3,3,0,0,0,0,0,0,3,3,2,3,5,3,10,11,8,25,17,32
UBC,2017,W,COMM,202, ,202,"CAREER FUNDMTLS","Welsby, Victoria",125,82.63,13.78,100,11,122,2,1,0,0,0,2,0,0,0,2,0,4,3,3,7,8,14,17,20,46
UBC,2017,W,COMM,202, ,203,"CAREER FUNDMTLS","Welsby, Victoria",123,83.55,10.52,100,38,120,2,1,0,0,0,0,0,1,1,2,0,2,0,2,7,11,12,23,25,38
UBC,2017,W,COMM,202, ,204,"CAREER FUNDMTLS","Welsby, Victoria",108,77.14,14.7,99,26,100,5,3,0,0,0,0,1,2,2,5,1,6,6,6,9,8,14,11,20,19
UBC,2017,W,COMM,202, ,OVERALL,"CAREER FUNDMTLS"," ",979,81.55,11.99,100,1,930,14,35,0,0,1,2,1,3,7,14,9,23,34,24,60,59,105,176,193,247
UBC,2017,W,COMM,203, ,101,"EMPLOYMENT RELAT","Atwal, Perdip",126,74.14,7.27,88,44,125,1,0,0,0,0,0,0,0,1,1,1,2,5,13,17,25,36,21,5,0
UBC,2017,W,COMM,203, ,102,"EMPLOYMENT RELAT","Knight, Thomas",64,73.33,9.81,86,25,62,2,0,0,0,0,0,1,0,1,2,0,3,2,2,15,7,17,11,5,0
UBC,2017,W,COMM,203, ,103,"EMPLOYMENT RELAT","Knight, Thomas",65,75.62,7.14,86,46,64,1,0,0,0,0,0,0,0,1,1,0,1,0,5,7,16,9,21,5,0
UBC,2017,W,COMM,203, ,104,"EMPLOYMENT RELAT","Atwal, Perdip",65,76.54,8.12,90,60,65,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,7,15,13,12,1
UBC,2017,W,COMM,203, ,105,"EMPLOYMENT RELAT","Bemmels, Brian",69,73.38,6.97,91,48,67,1,1,0,0,0,0,0,0,1,1,0,2,1,9,8,21,14,10,1,1
UBC,2017,W,COMM,203, ,201,"EMPLOYMENT RELAT","Knight, Thomas",60,73.07,8.23,88,49,57,3,0,0,0,0,0,0,0,3,3,0,0,2,6,12,12,11,11,3,0
UBC,2017,W,COMM,203, ,202,"EMPLOYMENT RELAT","Knight, Thomas",56,75.25,5.83,88,60,56,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,12,15,13,2,0
UBC,2017,W,COMM,203, ,203,"EMPLOYMENT RELAT","Rawcliffe, Wayne",64,78.89,5.87,89,60,63,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,12,12,24,9,0
UBC,2017,W,COMM,203, ,204,"EMPLOYMENT RELAT","Daniels, Michael",40,75.98,6.87,90,59,40,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,8,12,8,2,1
UBC,2017,W,COMM,203, ,205,"EMPLOYMENT RELAT","Daniels, Michael",58,77.86,6.69,89,55,58,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,11,14,16,8,0
UBC,2017,W,COMM,203, ,206,"EMPLOYMENT RELAT","Daniels, Michael",52,73.6,5.62,86,58,52,0,0,0,0,0,0,0,0,0,0,0,1,0,6,12,15,10,6,2,0
UBC,2017,W,COMM,203, ,207,"EMPLOYMENT RELAT","Bemmels, Brian",68,80.65,5.89,90,61,68,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,7,30,18,1
UBC,2017,W,COMM,203, ,OVERALL,"EMPLOYMENT RELAT"," ",787,75.6,7.49,91,25,777,8,2,0,0,0,0,1,0,7,8,1,11,21,59,102,151,172,184,72,4
UBC,2017,W,COMM,204, ,101,"LOG&OPS MANAGMNT","McCormick, S Thomas",66,74.46,9.99,93,39,64,1,1,0,0,0,0,0,1,0,1,0,2,5,10,5,12,10,9,7,4
UBC,2017,W,COMM,204, ,102,"LOG&OPS MANAGMNT","McCormick, S Thomas",63,68.52,9.37,85,36,60,2,1,0,0,0,0,0,1,1,2,3,5,8,5,15,10,8,5,1,0
UBC,2017,W,COMM,204, ,103,"LOG&OPS MANAGMNT","Zhang, Hao",66,78.73,6.38,91,63,66,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,16,24,9,2
UBC,2017,W,COMM,204, ,104,"LOG&OPS MANAGMNT","Granot, Daniel",65,75.61,10.2,96,50,64,0,1,0,0,0,0,0,0,0,0,1,4,3,5,9,9,13,6,6,8
UBC,2017,W,COMM,204, ,105,"LOG&OPS MANAGMNT","Granot, Daniel",65,75.28,8.99,93,54,64,0,1,0,0,0,0,0,0,0,0,1,1,4,5,10,12,8,13,5,5
UBC,2017,W,COMM,204, ,106,"LOG&OPS MANAGMNT","Granot, Daniel",66,73.83,8.61,95,58,65,0,1,0,0,0,0,0,0,0,0,0,2,3,13,10,13,6,9,5,4
UBC,2017,W,COMM,204, ,201,"LOG&OPS MANAGMNT","Zhang, Anming",61,80.36,8.12,92,52,61,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,3,13,17,15,5
UBC,2017,W,COMM,204, ,202,"LOG&OPS MANAGMNT","Kim, Michael",65,75.23,13.27,94,0,63,1,1,0,0,1,0,0,0,0,1,1,2,3,5,6,9,9,14,9,5
UBC,2017,W,COMM,204, ,203,"LOG&OPS MANAGMNT","Kim, Michael",66,77.2,9.4,99,54,66,0,0,0,0,0,0,0,0,0,0,1,0,5,3,8,12,11,10,7,9
UBC,2017,W,COMM,204, ,204,"LOG&OPS MANAGMNT","Chen, Andy",66,83.54,6.42,94,60,65,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,7,19,23,10
UBC,2017,W,COMM,204, ,205,"LOG&OPS MANAGMNT","Zhang, Anming",60,78,5.61,88,66,59,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,7,16,18,9,0
UBC,2017,W,COMM,204, ,206,"LOG&OPS MANAGMNT","Werker, Gregory",67,81.86,7.99,95,57,65,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,8,6,16,21,8
UBC,2017,W,COMM,204, ,OVERALL,"LOG&OPS MANAGMNT"," ",776,76.9,9.66,99,0,762,4,10,0,0,1,0,0,2,1,4,8,17,37,55,82,103,123,160,117,60
UBC,2017,W,COMM,205, ,101,"INT MGMT INFO SY","Cavusoglu, Hasan;Cheung, Yau Man",118,74.64,9.03,95,53,118,0,0,0,0,0,0,0,0,0,0,1,5,2,16,21,23,16,16,10,8
UBC,2017,W,COMM,205, ,102,"INT MGMT INFO SY","Cavusoglu, Hasan;Cheung, Yau Man",125,77.7,8.32,96,48,124,1,0,0,0,0,0,0,0,1,1,1,1,2,5,17,20,26,26,17,9
UBC,2017,W,COMM,205, ,103,"INT MGMT INFO SY","Cavusoglu, Hasan;Cheung, Yau Man",124,78.13,8.64,96,48,118,1,4,0,1,0,0,0,0,1,1,1,1,3,7,12,17,16,33,21,7
UBC,2017,W,COMM,205, ,201,"INT MGMT INFO SY","Cheung, Yau Man;Saunders, Adam",105,74.4,11.32,92,3,101,1,3,0,0,1,0,0,0,0,1,2,1,9,11,12,11,12,26,15,2
UBC,2017,W,COMM,205, ,202,"INT MGMT INFO SY","Cheung, Yau Man;Saunders, Adam",120,77.58,7.94,95,55,120,0,0,0,0,0,0,0,0,0,0,0,3,1,9,18,14,16,35,19,5
UBC,2017,W,COMM,205, ,203,"INT MGMT INFO SY","Cheung, Yau Man;Saunders, Adam",118,80.51,8.36,95,40,116,1,1,0,0,0,0,0,0,1,1,1,0,3,2,7,13,10,38,30,12
UBC,2017,W,COMM,205, ,204,"INT MGMT INFO SY","Cheung, Yau Man;Saunders, Adam",122,79.66,6.83,94,52,122,0,0,0,0,0,0,0,0,0,0,1,1,0,4,6,19,17,39,30,5
UBC,2017,W,COMM,205, ,OVERALL,"INT MGMT INFO SY"," ",832,77.59,8.87,96,3,819,4,8,0,1,1,0,0,0,3,4,7,12,20,54,93,117,113,213,142,48
UBC,2017,W,COMM,220, ,DD1,"BUS COMM & ETHIC","Bowker, Elizabeth",23,80.4,2.58,85,76,20,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,12,2,0
UBC,2017,W,COMM,220, ,DD2,"BUS COMM & ETHIC","Bowker, Elizabeth",18,78.76,5.25,85,65,17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,8,2,0
UBC,2017,W,COMM,220, ,DD3,"BUS COMM & ETHIC","Silver Sweeney, Marlisse",16,81.31,4.32,89,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,5,0
UBC,2017,W,COMM,220, ,DD4,"BUS COMM & ETHIC","Silver Sweeney, Marlisse",26,78.4,5.85,87,60,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,7,8,4,0
UBC,2017,W,COMM,220, ,DD5,"BUS COMM & ETHIC","Silver Sweeney, Marlisse",21,78.14,4.45,87,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,5,3,0
UBC,2017,W,COMM,220, ,DD6,"BUS COMM & ETHIC","Silver Sweeney, Marlisse",16,77.69,4.03,85,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,1,0
UBC,2017,W,COMM,220, ,OVERALL,"BUS COMM & ETHIC"," ",120,79.06,4.67,89,60,115,0,4,0,1,0,0,0,0,0,0,0,0,1,1,4,16,32,44,17,0
UBC,2017,W,COMM,280, ,101,"ENTREPRENEURSHIP","Miller, David",32,76.1,6.31,88,60,30,0,2,0,0,0,0,0,0,0,0,0,0,1,1,4,7,8,7,2,0
UBC,2017,W,COMM,280, ,102,"ENTREPRENEURSHIP","Miller, David",29,77.75,6.35,90,62,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7,8,4,1
UBC,2017,W,COMM,280, ,103,"ENTREPRENEURSHIP","Miller, David",32,76.34,8.14,92,54,32,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,8,8,8,2,1
UBC,2017,W,COMM,280, ,201,"ENTREPRENEURSHIP","Clough, David",29,72.48,17.32,91,0,27,2,0,0,0,1,0,0,0,1,2,1,0,3,2,1,3,5,9,1,2
UBC,2017,W,COMM,280, ,202,"ENTREPRENEURSHIP","Clough, David",37,77.67,10.01,90,37,32,1,3,0,0,0,0,0,1,0,1,0,0,1,1,3,4,5,9,8,1
UBC,2017,W,COMM,280, ,203,"ENTREPRENEURSHIP","Clough, David",16,78,6.9,89,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,2,4,0
UBC,2017,W,COMM,280, ,OVERALL,"ENTREPRENEURSHIP"," ",175,76.28,10.17,92,0,164,3,5,0,0,1,0,0,1,1,3,2,1,6,7,15,27,37,43,21,5
UBC,2017,W,COMM,286,V,101,"TPCS BUSINESS 2","Carlson, Murray;Heinkel, Robert Lee",34,79.85,3.85,88,74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,16,4,0
UBC,2017,W,COMM,286, ,OVERALL,"TPCS BUSINESS 2"," ",34,79.85,3.85,88,74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,16,4,0
UBC,2017,W,COMM,290, ,101,"INT QUAN DEC MAK","Huh, Woonghee Tim;Werker, Gregory",224,71.48,12.73,97,31,209,11,4,0,0,0,0,0,5,6,11,10,16,22,19,24,23,24,41,13,17
UBC,2017,W,COMM,290, ,102,"INT QUAN DEC MAK","Huh, Woonghee Tim;Werker, Gregory",245,75.69,11.72,98,6,237,6,2,0,0,1,0,0,2,3,6,4,13,7,12,29,39,25,57,29,22
UBC,2017,W,COMM,290, ,103,"INT QUAN DEC MAK","Huh, Woonghee Tim;Werker, Gregory",234,73.58,11.14,96,26,228,5,1,0,0,0,0,1,1,3,5,6,16,16,19,33,30,23,47,21,17
UBC,2017,W,COMM,290, ,104,"INT QUAN DEC MAK","Huh, Woonghee Tim;Werker, Gregory",209,73.5,11.25,96,33,202,5,2,0,0,0,0,0,2,3,5,9,8,16,21,17,34,26,43,13,15
UBC,2017,W,COMM,290, ,OVERALL,"INT QUAN DEC MAK"," ",921,73.62,11.8,98,6,876,27,18,0,0,1,0,1,10,15,27,29,53,61,71,103,126,98,188,76,71
UBC,2017,W,COMM,291, ,101,"APPL STAT IN BUS","Essak, Martha",69,74.57,13.96,98,27,66,2,1,0,0,0,0,1,0,1,2,2,3,5,11,5,9,2,10,10,9
UBC,2017,W,COMM,291, ,201,"APPL STAT IN BUS","Berkowitz, Jonathan",208,72.61,12.57,96,6,204,3,1,0,0,1,0,1,0,1,3,10,17,17,13,29,29,19,35,19,16
UBC,2017,W,COMM,291, ,202,"APPL STAT IN BUS","Berkowitz, Jonathan",218,73.86,10.19,100,38,216,1,1,0,0,0,0,0,1,0,1,4,15,18,20,29,34,29,35,19,13
UBC,2017,W,COMM,291, ,203,"APPL STAT IN BUS","Berkowitz, Jonathan",200,71.61,10.99,96,47,195,3,2,0,0,0,0,0,0,3,3,9,18,21,17,28,31,18,26,16,11
UBC,2017,W,COMM,291, ,204,"APPL STAT IN BUS","Berkowitz, Jonathan",177,73.55,11.06,96,50,176,0,1,0,0,0,0,0,0,0,0,9,10,16,14,27,20,25,22,17,16
UBC,2017,W,COMM,291, ,OVERALL,"APPL STAT IN BUS"," ",872,73.04,11.48,100,6,857,9,6,0,0,1,0,2,1,5,9,34,63,77,75,118,123,93,128,81,65
