Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,MATH,1, ,102,"ALGEBRA","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,MATH,1, ,OVERALL,"ALGEBRA"," ",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,MATH,100, ,102,"DF CALC AP PH SC","Tsai, Tai-Peng",142,63.19,19.58,99,0,117,23,1,0,1,3,2,5,7,6,23,15,6,12,3,25,27,10,4,8,7
UBC,2017,W,MATH,100, ,103,"DF CALC AP PH SC","Walls, Patrick",200,68.33,15.71,98,6,178,16,3,0,3,1,2,3,3,7,16,14,18,15,17,22,19,17,38,8,10
UBC,2017,W,MATH,100, ,104,"DF CALC AP PH SC","Walls, Patrick",105,63.64,17.2,97,9,84,16,4,1,0,1,1,3,4,7,16,7,12,7,12,12,12,4,11,5,2
UBC,2017,W,MATH,100, ,105,"DF CALC AP PH SC","Ghioca, Dragos",361,69.99,15.98,96,5,318,36,5,0,2,1,2,6,12,15,36,15,25,21,25,40,36,36,65,41,14
UBC,2017,W,MATH,100, ,106,"DF CALC AP PH SC","",39,65.92,18.5,94,4,34,4,0,0,1,1,1,0,1,1,4,3,3,3,4,4,4,8,1,2,2
UBC,2017,W,MATH,100, ,107,"DF CALC AP PH SC","Kim, Young-Heon",128,71.3,14.08,97,30,120,7,1,0,0,0,0,0,3,4,7,10,7,6,12,18,19,7,15,16,10
UBC,2017,W,MATH,100, ,109,"DF CALC AP PH SC","Lam, Nguyen Hoang",126,75.87,12.4,99,32,118,5,1,0,2,0,0,0,3,2,5,2,5,5,5,11,25,10,25,16,14
UBC,2017,W,MATH,100, ,V01,"DF CALC AP PH SC","Leung, Fok-Shuen",96,64.66,16.06,99,22,81,14,1,0,0,0,0,2,3,9,14,9,15,8,4,11,9,3,10,8,4
UBC,2017,W,MATH,100, ,OVERALL,"DF CALC AP PH SC"," ",1199,68.55,16.47,99,0,1050,121,17,1,10,7,8,19,36,51,121,75,91,77,82,143,151,95,169,104,63
UBC,2017,W,MATH,101, ,201,"INT CALC AP PH S","Rechnitzer, Andrew",151,59.17,15.57,93,22,111,32,5,0,3,0,0,4,12,16,32,23,12,13,19,13,11,6,8,2,4
UBC,2017,W,MATH,101, ,202,"INT CALC AP PH S","Sarquis Aiex Marini Ferre, Nic",107,64.34,15.4,94,27,89,16,1,0,1,0,0,1,6,9,16,15,9,6,9,12,7,11,11,5,4
UBC,2017,W,MATH,101, ,203,"INT CALC AP PH S","Segal, Avner",109,63.51,16.57,94,24,89,17,3,0,0,0,0,4,6,7,17,15,9,10,6,8,12,8,10,8,3
UBC,2017,W,MATH,101, ,205,"INT CALC AP PH S","Pirisi, Roberto",111,68.32,14.98,93,27,101,9,1,0,0,0,0,2,3,4,9,9,12,7,9,15,14,8,9,11,7
UBC,2017,W,MATH,101, ,206,"INT CALC AP PH S","Wachs, Anthony",192,72.74,12.36,96,32,182,8,0,0,2,0,0,0,3,5,8,9,12,7,19,33,17,14,41,15,15
UBC,2017,W,MATH,101, ,207,"INT CALC AP PH S","Mazumdar, Saikat",92,63.11,13.89,96,23,83,9,0,0,0,0,0,1,3,5,9,22,9,6,9,11,9,5,6,3,3
UBC,2017,W,MATH,101, ,209,"INT CALC AP PH S","Ward, Michael Jeffrey",191,68.54,14.59,100,21,175,12,2,0,2,0,0,4,1,7,12,22,10,14,24,23,21,16,24,9,12
UBC,2017,W,MATH,101, ,210,"INT CALC AP PH S","Palmer, Aaron",69,58.29,16.33,90,24,49,14,6,0,0,0,0,1,9,4,14,12,10,3,6,2,7,1,3,4,1
UBC,2017,W,MATH,101, ,211,"INT CALC AP PH S","Rechnitzer, Andrew",211,60.95,16.19,92,17,147,48,7,0,9,0,2,4,12,30,48,21,14,16,18,17,22,17,13,4,5
UBC,2017,W,MATH,101, ,213,"INT CALC AP PH S","",48,62.66,16.1,91,32,31,10,4,0,3,0,0,0,4,6,10,4,3,3,1,3,6,5,5,0,1
UBC,2017,W,MATH,101, ,V01,"INT CALC AP PH S","Nagata, K Wayne",81,65.84,17.96,96,10,68,12,0,0,1,0,2,2,6,2,12,3,11,4,7,10,7,6,10,4,6
UBC,2017,W,MATH,101, ,OVERALL,"INT CALC AP PH S"," ",1362,65.02,15.83,100,10,1125,187,29,0,21,0,4,23,65,95,187,155,111,89,127,147,133,97,140,65,61
UBC,2017,W,MATH,102, ,101,"DF CALC APP LF S","Yeager, Elyse",215,71,11.55,99,42,209,5,0,0,1,0,0,0,0,5,5,11,19,23,25,28,26,26,20,19,12
UBC,2017,W,MATH,102, ,103,"DF CALC APP LF S","Yeager, Elyse",173,63.99,15.89,100,15,139,22,10,0,2,0,1,4,6,11,22,20,14,19,20,17,13,14,6,6,10
UBC,2017,W,MATH,102, ,104,"DF CALC APP LF S","Cytrynbaum, Eric",99,71.32,14.26,94,0,93,5,0,0,1,1,0,0,1,3,5,2,6,14,11,8,16,7,9,14,6
UBC,2017,W,MATH,102, ,105,"DF CALC APP LF S","Stephan, Marc",75,72.34,16.37,100,21,67,6,1,0,1,0,0,2,2,2,6,3,3,5,7,7,8,5,10,11,8
UBC,2017,W,MATH,102, ,106,"DF CALC APP LF S","Cytrynbaum, Eric",117,63.23,15.49,99,18,95,19,3,0,0,0,1,1,4,13,19,16,11,11,8,16,9,8,9,0,7
UBC,2017,W,MATH,102, ,107,"DF CALC APP LF S","Sankar, Krishanu",137,63.83,14.01,95,24,112,22,1,0,2,0,0,3,7,12,22,3,20,16,16,20,7,12,11,5,2
UBC,2017,W,MATH,102, ,110,"DF CALC APP LF S","Edelstein-Keshet, Leah",145,74.48,12.86,97,39,135,7,3,0,0,0,0,0,1,6,7,7,2,10,7,20,17,13,32,10,17
UBC,2017,W,MATH,102, ,OVERALL,"DF CALC APP LF S"," ",961,68.49,14.7,100,0,850,86,18,0,7,1,2,10,21,52,86,62,75,98,94,116,96,85,97,65,62
UBC,2017,W,MATH,103, ,201,"INT CALC AP LF S","Hauert, Christoph",218,66.44,14.71,100,20,199,18,1,0,0,0,0,4,5,9,18,20,26,29,31,20,18,10,21,9,15
UBC,2017,W,MATH,103, ,202,"INT CALC AP LF S","Buttenschoen, Andreas",80,71.13,12.68,98,43,77,3,0,0,0,0,0,0,0,3,3,3,9,9,8,9,12,3,12,5,7
UBC,2017,W,MATH,103, ,203,"INT CALC AP LF S","Hauert, Christoph",135,68.82,13.9,100,36,123,11,1,0,0,0,0,0,2,9,11,9,14,17,15,12,16,8,13,8,11
