Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,BAEN,502, ,001,"GRW&EXIT VENTURE","Simonite, James",29,83.66,3.04,88,78,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,13,0
UBC,2017,W,BAEN,502, ,OVERALL,"GRW&EXIT VENTURE"," ",29,83.66,3.04,88,78,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,13,0
UBC,2017,W,BAEN,505, ,001,"ENTR FINANCE","Mackellar, Richard",38,78.61,6.14,91,67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,10,9,6,2
UBC,2017,W,BAEN,505, ,OVERALL,"ENTR FINANCE"," ",38,78.61,6.14,91,67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,10,9,6,2
UBC,2017,W,BAEN,506, ,001,"TECH ENTRPRNRSHP","Feldman, Alex;Miller, David",20,84,3.7,88,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,0
UBC,2017,W,BAEN,506, ,002,"TECH ENTRPRNRSHP","Cubbon, Paul;Etmannski, Tamara",19,84.32,3.58,90,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,7,2
UBC,2017,W,BAEN,506, ,OVERALL,"TECH ENTRPRNRSHP"," ",39,84.15,3.59,90,73,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,17,2
UBC,2017,W,BAEN,510, ,001,"INTRAPRENEURSHIP","Simonite, James",37,85.49,3.63,94,80,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,5
UBC,2017,W,BAEN,510, ,OVERALL,"INTRAPRENEURSHIP"," ",37,85.49,3.63,94,80,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,5
UBC,2017,W,BAEN,550, ,001,"FUND ENTRPRENEUR","Cubbon, Paul",47,80.6,4.5,91,74,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,16,8,2
