Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,ARBC,101, ,001,"INTRO: CLASSICAL","Ghazi, Bushra Seemi Yasmin",34,82.41,12.63,97,54,32,0,2,0,0,0,0,0,0,0,0,1,2,0,2,2,0,3,3,5,14
UBC,2017,W,ARBC,101, ,002,"INTRO: CLASSICAL","Nahri, Syed Ahmed Faisal",33,82.68,13.89,97,50,31,0,2,0,0,0,0,0,0,0,0,3,0,0,0,2,5,1,2,5,13
UBC,2017,W,ARBC,101, ,OVERALL,"INTRO: CLASSICAL"," ",67,82.54,13.16,97,50,63,0,4,0,0,0,0,0,0,0,0,4,2,0,2,4,5,4,5,10,27
UBC,2017,W,ARBC,102, ,001,"INTRO CLASSCL II","Ghazi, Bushra Seemi Yasmin",17,80.29,13.23,92,50,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,4,4,5
UBC,2017,W,ARBC,102, ,002,"INTRO CLASSCL II","Nahri, Syed Ahmed Faisal",19,78.11,9.65,94,60,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,2,3,1,4
UBC,2017,W,ARBC,102, ,OVERALL,"INTRO CLASSCL II"," ",36,79.14,11.36,94,50,36,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,5,2,7,5,9
UBC,2017,W,ARBC,201, ,001,"INTM CLASSICL I","Ghazi, Bushra Seemi Yasmin",29,76.29,20.96,96,0,26,2,1,0,0,1,0,0,0,1,2,0,1,3,0,3,4,1,0,3,11
UBC,2017,W,ARBC,201, ,OVERALL,"INTM CLASSICL I"," ",29,76.29,20.96,96,0,26,2,1,0,0,1,0,0,0,1,2,0,1,3,0,3,4,1,0,3,11
UBC,2017,W,ARBC,202, ,001,"INTM CLASSICL II","Ghazi, Bushra Seemi Yasmin",24,74.5,21.83,96,0,22,2,0,0,0,1,0,0,0,1,2,2,1,0,2,1,2,2,1,4,7
UBC,2017,W,ARBC,202, ,OVERALL,"INTM CLASSICL II"," ",24,74.5,21.83,96,0,22,2,0,0,0,1,0,0,0,1,2,2,1,0,2,1,2,2,1,4,7
