Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,PHIL,100, ,001,"INTRO TO PHIL","Simchen, Ori",99,68.22,14.77,91,16,83,8,7,0,0,0,1,1,4,2,8,6,6,7,9,11,13,10,11,7,3
UBC,2017,W,PHIL,100, ,OVERALL,"INTRO TO PHIL"," ",105,68.22,14.77,91,16,83,8,13,0,0,0,1,1,4,2,8,6,6,7,9,11,13,10,11,7,3
UBC,2017,W,PHIL,101, ,001,"INTRO PHILOSOPHY","Margolis, Eric",111,71.95,12.14,89,0,104,4,2,0,0,1,1,0,1,1,4,1,1,2,12,28,19,16,20,5,0
UBC,2017,W,PHIL,101, ,002,"INTRO PHILOSOPHY","Kraal, Anders",109,61.96,14.42,88,22,96,7,5,1,0,0,0,1,6,0,7,30,12,6,6,11,10,7,9,5,0
UBC,2017,W,PHIL,101, ,003,"INTRO PHILOSOPHY","Margolis, Eric",108,67.81,17.08,89,0,92,9,5,0,0,3,2,2,0,2,9,0,0,2,14,28,16,22,7,3,0
UBC,2017,W,PHIL,101, ,OVERALL,"INTRO PHILOSOPHY"," ",328,67.31,15.16,89,0,292,20,12,1,0,4,3,3,7,3,20,31,13,10,32,67,45,45,36,13,0
UBC,2017,W,PHIL,102, ,001,"INTR PHILSPHY II","Emmett, Kelin",117,69.95,14.34,97,14,102,8,4,0,0,0,2,1,2,3,8,3,7,7,8,18,14,18,17,6,4
UBC,2017,W,PHIL,102, ,002,"INTR PHILSPHY II","Guindon, Bruno",82,70.76,10.99,89,5,77,2,3,0,0,1,0,0,1,0,2,2,2,5,8,16,18,16,7,3,0
UBC,2017,W,PHIL,102, ,003,"INTR PHILSPHY II","Hendricks, Christina",114,65.73,17.51,90,0,102,8,2,0,0,4,0,1,1,2,8,10,7,10,16,12,18,9,12,7,1
UBC,2017,W,PHIL,102, ,004,"INTR PHILSPHY II","CHAN, YU SHING",39,72.68,10.12,84,40,37,1,1,0,0,0,0,0,0,1,1,2,1,3,3,2,6,10,10,0,0
UBC,2017,W,PHIL,102, ,OVERALL,"INTR PHILSPHY II"," ",354,69.07,14.55,97,0,318,19,12,0,0,5,2,2,4,6,19,17,17,25,35,48,56,53,46,16,5
UBC,2017,W,PHIL,120, ,001,"CRITICAL THINKNG","Burkholder, Leslie",272,80.84,17.8,100,0,249,18,3,0,0,1,2,4,2,9,18,6,7,7,11,12,11,19,23,48,105
UBC,2017,W,PHIL,120, ,002,"CRITICAL THINKNG","Korolev, Alexandre",100,76.21,18.21,100,0,92,3,3,0,0,3,0,0,0,0,3,4,4,7,5,6,10,8,15,12,21
UBC,2017,W,PHIL,120, ,003,"CRITICAL THINKNG","Soltani, Mojtaba",32,81.5,10.25,100,45,31,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,5,7,4,6,8
UBC,2017,W,PHIL,120, ,99A,"CRITICAL THINKNG","Korolev, Alexandre",101,72.97,16.25,96,11,82,8,10,0,0,0,1,0,3,4,8,5,6,3,2,7,6,16,13,16,8
UBC,2017,W,PHIL,120, ,99C,"CRITICAL THINKNG","Korolev, Alexandre",100,75.36,17.01,95,0,89,5,1,0,0,2,0,0,3,0,5,3,6,3,4,8,7,8,19,15,16
UBC,2017,W,PHIL,120, ,OVERALL,"CRITICAL THINKNG"," ",606,77.98,17.4,100,0,544,35,17,0,0,6,3,4,8,14,35,18,23,21,22,34,39,58,74,97,158
UBC,2017,W,PHIL,125, ,001,"SCIENTIFC REASON","Richardson, Alan Walter",26,66.18,15.42,86,15,21,1,3,0,0,0,1,0,0,0,1,2,1,3,3,5,1,0,5,1,0
UBC,2017,W,PHIL,125, ,002,"SCIENTIFC REASON","Richardson, Alan Walter",47,67.9,13.57,87,18,39,2,4,0,0,0,1,0,1,0,2,1,4,6,3,8,5,3,6,3,0
UBC,2017,W,PHIL,125, ,003,"SCIENTIFC REASON","Burkholder, Leslie",149,90.41,8.46,99,56,148,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,7,7,6,23,100
UBC,2017,W,PHIL,125, ,OVERALL,"SCIENTIFC REASON"," ",222,83.51,14.88,99,15,208,3,8,0,0,0,2,0,1,0,3,3,7,9,7,15,13,10,17,27,100
UBC,2017,W,PHIL,211, ,001,"GREEK PHIL I","Griffin, Michael",58,83.73,8.3,93,55,55,0,3,0,0,0,0,0,0,0,0,0,1,1,0,3,4,3,9,22,12
UBC,2017,W,PHIL,211, ,OVERALL,"GREEK PHIL I"," ",58,83.73,8.3,93,55,55,0,3,0,0,0,0,0,0,0,0,0,1,1,0,3,4,3,9,22,12
UBC,2017,W,PHIL,212, ,001,"GREEK PHIL II","Berryman, Sylvia",13,72.42,6.99,85,64,12,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,2,1,0
UBC,2017,W,PHIL,212, ,OVERALL,"GREEK PHIL II"," ",13,72.42,6.99,85,64,12,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,2,1,0
UBC,2017,W,PHIL,220, ,001,"SYMBOLIC LOGIC ","Dodd, Jordan Roy",93,79.61,14.44,98,31,86,4,1,1,0,0,0,0,1,3,4,4,2,3,6,3,2,9,13,20,24
