Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,S,CLST,301, ,921,"TECH TERMS MEDIC","",26,79.96,12.88,97,46,24,1,1,0,0,0,0,0,0,1,1,0,0,1,2,2,1,5,1,6,6
UBC,1999,S,CLST,301, ,OVERALL,"TECH TERMS MEDIC"," ",26,79.96,12.88,97,46,24,1,1,0,0,0,0,0,0,1,1,0,0,1,2,2,1,5,1,6,6
UBC,1999,S,CLST,305, ,951,"CLAS MYTH & RELG","",19,79,8.79,89,56,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,3,3,7,0
UBC,1999,S,CLST,305, ,OVERALL,"CLAS MYTH & RELG"," ",19,79,8.79,89,56,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,3,3,7,0
UBC,1999,S,CLST,310, ,921,"GREEK&ROMAN LIT","",23,81,5.22,89,68,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,6,0
UBC,1999,S,CLST,310, ,OVERALL,"GREEK&ROMAN LIT"," ",23,81,5.22,89,68,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,6,0
UBC,1999,S,CLST,331, ,951,"ANCIENT HISTORY","",19,74.94,7.41,89,59,18,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,4,5,4,1,0
UBC,1999,S,CLST,331, ,OVERALL,"ANCIENT HISTORY"," ",19,74.94,7.41,89,59,18,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,4,5,4,1,0
UBC,1999,S,CLST,335, ,961,"SUM PRAT CL ARCH","",33,78.64,3.98,86,74,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,7,4,0
UBC,1999,S,CLST,335, ,OVERALL,"SUM PRAT CL ARCH"," ",33,78.64,3.98,86,74,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,7,4,0
