Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,S,LANE,333, ,951,"PRIMARY DRAMA","",24,85.63,1.64,88,82,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0
UBC,1999,S,LANE,333, ,OVERALL,"PRIMARY DRAMA"," ",24,85.63,1.64,88,82,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0
UBC,1999,S,LANE,334, ,951,"INTERMED DRAMA","",26,84.81,2.76,90,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,1
UBC,1999,S,LANE,334, ,OVERALL,"INTERMED DRAMA"," ",26,84.81,2.76,90,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,1
UBC,1999,S,LANE,335, ,921,"DRAMA IN EDUC","",22,88.95,3.4,96,80,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11
UBC,1999,S,LANE,335, ,951,"DRAMA IN EDUC","",23,86.17,3.35,91,76,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,2
UBC,1999,S,LANE,335, ,OVERALL,"DRAMA IN EDUC"," ",45,87.53,3.62,96,76,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,27,13
UBC,1999,S,LANE,338, ,951,"TEACH WRIT COMP","",35,88.29,4.84,100,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,14
UBC,1999,S,LANE,338, ,OVERALL,"TEACH WRIT COMP"," ",35,88.29,4.84,100,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,14
UBC,1999,S,LANE,341, ,921,"TEACH CHILD LIT","",21,82.57,14.59,94,22,20,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7,7,5
UBC,1999,S,LANE,341, ,93Q,"TEACH CHILD LIT","",19,80.59,5.3,85,67,17,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,11,3,0
UBC,1999,S,LANE,341, ,951,"TEACH CHILD LIT","",27,84,2.69,88,76,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,15,0
UBC,1999,S,LANE,341, ,OVERALL,"TEACH CHILD LIT"," ",67,82.65,8.85,94,22,64,1,2,0,0,0,0,1,0,0,1,0,0,0,1,1,1,2,29,25,5
UBC,1999,S,LANE,344, ,951,"MLTICULT CHL LIT","",31,84.29,4.63,92,72,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,18,1
UBC,1999,S,LANE,344, ,OVERALL,"MLTICULT CHL LIT"," ",31,84.29,4.63,92,72,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,18,1
UBC,1999,S,LANE,345, ,951,"POETRY IN EDUC","",29,88.52,4.21,95,78,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,13
UBC,1999,S,LANE,345, ,OVERALL,"POETRY IN EDUC"," ",29,88.52,4.21,95,78,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,13
UBC,1999,S,LANE,349, ,951,"TCH LIT ADLSCNT1","",28,80.36,5.12,90,72,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,7,1
UBC,1999,S,LANE,349, ,OVERALL,"TCH LIT ADLSCNT1"," ",28,80.36,5.12,90,72,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,7,1
UBC,1999,S,LANE,360, ,951,"LANG/EDUC&GENDR","",35,89,4.17,95,85,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19
UBC,1999,S,LANE,360, ,OVERALL,"LANG/EDUC&GENDR"," ",35,89,4.17,95,85,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19
UBC,1999,S,LANE,379, ,93Q,"ED IMMGRNT STDNT","",16,83.2,6.96,90,65,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,7,3
UBC,1999,S,LANE,379, ,951,"ED IMMGRNT STDNT","",28,78.57,5.41,90,68,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,11,4,1
