Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,S,GEOL,100, ,951,"INTRO TO EARTH","",22,77.43,7.14,88,64,21,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3,5,5,4,0
UBC,1999,S,GEOL,100, ,OVERALL,"INTRO TO EARTH"," ",22,77.43,7.14,88,64,21,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3,5,5,4,0
UBC,1999,S,GEOL,342, ,98A,"GRDWATER HYDRLGY","",6,,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,S,GEOL,342, ,OVERALL,"GRDWATER HYDRLGY"," ",7,73,0,73,73,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
UBC,1999,S,GEOL,448,A,94X,"DIRECTED STUDIES","",6,80.33,3.14,85,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0
UBC,1999,S,GEOL,448, ,OVERALL,"DIRECTED STUDIES"," ",7,80.29,2.87,85,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0
UBC,1999,S,GEOL,448, ,OVERALL,"DIRECTED STUDIES"," ",7,80.29,2.87,85,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0
UBC,1999,S,GEOL,549,B,941,"MASTERS THESIS","",14,84,0,84,84,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,1999,S,GEOL,549, ,OVERALL,"MASTERS THESIS"," ",16,81.33,5.51,85,75,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
UBC,1999,S,GEOL,599,G,941,"MASC THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,S,GEOL,599, ,OVERALL,"MASC THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,S,GEOL,649, ,941,"PHD THESIS SCIE","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,S,GEOL,649, ,OVERALL,"PHD THESIS SCIE"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
