Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,S,APSC,173,,001,Engineering Analysis II,Moos Van Caspel,28,56.3,59.0,50.8,65.3,87.0,8.0,6,5,3,5,3,3,0,1,1,1,0
UBCO,2022,S,APSC,178,,001,"Electricity, Magnetism, and Waves",Nibirh Jawad,37,59.1,60.0,50.0,68.0,97.0,25.0,9,2,7,5,3,4,5,0,0,0,2
UBCO,2022,S,APSC,179,,001,Linear Algebra for Engineers,Ray Taheri-Ardebili,6,39.0,50.0,27.5,52.3,56.0,5.0,2,3,1,0,0,0,0,0,0,0,0
UBCO,2022,S,APSC,181,,001,Dynamics,Reza Sourki,40,69.9,70.5,60.8,78.3,94.0,47.0,3,4,2,4,2,8,4,3,2,7,1
UBCO,2022,S,APSC,193,,001,Anatomy and Physiology for Engineers,Victoria Komisar;Sabine Weyand,22,92.8,93.0,90.0,95.0,98.0,87.0,0,0,0,0,0,0,0,0,0,2,20
UBCO,2022,S,APSC,201,,001,Technical Communication,Kyla Morris,34,78.7,79.0,76.0,81.8,91.0,65.0,0,0,0,0,2,0,5,10,11,4,2
UBCO,2022,S,APSC,246,,001,System Dynamics,Ali Maleki Gargari,51,67.3,70.0,51.0,88.0,95.0,25.0,12,3,4,1,3,3,3,3,4,5,10
UBCO,2022,S,APSC,248,,001,Engineering Analysis III,Seth Lowry,45,73.6,79.0,59.0,91.0,100.0,11.0,6,2,4,0,1,3,4,4,6,3,12
UBCO,2022,S,APSC,252,,001,Thermodynamics,Tharindu Hewa Godella Waththage,38,64.9,68.0,53.3,84.5,100.0,0.0,7,4,5,0,3,3,2,2,2,4,6
UBCO,2022,S,APSC,255,,001,Electric Circuits and Power,Tolulope Adesina,76,64.9,65.0,59.8,70.3,86.0,47.0,4,4,11,14,10,19,10,1,2,1,0
UBCO,2022,S,APSC,256,,001,Numerical Methods for Analysis,Tina Olfatbakhsh,32,77.9,79.0,71.8,86.0,100.0,47.0,1,2,1,1,0,3,3,5,6,4,6
UBCO,2022,S,APSC,505,,001,Engineering Leadership,Alon Eisenstein;Anber Rana,49,88.0,88.0,83.0,93.0,98.0,77.0,0,0,0,0,0,0,0,1,12,13,23
