Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,S,INDG,100,,001,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,90,71.1,72.0,64.3,80.8,94.0,0.0,4,3,3,11,11,12,6,11,16,8,5
UBCO,2022,S,INDG,102,,001,Introduction to Indigeneity: Ways of Knowing,Marlowe Sam,24,83.6,85.0,75.5,92.0,96.0,64.0,0,0,0,0,2,1,3,1,5,4,8
UBCO,2022,S,INDG,307,,001,Traditional Ecological Knowledge,Bill Cohen,15,85.7,85.0,82.5,89.0,94.0,79.0,0,0,0,0,0,0,0,2,5,4,4
