Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,S,CULT,100,,001,Media and Popular Cultures in Global Context,Cameron Crookston,35,76.9,80.0,72.0,85.5,96.0,40.0,1,2,0,0,3,3,5,3,6,8,4
UBCO,2022,S,CULT,101,,001,Cultural Studies Practices,Maria Alexopoulos,33,79.2,82.0,79.0,86.0,95.0,18.0,2,0,0,0,1,0,3,4,13,6,4
