Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,S,PHYS,112,,001,Introductory Physics for the Life Sciences I,Reza Khanbabaie-Shoub,43,73.6,75.0,59.0,86.5,100.0,49.0,6,2,4,1,1,2,8,0,5,7,7
UBCO,2022,S,PHYS,122,,101,Introductory Physics for the Life Sciences II,Moos Van Caspel,32,77.8,80.0,70.5,88.3,99.0,36.0,3,0,0,1,2,3,4,2,4,6,7
