Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,CRWR,200,,001,Introduction to Creative Writing,Caroline Nelissen;Carter Selinger;Isabel Patterson;Taylor Brown-Evans,120,76.491666667,12.767471689,91.0,0.0,4,2,1,5,5,8,18,16,31,28,2
UBCV,2018,S,CRWR,200,,OVERALL,Introduction to Creative Writing,,120,76.491666667,12.767471689,91.0,0.0,4,2,1,5,5,8,18,16,31,28,2
UBCV,2018,S,CRWR,213,,OVERALL,Introduction to Writing for the New Media,,111,79.585585586,11.460182823,93.0,2.0,2,1,0,0,3,5,12,17,37,26,8
UBCV,2018,S,CRWR,213,,S01,Introduction to Writing for the New Media,Arjan Jan Johannes Dasselaar;Jennifer Moss;Kailash Srinivassan;Meagan Black;Shazia Ramji,111,79.585585586,11.460182823,93.0,2.0,2,1,0,0,3,5,12,17,37,26,8
UBCV,2018,S,CRWR,406,L,OVERALL,Writing for the Screen I,,11,82.909090909,24.443627167,95.0,12.0,1,0,0,0,0,0,1,0,1,0,8
UBCV,2018,S,CRWR,406,L,S01,Writing for the Screen I,Roslyn Muir,11,82.909090909,24.443627167,95.0,12.0,1,0,0,0,0,0,1,0,1,0,8
UBCV,2018,S,CRWR,409,M,OVERALL,Writing Fiction I,,9,89.444444444,3.35824028,93.0,84.0,0,0,0,0,0,0,0,0,1,3,5
UBCV,2018,S,CRWR,409,M,S01,Writing Fiction I,Annabel Lyon,9,89.444444444,3.35824028,93.0,84.0,0,0,0,0,0,0,0,0,1,3,5
UBCV,2018,S,CRWR,501,N,D01,Advanced Writing of Poetry I,Susan Musgrave,9,92.444444444,1.236033081,94.0,91.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2018,S,CRWR,501,N,OVERALL,Advanced Writing of Poetry I,,9,92.444444444,1.236033081,94.0,91.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2018,S,CRWR,503,M,OVERALL,Advanced Writing for Children I,,9,91.333333333,1.118033989,93.0,90.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2018,S,CRWR,503,M,S01,Advanced Writing for Children I,Emily Pohl-Weary,9,91.333333333,1.118033989,93.0,90.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2018,S,CRWR,505,M,OVERALL,Advanced Writing of Creative Non-Fiction I,,7,93.0,1.732050808,95.0,91.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2018,S,CRWR,505,M,S01,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,7,93.0,1.732050808,95.0,91.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2018,S,CRWR,509,M,OVERALL,Advanced Writing of Fiction I,,17,90.176470588,1.50977209,92.0,87.0,0,0,0,0,0,0,0,0,0,3,14
UBCV,2018,S,CRWR,509,M,S01,Advanced Writing of Fiction I,John Vigna,11,90.272727273,1.902151891,92.0,87.0,0,0,0,0,0,0,0,0,0,3,8
UBCV,2018,S,CRWR,509,M,S02,Advanced Writing of Fiction I,Alix Ohlin,6,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2018,S,CRWR,599,,200,Thesis,,8,92.625,2.924648941,97.0,88.0,0,0,0,0,0,0,0,0,0,1,7
UBCV,2018,S,CRWR,599,,D20,Thesis,,8,93.375,2.503568881,96.0,89.0,0,0,0,0,0,0,0,0,0,1,7
UBCV,2018,S,CRWR,599,,OVERALL,Thesis,,17,93.058823529,2.585309175,97.0,88.0,0,0,0,0,0,0,0,0,0,2,15
