Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,ECON,101,,921,Principles of Microeconomics,Pegah Rahpaima;Ratna Shrestha;Robert G Gateman;Robert Gateman;Stephen Belog,152,67.986842105,11.615237105,92.0,22.0,10,10,11,12,24,23.0,18,23,10,9,2
UBCV,2018,S,ECON,101,,922,Principles of Microeconomics,Jingwen Han;Luis Eduardo Schmidt Rivera;Luis Schmidt Rivera;Ratna Shrestha;Robert Gateman,101,71.138613861,14.29337588,95.0,21.0,3,11,10,5,4,12.0,10,12,16,11,7
UBCV,2018,S,ECON,101,,923,Principles of Microeconomics,Lanny Reuben Zrill;Lanny Zrill;Marcelo Sacchi De Carvalho,89,73.674157303,13.054758172,92.0,35.0,5,3,6,3,5,10.0,14,6,15,13,9
UBCV,2018,S,ECON,101,,OVERALL,Principles of Microeconomics,,342,70.397660819,13.007320083,95.0,21.0,18,24,27,20,33,45.0,42,41,41,33,18
UBCV,2018,S,ECON,102,,921,Principles of Macroeconomics,Colin Scarffe;Qianwen Zhao;Wai-Ching Alfred Kong,167,67.586826347,15.047413222,92.0,0.0,16,12,10,22,16,16.0,22,15,24,9,5
UBCV,2018,S,ECON,102,,922,Principles of Macroeconomics,Anand Chopra;Chenyu Hou;Robert G Gateman;Robert Gateman,53,68.396226415,10.474033134,90.0,50.0,0,4,6,10,9,5.0,5,3,7,3,1
UBCV,2018,S,ECON,102,,925,Principles of Macroeconomics,Anichul Khan;Malika Garoui;Malika Sarah Garoui;Uyseok Lee,126,74.825396825,14.165919308,98.0,36.0,9,3,10,3,5,9.0,16,18,18,21,14
UBCV,2018,S,ECON,102,,OVERALL,Principles of Macroeconomics,,346,70.346820809,14.484012326,98.0,0.0,25,19,26,35,30,30.0,43,36,49,33,20
UBCV,2018,S,ECON,301,,921,Intermediate Microeconomic Analysis I,Hao Li;Michael Vaney,67,70.343283582,12.533049931,99.0,37.0,2,4,6,5,10,12.0,6,6,7,4,5
UBCV,2018,S,ECON,301,,OVERALL,Intermediate Microeconomic Analysis I,,67,70.343283582,12.533049931,99.0,37.0,2,4,6,5,10,12.0,6,6,7,4,5
UBCV,2018,S,ECON,302,,921,Intermediate Macroeconomic Analysis I,Davide Alonzo;Nicolas Franz Pattillo;Wai-Ching Alfred Kong,95,69.694736842,9.575093671,88.0,50.0,0,4,11,14,14,14.0,7,12,12,7,0
UBCV,2018,S,ECON,302,,OVERALL,Intermediate Macroeconomic Analysis I,,95,69.694736842,9.575093671,88.0,50.0,0,4,11,14,14,14.0,7,12,12,7,0
UBCV,2018,S,ECON,325,,922,Introduction to Empirical Economics,Aruni Mitra;Wendy Wai Yee Kei,90,78.933333333,11.95102365,100.0,48.0,2,1,3,4,6,6.0,13,12,11,14,18
UBCV,2018,S,ECON,325,,OVERALL,Introduction to Empirical Economics,,90,78.933333333,11.95102365,100.0,48.0,2,1,3,4,6,6.0,13,12,11,14,18
UBCV,2018,S,ECON,326,,922,Methods of Empirical Research in Economics,Arkadev Ghosh;Pablo Antonio Gutierrez Cubillos;Pablo Gutierrez Cubillos;Wendy Wai Yee Kei,86,75.523255814,14.17348539,97.0,32.0,2,4,6,5,5,10.0,12,8,8,9,17
UBCV,2018,S,ECON,326,,OVERALL,Methods of Empirical Research in Economics,,86,75.523255814,14.17348539,97.0,32.0,2,4,6,5,5,10.0,12,8,8,9,17
UBCV,2018,S,ECON,345,,921,Money and Banking,Geoffrey Newman;Matthew Mcgreer,94,66.191489362,15.293034886,95.0,0.0,6,11,6,16,7,10.0,13,8,7,6,4
UBCV,2018,S,ECON,345,,OVERALL,Money and Banking,,94,66.191489362,15.293034886,95.0,0.0,6,11,6,16,7,10.0,13,8,7,6,4
UBCV,2018,S,ECON,355,,921,Introduction to International Trade,Michael Vaney;Patrick Musgrave,82,70.780487805,14.074777713,98.0,28.0,4,5,6,9,7,12.0,6,10,9,6,8
UBCV,2018,S,ECON,355,,OVERALL,Introduction to International Trade,,82,70.780487805,14.074777713,98.0,28.0,4,5,6,9,7,12.0,6,10,9,6,8
UBCV,2018,S,ECON,356,,951,Introduction to International Finance,Da Kang;Geoffrey Newman,99,70.292929293,15.349169043,99.0,17.0,4,9,10,7,4,15.0,13,3,16,5,13
UBCV,2018,S,ECON,356,,OVERALL,Introduction to International Finance,,99,70.292929293,15.349169043,99.0,17.0,4,9,10,7,4,15.0,13,3,16,5,13
UBCV,2018,S,ECON,456,,952,International Macroeconomics and Finance,Anichul Khan;Nicolas Franz Pattillo,76,74.0,11.182128599,98.0,50.0,0,2,9,4,9,6.0,7,13,11,11,4
UBCV,2018,S,ECON,456,,OVERALL,International Macroeconomics and Finance,,76,74.0,11.182128599,98.0,50.0,0,2,9,4,9,6.0,7,13,11,11,4
UBCV,2018,S,ECON,471,,921,Economics of Nonrenewable Resources,Ratna Shrestha;Wa Tim Chan,93,75.731182796,8.157604861,96.0,59.0,0,0,1,8,5,8.0,20,22,16,9,4
UBCV,2018,S,ECON,471,,OVERALL,Economics of Nonrenewable Resources,,93,75.731182796,8.157604861,96.0,59.0,0,0,1,8,5,8.0,20,22,16,9,4
UBCV,2018,S,ECON,492,A,941,Directed Reading,Catherine Douglas,12,89.083333333,4.122186828,96.0,85.0,0,0,0,0,0,0.0,0,0,0,7,5
UBCV,2018,S,ECON,492,A,OVERALL,Directed Reading,,12,89.083333333,4.122186828,96.0,85.0,0,0,0,0,0,0.0,0,0,0,7,5
UBCV,2018,S,ECON,594,,941,Applied Economics,Da Kang;W Erwin Diewert,22,87.727272727,5.937626736,100.0,75.0,0,0,0,0,0,0.0,1,1,4,7,9
UBCV,2018,S,ECON,594,,942,Applied Economics,Joshua Gottlieb;Nicolas Franz Pattillo;Thomas Lemieux,23,85.086956522,7.403396294,97.0,64.0,0,0,0,0,1,0.0,2,2,2,10,6
UBCV,2018,S,ECON,594,,OVERALL,Applied Economics,,45,86.377777778,6.783297967,100.0,64.0,0,0,0,0,1,0.0,3,3,6,17,15
